class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,1045,407,398,316,875,1839,2110,2398,2214,1834,350,198,4,0.742528,0.501529,0.738735,0.433436,0.051056,0.156571,1.450171,0.405589,0.378823,-1.494343,-0.756777,0.756777,4.337286,-0.614119,567505,5580015
4,405,410.5,473,456,671,1243,1513,1463,1690,1647,359,231,7,0.527729,0.271631,0.582613,0.238683,0.006012,0.080219,0.745556,0.229704,0.194483,-1.115244,-0.649596,0.649596,3.9013,-0.392453,565555,5579860
4,882,522,411.5,397.5,442,625,755,809,878,495,117.5,65.5,6,0.343546,0.11784,0.36217,0.115319,-0.000712,0.023398,0.299223,0.100475,0.076583,-1.102089,-0.756693,0.756693,6.468773,-0.440524,560180,5580020
4,554,180,244,308,580.5,908,1090,1380,1260,2009,424,287,7,0.639121,0.387177,0.666491,0.222838,-0.004856,0.076644,0.688229,0.233805,0.194745,-1.090947,-0.433348,0.433348,4.232143,-0.285601,569955,5578895
4,304,578.25,484,428.25,681.75,1201,1338,1493.5,1611,1794,450,303.5,6.25,0.547324,0.32986,0.547044,0.229122,-0.00577,0.067078,0.710963,0.214293,0.179466,-1.046272,-0.511904,0.511904,4.12928,-0.397138,561115,5578880
4,2196,2320,1878,1762,1886,2109,2210,2398,2215,2037,1023,875,7,0.149414,0.022321,0.119535,0.271286,-0.098372,-0.002533,0.863513,0.102228,0.089908,-0.560327,-0.394137,0.394137,1.64156,-0.256621,563715,5578865
4,2411,1126.5,1003.5,837.5,970.5,1259,1466,1576,1580,2295.5,492.5,294,5,0.277187,0.186109,0.280486,0.117635,-0.031793,0.028788,0.307603,0.138847,0.12277,-0.778148,-0.495051,0.495051,3.075512,-0.345407,561925,5578770
4,308,172,239,192,403,1050,1276,1314,1454,1840,414,241,4,0.744926,0.504195,0.767256,0.250266,0.010607,0.081871,0.787463,0.257593,0.213601,-1.259121,-0.514195,0.514195,4.889043,-0.415672,561670,5572870
4,2877,877,899,986,1282,1520,1661,1428,1781,1466,1135,1007,7,0.140173,0.019646,0.272418,0.080445,-0.099903,-0.003241,0.173051,0.067852,0.053855,-0.236409,-0.093415,0.093415,1.985782,-0.097414,570830,5575785
4,2476,2322,1975,1945,2145,2505,2623.25,2932,2788,2864,1806.5,1549,7,0.20416,0.04419,0.178287,0.322632,-0.142367,0.020548,1.049283,0.150427,0.136707,-0.475764,-0.249598,0.249598,1.358905,-0.181232,564410,5579270
4,994,280,414,472,756,1196,1306,1684,1551,2446,661,440,4,0.569012,0.312916,0.554604,0.253089,-0.005058,0.08809,0.797674,0.254078,0.218217,-1.029445,-0.446528,0.446528,3.325536,-0.285021,566835,5579300
4,55,143,212,204,361,881,1039,1229,1197,1295,250,131,4,0.710526,0.465921,0.714475,0.223749,0.018832,0.07624,0.691524,0.238827,0.194308,-1.370468,-0.653872,0.653872,6.997831,-0.493793,564830,5576875
4,1505,362,421.5,429,1018,2052,2479,2176.5,2927,3223,650,373,4,0.672891,0.424211,0.72219,0.366523,0.015215,0.129253,1.208081,0.346334,0.312631,-1.215696,-0.53199,0.53199,3.194283,-0.404705,563900,5576910
4,962,868,918.5,998,1220,1469,1637,1842,1757,1728,1378,1229,7,0.293438,0.085894,0.276204,0.187822,-0.098307,0.036662,0.561542,0.159356,0.136677,-0.441872,-0.144323,0.144323,1.712567,-0.071608,568915,5576885
4,573,363,405,367,674,1275,1506,1571,1745,1845,424,249,4,0.614594,0.360731,0.645291,0.281684,0.009076,0.092109,0.901133,0.261405,0.226228,-1.176166,-0.58359,0.58359,4.114673,-0.41207,564460,5582475
4,1601,669.5,726.5,787.5,1451,2306,2728,2851.5,3104,3263,904,572,4,0.570426,0.314762,0.597414,0.400363,-0.00226,0.135738,1.330512,0.338504,0.306929,-1.064551,-0.515675,0.515675,2.366932,-0.339055,564655,5582465
4,890,136,240,236,451,1215,1488,1686,1703,2299,307,168,4,0.755679,0.51613,0.758584,0.301233,0.030109,0.112109,0.97186,0.31595,0.27396,-1.434149,-0.684019,0.684019,5.895327,-0.532544,567320,5582415
4,1620.5,1211.75,1064.5,915.5,1020.5,1248,1358.25,1416.5,1422.25,1455.5,484.75,340.75,5.5,0.341795,0.257485,0.345217,0.068322,-0.040517,0.011638,0.129189,0.116472,0.097597,-0.797153,-0.452562,0.452562,3.629929,-0.320295,566885,5582435
4,780,364.5,396,367.5,704,1275,1504,1667.5,1680.5,2353,401,261,4.5,0.644214,0.39272,0.656227,0.279423,0.01199,0.091546,0.892954,0.264909,0.225337,-1.220171,-0.628281,0.628281,4.167997,-0.425452,564400,5582340
4,352,203.5,236.5,212,425,1246,1553,1787,1734,1812.5,301,158.5,4,0.780843,0.543927,0.780792,0.339145,0.036072,0.119088,1.109028,0.336639,0.295958,-1.48667,-0.709175,0.709175,5.998169,-0.581008,565885,5580420
4,703,474.75,359,299.5,439.5,1056.5,1189,1302.75,1263.5,1266.25,336,194.5,5.25,0.478127,0.286356,0.457033,0.17833,0.000651,0.046257,0.527197,0.173571,0.145249,-1.074685,-0.590679,0.590679,5.285825,-0.451099,565140,5581950
4,273,81,143,135,339,1011,1229,1322.5,1432,1529.5,276,137,4,0.816617,0.582895,0.818583,0.254718,0.025726,0.08688,0.803571,0.265188,0.220041,-1.47153,-0.644792,0.644792,7.773966,-0.542143,566165,5582035
4,1169,802.5,718.5,612.25,684.5,927.5,1022,1092.5,1115.5,1336,373.5,253.25,5,0.368578,0.269474,0.364928,0.106336,-0.019725,0.02292,0.266725,0.11449,0.091106,-0.860421,-0.437637,0.437637,4.236662,-0.326411,565910,5581675
4,284,383.5,399.5,366,453,931.5,1098,1396,1245,1414,323.5,193.5,7,0.555373,0.299461,0.561895,0.23799,-0.005608,0.063717,0.743049,0.207977,0.17204,-1.052752,-0.498798,0.498798,4.793399,-0.348121,563230,5581615
4,1011,288,337,285,682,1314,1613,1680,1797,2035,474,268,7,0.754655,0.514995,0.734321,0.32312,0.017358,0.104628,1.05105,0.316405,0.273169,-1.342957,-0.581706,0.581706,4.060569,-0.466126,563590,5581415
4,4140,2934,2364,2179,2276.5,2491.5,2638.5,2592,2505.5,2491,925,918,6,0.092903,0.008806,0.084297,0.277681,-0.118891,-0.028647,0.886649,0.068533,0.060863,-0.562207,-0.489821,0.489821,1.541606,-0.286031,569455,5581325
4,404,225,299,310,563,1025,1229,1404,1400,1604,320,179,4,0.654018,0.40343,0.672225,0.248926,0.016325,0.086264,0.782613,0.258834,0.217197,-1.262099,-0.625995,0.625995,5.382943,-0.441829,564975,5576840
4,1690,333,406,408,701,1470,2003,2230,2159,2003,693,457,4,0.667267,0.417983,0.696916,0.349986,0.006175,0.12623,1.148249,0.331523,0.299954,-1.141847,-0.487616,0.487616,2.933276,-0.346777,562505,5576885
4,1141,193,220,244,524,855,983,1106,1162,2368,350,209,4,0.638519,0.386523,0.652916,0.193751,0.005118,0.063453,0.582993,0.203622,0.162903,-1.157749,-0.519231,0.519231,5.691228,-0.372425,570325,5579425
4,408,164,217,223,433,1247,1531,1621,1747,1649,437,250,4,0.764951,0.526398,0.759315,0.303913,0.021432,0.105431,0.981557,0.305268,0.262791,-1.30576,-0.600214,0.600214,4.924444,-0.456414,568595,5578815
4,206,242,298,294,500.5,1145,1345,1467,1535.75,1610,425,250,4,0.668428,0.419263,0.670836,0.255602,0.009088,0.087353,0.806768,0.259118,0.21952,-1.20719,-0.550565,0.550565,4.485917,-0.401237,561160,5578740
4,499,539,711,794,1049,1646,1638,1820,1761,2292,578,376,7,0.535118,0.278773,0.529382,0.300371,0.008963,0.110767,0.968742,0.29747,0.261677,-1.12879,-0.614984,0.614984,2.896226,-0.389007,566855,5582655
4,1051,588,606,621,858,1387,1517,1591,1585,2188,247,159,7,0.411632,0.167838,0.398383,0.21881,0.007499,0.059536,0.673654,0.187526,0.155812,-1.179642,-0.740954,0.740954,4.353222,-0.442757,570525,5580505
4,569,774.5,632.5,509,575.5,733,720,726.5,746,868,107,85,6,0.183998,0.033928,0.206497,0.078385,-0.013671,0.002003,0.165595,0.053933,0.040808,-0.917865,-0.746897,0.746897,4.715142,-0.429058,561275,5580450
4,438,449,443,422,548,759,797,778,891,1016,133,95,6,0.344348,0.118023,0.327869,0.109976,-0.0028,0.024796,0.279893,0.10056,0.077783,-1.051374,-0.72514,0.72514,5.991319,-0.424121,561410,5580475
4,964,420,521.5,428,786,1720,2325,2587.5,2476,2011,339,176,4,0.699761,0.453959,0.716343,0.421425,0.044519,0.157996,1.406716,0.392069,0.366316,-1.445497,-0.710424,0.710424,3.996053,-0.565191,564085,5576610
4,425.5,390,432,517.5,820,1309,1507,1721.5,1807.5,2095,641,416,7,0.502919,0.24767,0.527299,0.239048,-0.013625,0.080888,0.746877,0.230035,0.197991,-0.915968,-0.422082,0.422082,3.198598,-0.258035,562795,5579390
4,1501.5,1242.5,1079.75,926.75,1100,1390.25,1514.5,1636,1584,1656,515.5,352.5,5,0.339719,0.247141,0.354811,0.095643,-0.035764,0.023532,0.228036,0.140486,0.123513,-0.839947,-0.51701,0.51701,3.056652,-0.358634,566850,5582220
4,294,164,245,227,432,1069,1267,1443,1411,1721,276,153,4,0.726764,0.483993,0.728231,0.255514,0.022491,0.089593,0.806449,0.263744,0.222102,-1.387989,-0.673732,0.673732,5.992661,-0.510738,562580,5582105
4,405,339,389,350,669,1598,1877,2023,2094,2158,491,280,4,0.703636,0.458258,0.702033,0.356526,0.023908,0.120358,1.171911,0.331491,0.297359,-1.306132,-0.613064,0.613064,3.775028,-0.471673,564075,5582150
4,2453,2094,1732,1425,1421,1393,1451.5,1325,1346,663,393,322,6,-0.038197,0.002102,-0.020519,-0.055708,-0.072065,-0.051457,-0.319552,-0.0202,-0.016272,-0.503404,-0.543823,0.543823,2.091835,-0.30307,569985,5581190
4,603,387.5,491,497.5,812.5,1931,2363,2152.5,2671,2273,477.5,301.5,4,0.632256,0.379733,0.636344,0.347645,0.024258,0.125555,1.13978,0.332052,0.29854,-1.303288,-0.680501,0.680501,3.751561,-0.4716,562040,5581115
4,2196,2416,1856,1694,1773,1931,2024,2398,1947,2037,915,757,7,0.176008,0.030969,0.090426,0.420879,-0.085157,0.003685,1.404742,0.118438,0.104207,-0.618781,-0.446628,0.446628,1.645431,-0.299803,563790,5578850
4,216,111.5,159,138.5,323,1038,1261,1487,1465,1511,323,155,4,0.824215,0.591083,0.816223,0.280201,0.026594,0.098463,0.895769,0.296117,0.250224,-1.466039,-0.640709,0.640709,6.550878,-0.546431,561565,5578850
4,1615,1251,860,751,941,1136,1313,1400,1240,1665,117,39,6,0.298278,0.094809,0.246489,0.244716,-0.000948,0.029242,0.767381,0.135615,0.111214,-1.142584,-0.844306,0.844306,3.840904,-0.50657,564600,5574260
4,311,109,223,188.5,466,1259,1543,1817,1736,1714,355,205.5,4,0.783743,0.547094,0.789806,0.328267,0.029973,0.116776,1.069671,0.33195,0.293094,-1.417562,-0.644151,0.644151,5.439675,-0.515182,565695,5576615
4,1329,391,346,325,882,1537,1808,1780,1752,2259,627,412,6,0.279693,0.078069,0.281513,0.264455,-0.009191,0.002158,0.8388,0.038993,0.027584,-0.800618,-0.49329,0.49329,3.44795,-0.386322,570150,5582615
4,433,264,412,621,737,899,1010,1126,1137,1017,806,783,7,0.329715,0.108286,0.394237,0.099558,-0.054595,0.03158,0.242199,0.112604,0.088884,-0.454698,-0.165631,0.165631,2.972906,0.013135,567915,5572730
4,405,330,328,327,550,1004,1141,1359,1360,1692,451.5,289,7,0.59954,0.344745,0.612339,0.231172,0.000495,0.071362,0.71838,0.226301,0.186287,-1.097806,-0.47935,0.47935,4.224016,-0.348788,561370,5579075
4,959,784,592,514.5,684,958,1022,1313.5,1045,1161,376,267,7,0.383656,0.146143,0.325345,0.240398,-0.016682,0.033578,0.75176,0.164289,0.134908,-0.935838,-0.557122,0.557122,3.669988,-0.416865,566655,5579050
4,434,522,477,482.5,689,983,1082,1374,1254.5,1601.75,563,400.75,7,0.476733,0.226595,0.444442,0.208298,-0.019548,0.054173,0.635621,0.188632,0.153308,-0.878555,-0.414149,0.414149,3.339035,-0.289193,561340,5579070
4,785.5,398,441,425.75,756,1052,1223,1330,1278,1581,357,229,7,0.55955,0.303311,0.579274,0.23059,0.00323,0.065879,0.716275,0.21319,0.172907,-1.144736,-0.578924,0.578924,4.156221,-0.408463,566530,5579045
4,2112,2014,1657,1529,1792,2150,2288,2303,2407,2322,585,481,7,0.190646,0.036356,0.169544,0.293886,-0.050892,0.018981,0.945279,0.1245,0.110971,-0.776018,-0.574807,0.574807,2.007894,-0.338395,563670,5579040
4,1840.5,1945,1500,1312,1427.5,1710,1840,2106,1888,1769,701,590,7,0.22518,0.050663,0.174353,0.355826,-0.056221,0.018808,1.169379,0.139195,0.120063,-0.736393,-0.503259,0.503259,1.945326,-0.336458,563780,5578995
4,2354,2239,1898,1770,1933,2273,2434,2779,2551,2425,790,677,7,0.210954,0.044533,0.180782,0.361317,-0.064049,0.032335,1.189243,0.150486,0.135575,-0.766515,-0.553932,0.553932,1.78975,-0.318711,564060,5576560
4,1639,357,441.5,422.5,805.5,1727.5,2142,2472,2401,1962,503.5,285,4,0.70772,0.462799,0.694708,0.42289,0.04109,0.155315,1.412016,0.39437,0.36749,-1.4014,-0.675621,0.675621,3.706708,-0.524232,564140,5576550
4,274.5,81.5,165,174,405,1118,1355,1451,1553,1734.5,312,188,4,0.793866,0.5582,0.802394,0.265935,0.025515,0.095297,0.844154,0.285277,0.239323,-1.425663,-0.636483,0.636483,6.493316,-0.516471,565975,5576540
4,1567,330,396.5,384,1119.5,1778,2051,1848.5,2317.5,2962,689.5,467,5.5,0.643394,0.39184,0.716158,0.293893,-0.003474,0.098866,0.945305,0.289624,0.250465,-1.079963,-0.456643,0.456643,3.140656,-0.318078,568315,5577475
4,706,552,591.5,589.5,835,1282.5,1495,1689,1672,2037,371,234,7,0.481553,0.227824,0.489711,0.249041,0.0031,0.078613,0.783031,0.231028,0.196625,-1.112344,-0.661971,0.661971,3.615474,-0.401036,566705,5572650
4,1456,348,504,578,892,1423,1632,1781.5,1845.5,2798.5,706.75,553,7,0.540388,0.284174,0.531612,0.260807,-0.012574,0.087602,0.8256,0.254096,0.219102,-0.962562,-0.423289,0.423289,2.772776,-0.25325,562370,5572705
4,1322,223,328,326,699,1579,1831,2221,2220,2050,704,402,4,0.758755,0.51954,0.743912,0.37273,0.01952,0.142046,1.230539,0.377604,0.344256,-1.272901,-0.51465,0.51465,3.28516,-0.405567,563895,5577070
4,483,474,511,539,811,1389,1605,1737,1874,1931,548,365,7,0.505199,0.25695,0.525428,0.262005,-0.002038,0.079974,0.829934,0.235331,0.201777,-1.041604,-0.510218,0.510218,3.268583,-0.345413,567025,5581730
4,1104.5,807.5,709.5,601.5,687,993,1104,1139,1149,1059.5,396.5,229.5,5,0.387747,0.299458,0.394449,0.104092,-0.021244,0.025738,0.258606,0.126657,0.107975,-0.880836,-0.493022,0.493022,4.181338,-0.364704,565855,5581750
4,1191,752.5,778.5,766.5,1159,1687.5,1895.5,2271.5,2059.5,2452,513,345,7,0.46775,0.215522,0.474192,0.296711,0.001051,0.088114,0.955501,0.256106,0.22165,-1.087381,-0.636269,0.636269,2.930948,-0.391249,561785,5579655
4,1069,617,677,683,964,1490,1598,1789,1768,2528,431,282,7,0.411714,0.167903,0.40968,0.215131,-0.00438,0.065336,0.660345,0.195848,0.164337,-1.009959,-0.598245,0.598245,3.289711,-0.346464,562235,5579660
4,539,236,246,263,570,1353,1575,1848,1816,1730,618,372,4,0.714526,0.470372,0.74705,0.328986,0.010413,0.11396,1.072273,0.318441,0.280145,-1.215936,-0.496356,0.496356,3.794872,-0.385149,568000,5574290
4,27,179,252.5,289.5,589,1111,1381.5,1578.5,1680,1738,698,417,4,0.676324,0.428053,0.711702,0.260589,-0.003842,0.093159,0.82481,0.271511,0.231582,-1.06218,-0.412079,0.412079,3.525689,-0.277114,564010,5576970
4,198,233.5,331.5,365,636,1196,1383,1674,1735,1927,752,457,4,0.654111,0.40443,0.683411,0.275978,-0.006258,0.098267,0.880487,0.287378,0.246807,-1.046434,-0.392323,0.392323,3.021455,-0.27372,563940,5576965
4,1564,536,565,489,858,1575,1815,2069,2000,2302,436,280,7,0.615775,0.361994,0.623709,0.358377,0.019774,0.11217,1.178606,0.312161,0.276773,-1.266961,-0.668315,0.668315,3.611169,-0.47681,561955,5576915
4,809.5,592,624.5,528,942,1338,1632,1682,1716,1744,261,163,7,0.465014,0.21296,0.590472,0.227459,0.010263,0.0696,0.704946,0.210268,0.17509,-1.191557,-0.704833,0.704833,4.048214,-0.437111,561095,5577290
4,3259,1495,1126,1015,948,975,925,1091.5,937,3660,95,91,6,0.088015,0.016842,0.068148,0.027145,-0.029274,-0.02044,-0.01979,0.020072,0.014557,-0.889719,-0.801704,0.801704,3.87517,-0.426554,565935,5577285
4,954,590,583,568,816,1320,1500,1571,1652,2127,253,188,7,0.471613,0.218823,0.478818,0.210428,0.003647,0.05564,0.643329,0.185647,0.151072,-1.153213,-0.753873,0.753873,4.246528,-0.437232,566125,5577290
4,458,293,390,430,755,1435,1655,1958,1928,2021,765,475,4,0.628005,0.375139,0.630444,0.305953,-0.002544,0.110837,0.98894,0.309586,0.269681,-1.068841,-0.423166,0.423166,2.853041,-0.302666,561695,5577275
4,1579,1770,1426,1328,1443,1813,1964,2196,2043,2019,883,779,7,0.253077,0.06396,0.211587,0.322047,-0.0674,0.029788,1.047167,0.157388,0.136501,-0.674193,-0.420033,0.420033,1.883495,-0.293936,564350,5579395
4,768,206,272,272,520,1148,1414,1592,1646,2077,425,245,4,0.709336,0.464597,0.711761,0.282765,0.017608,0.098402,0.905044,0.28605,0.245872,-1.302977,-0.6,0.6,4.573633,-0.437073,570210,5579395
4,1983.5,1277.75,1121,964,1021,1122,1151,1222,1257,2409,448,309,6,0.148875,0.042153,0.160803,0.079794,-0.046625,0.009077,0.170695,0.081345,0.069722,-0.590186,-0.42892,0.42892,2.577126,-0.26283,562150,5579340
4,2263,1997,1619,1563,1660,2000,2176,2224,2327,2762,1214,1122,7,0.173007,0.029926,0.192668,0.260891,-0.107669,0.005695,0.825905,0.112913,0.098876,-0.478725,-0.304484,0.304484,1.63045,-0.218603,564470,5579310
4,604,241,323,343,630,1285,1531,1759,1845,1965,599,348,4,0.658101,0.407906,0.654636,0.307455,0.008684,0.111257,0.994371,0.31879,0.278105,-1.184437,-0.521626,0.521626,3.625813,-0.369039,569410,5578065
4,526.5,364.5,396,324,712,1689.5,2013,2152,2247.5,1709,364.5,220.5,4,0.731934,0.489743,0.743525,0.371238,0.029836,0.122368,1.22514,0.343897,0.306735,-1.413577,-0.681642,0.681642,4.481532,-0.551993,563580,5582530
4,297.5,251,239.5,221,473.5,880,1096,1080,1253,1537,465.5,282.5,7,0.602278,0.347791,0.668903,0.19203,-0.008802,0.059971,0.576764,0.196602,0.157456,-0.95804,-0.396875,0.396875,4.789314,-0.289557,561650,5576280
4,517,91,187,186,387,952,1105,1451,1250,1482,443,277,4,0.774415,0.536791,0.741812,0.265868,0.014747,0.095288,0.843912,0.285527,0.240983,-1.304407,-0.529993,0.529993,5.073441,-0.4189,565455,5576505
4,1194,375,420,350,648,1719,2189,2236,2367,2282,442,233,4,0.711296,0.466777,0.722267,0.397407,0.029024,0.137306,1.319818,0.366848,0.33566,-1.344564,-0.648148,0.648148,3.931555,-0.500888,565115,5577660
4,2643,225,290,293,480,1088,1347,1584,1464,3786,410,225,4,0.701508,0.455892,0.727134,0.279726,0.017883,0.095082,0.89405,0.28062,0.240066,-1.288421,-0.592787,0.592787,4.952087,-0.434519,568350,5577655
4,182,97.5,203,193,437,1041,1236.5,1464,1417,1591,421,244,4,0.759342,0.520189,0.756458,0.256024,0.012744,0.092472,0.808296,0.275069,0.232645,-1.26619,-0.53227,0.53227,5.066154,-0.402276,562145,5577615
4,2608,2342,2304,2302,2947,3347,3434,3188,3543,3569,689,526,5,0.172624,0.02979,0.211009,0.258837,-0.059661,0.033231,0.818472,0.131589,0.121329,-0.822877,-0.630297,0.630297,1.726763,-0.318584,566390,5577565
4,1862,1418,1249.5,1193.5,1420.5,1972,2105,2113,2144,2061,514.75,412,7,0.265986,0.083707,0.279758,0.264621,-0.027584,0.04335,0.839397,0.162385,0.143066,-0.836833,-0.570846,0.570846,2.374009,-0.345014,566565,5577815
4,641,166.5,234.5,236.5,457.5,1274,1537,1814.5,1738.5,1866,394.5,221,4,0.772319,0.534537,0.771442,0.328963,0.025361,0.112715,1.072189,0.322872,0.28312,-1.395091,-0.63762,0.63762,5.052948,-0.511905,563095,5581430
4,1911,2250,1788,1734,1839,2062,2243,2392,2207,1812,905,738,7,0.178977,0.032022,0.129733,0.29763,-0.08795,0.004614,0.958825,0.120596,0.10537,-0.614963,-0.458771,0.458771,1.733918,-0.284244,563720,5578935
4,891,399,484,508.5,993,1453,1685,1862,2016,2609,550,334,7,0.546291,0.289887,0.563223,0.257322,-0.000106,0.085046,0.812991,0.243419,0.206918,-1.05978,-0.543776,0.543776,3.28625,-0.328938,562270,5578930
4,1231,1876,1560,1383,1916.5,2053.5,2072.5,1729,2193.5,2339,317,242,7,0.122094,0.014909,0.228901,0.181211,-0.041246,0.002818,0.537623,0.082736,0.069211,-0.876303,-0.717253,0.717253,2.378564,-0.365051,570930,5580565
4,1331,184.5,240.5,237,676,1503,1743,1442.5,1952,2572,481,295,4,0.711722,0.467268,0.771471,0.260899,0.011303,0.090694,0.825933,0.276568,0.231699,-1.26253,-0.508503,0.508503,4.57995,-0.392644,563445,5573745
4,1846,1604.5,1426,1262,1440,1595,1670.5,1754.5,1791.5,1737.5,745.5,520,6.5,0.221014,0.138126,0.234454,-0.005681,-0.068784,0.000805,-0.138554,0.098453,0.084793,-0.617117,-0.432129,0.432129,2.210145,-0.254046,562675,5573765
4,1644.75,1297.5,1099.75,1039.75,1136.75,1494,1595.5,1829,1721.25,1860.25,464.5,448,7,0.306805,0.108565,0.262942,0.227954,-0.031224,0.03411,0.706737,0.151623,0.127362,-0.909757,-0.601223,0.601223,2.978802,-0.374944,565110,5573665
4,2125,939,858,724,1134,1288,1304,1270,1183,1713,242,153,7,0.273821,0.074838,0.240692,0.159249,-0.013424,0.023659,0.458162,0.1171,0.09415,-0.953716,-0.679894,0.679894,3.385455,-0.391496,561165,5573390
4,2310,719,727,716,966,1644,1900,1720,2101,2603,361,227,7,0.44041,0.191565,0.483233,0.2523,0.001431,0.068114,0.794823,0.210666,0.17786,-1.087699,-0.693678,0.693678,3.579824,-0.420826,566455,5578035
4,2434,2654,2147,2010,2286,2773,3016,3276,3238,2379.5,1028,775,7,0.238264,0.057224,0.221585,0.567957,-0.070607,0.043874,1.936867,0.174825,0.16097,-0.785146,-0.544137,0.544137,1.585748,-0.324688,568455,5577945
4,927,982,983,1204,1296,1570,1763,2082,2068,2228,789,549,5,0.267194,0.071272,0.264059,0.18382,-0.042058,0.054499,0.547062,0.158943,0.137282,-0.71756,-0.450366,0.450366,2.37246,-0.211786,562285,5578020
4,724,572.25,510,486.5,635.25,909.5,1026,1164,1163.5,1283.5,444.5,329.5,5.5,0.420497,0.21526,0.433082,0.161934,-0.017938,0.041419,0.467878,0.155226,0.127303,-0.851304,-0.451207,0.451207,3.830927,-0.325269,561285,5578785
4,604.5,226,270.5,243,497,1140,1335,1466.5,1576,1399,282,194,7,0.711678,0.467202,0.717086,0.263648,0.019623,0.08389,0.835877,0.255372,0.212752,-1.354519,-0.670861,0.670861,5.74858,-0.502127,566255,5579180
4,648,147,204,198,353,911,1131,1339,1266,2033,300,179,4,0.727742,0.485082,0.725971,0.241697,0.013156,0.084425,0.75646,0.258321,0.214103,-1.311876,-0.599135,0.599135,6.173745,-0.468499,570125,5579275
4,213,154.5,226,232.5,403,986,1182,1384,1373,1477,295,160,4,0.720402,0.476911,0.722551,0.248182,0.021907,0.087396,0.779923,0.263469,0.218846,-1.376787,-0.639905,0.639905,6.019637,-0.49159,562810,5581140
4,1637,1300,1036,888.5,906.5,919,965,888,936,526,372,309.5,6,0.00026,0.000178,0.028986,0.000214,-0.052191,-0.028885,-0.117227,0.000108,0.000084,-0.413377,-0.411202,0.411202,2.724179,-0.271989,570360,5581135
4,574,623.5,680.5,767,974,1709.5,2068.5,2265,2406,1993.5,754.5,455,4,0.531723,0.277155,0.560821,0.320504,-0.009016,0.107464,1.041585,0.289012,0.256665,-1.018098,-0.491127,0.491127,2.560065,-0.309761,564835,5577180
4,1415,386,409,374,851,1717,2000,1844,2225,2689,561,391,4,0.671701,0.42287,0.712197,0.332933,0.009552,0.107318,1.086552,0.312265,0.2733,-1.216722,-0.533472,0.533472,3.575855,-0.416077,566605,5581095
4,314,124.5,185.5,154,377,1162,1496,1592,1651,1405,271,146,4,0.830625,0.597907,0.831614,0.315325,0.032247,0.109073,1.022844,0.319658,0.275365,-1.502934,-0.706182,0.706182,6.6474,-0.597282,560435,5577155
4,524,457.5,477.5,456.5,689,1240.5,1524,1759,1710.5,1560,379,212.5,7,0.614995,0.361185,0.598949,0.308765,0.018822,0.095915,0.999111,0.275344,0.237262,-1.269369,-0.648192,0.648192,3.894821,-0.461742,561825,5577180
4,484,236,297,268.5,498,1156.5,1407,1692,1597,1628,515,287,4,0.723715,0.4806,0.708092,0.306019,0.013634,0.106222,0.989178,0.304538,0.26355,-1.232754,-0.52812,0.52812,4.042888,-0.407044,567955,5574335
4,1647,1570,1180,933.5,1154,1440,1337,1605.5,1286,1426,124,111,6,0.17414,0.030334,0.123409,0.265016,-0.01798,-0.004712,0.840829,0.077041,0.061541,-1.017326,-0.846603,0.846603,2.965272,-0.45634,561770,5577095
4,428,197,248,235,474,1001,1245,1411,1382,1701,526,318,4,0.691827,0.445142,0.702934,0.258517,0.000633,0.083902,0.817315,0.254119,0.214422,-1.131348,-0.461021,0.461021,4.235976,-0.346023,568870,5578780
4,1206,1453,1282.5,1219,1376,1841.5,2031,2267.5,2332.5,1752,880,690.5,7,0.342229,0.143482,0.352916,0.325446,-0.049053,0.061229,1.059463,0.206485,0.186587,-0.784619,-0.44072,0.44072,1.96586,-0.303275,568320,5578105
4,2215,263,289,263,509,1076,1303,1467,1424,2589,236,140,4,0.683414,0.435816,0.684211,0.269927,0.021391,0.087726,0.858596,0.26468,0.222176,-1.392703,-0.686275,0.686275,5.923913,-0.514581,565325,5578405
4,621,355.5,459.5,518.5,822.5,1362,1586,1903.5,1897.5,2158,779,469.5,5.5,0.581028,0.326138,0.588937,0.284664,-0.012345,0.100652,0.911914,0.281736,0.246025,-0.962825,-0.395597,0.395597,2.847283,-0.247817,570375,5578985
4,791,462.5,443.5,414,624.25,1154,1432.5,1530,1619.5,1726,500,356,4,0.502218,0.288157,0.525102,0.243474,-0.008889,0.079371,0.762888,0.235886,0.201112,-0.977884,-0.45428,0.45428,3.602715,-0.345579,568250,5578620
4,517,151,153,136,339,947,1128,1243,1308,1482,368,209,4,0.802182,0.567275,0.811634,0.241833,0.020625,0.083567,0.756952,0.259529,0.213228,-1.428166,-0.59516,0.59516,6.248,-0.518031,565460,5576485
4,2955.5,3258,2820,2813,3027,3449.5,3620,3827.5,3782,2863,1465,1064,7,0.144313,0.024021,0.121865,0.415117,-0.119061,0.020031,1.383893,0.121444,0.114364,-0.605174,-0.450714,0.450714,1.369335,-0.256162,564100,5574990
