class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,487.5,424.5,441.75,301.5,543.5,1590.5,2107.25,2019,2206.5,2635,880.25,408.75,4,0.765483,0.526879,0.778529,0.397118,0.00848,0.126403,1.318772,0.366844,0.329726,-1.194904,-0.424486,0.424486,2.546563,-0.385166,565980,5576475
4,622,637,677,420,1050,2633.5,3147,2509,3417,3416,1638,817,4,0.704274,0.458966,0.759796,0.499124,-0.030607,0.126941,1.68783,0.362527,0.332281,-0.916108,-0.256524,0.256524,1.52102,-0.228745,563290,5574220
4,540,604,662,537,804,2170,2714,2797,3051,3633,1232,688,4,0.69375,0.447275,0.736347,0.473691,-0.019981,0.149203,1.595813,0.403513,0.383912,-0.9676,-0.331245,0.331245,1.837688,-0.272932,565505,5576530
4,517,449.5,519,383,740,2098.5,2557.5,2527,2830,2873,1439.5,695.5,4,0.715986,0.471997,0.729413,0.476513,-0.022732,0.148588,1.606023,0.403131,0.379477,-0.99091,-0.300318,0.300318,1.673294,-0.25095,565650,5576525
4,580,507,562,366,777,1983,2559,2541.5,2699,3104,1161,520,4,0.704771,0.45954,0.737867,0.498683,-0.009361,0.138763,1.686235,0.381844,0.354663,-1.035945,-0.366053,0.366053,1.907966,-0.311011,560700,5575145
4,580.5,515.75,545.5,379.25,641.5,1613,2038.5,1992,2183.5,2740,730.75,359.5,4,0.701334,0.455819,0.7236,0.376095,0.010242,0.112746,1.242713,0.33638,0.297427,-1.204796,-0.470956,0.470956,2.611157,-0.412064,567335,5576475
4,584,551.5,609,448,757,1801.5,2224.5,2192,2460.5,2896,1069.5,544.5,4,0.730964,0.488535,0.746959,0.429053,-0.009969,0.141202,1.434313,0.395134,0.363867,-1.084531,-0.370884,0.370884,2.118316,-0.310232,564715,5575185
4,368.5,388.5,419,290,579,1601,2042,2012,2265,2750.5,1108,546,4,0.705258,0.460105,0.763272,0.39876,-0.015647,0.123523,1.324715,0.353193,0.321054,-0.997441,-0.284823,0.284823,2.179822,-0.246911,559760,5575175
4,636,469,498,364,715,2404,3329,3398,3818,3866,1541,675,4,0.791672,0.555802,0.796905,0.603687,0.00556,0.22718,2.066141,0.534027,0.546774,-1.169177,-0.359364,0.359364,1.579453,-0.326074,561095,5575175
4,405,399,468,323,608,1559.5,1939,2040,2088.5,2304,1039,479,4,0.719841,0.476287,0.749335,0.387422,-0.011149,0.123105,1.283694,0.360236,0.32479,-1.037299,-0.336465,0.336465,2.215437,-0.294824,559760,5575130
4,776.5,580,657.5,438.5,813.5,2622.5,3531,3612,3914.5,3834,1582.5,716.5,4,0.784554,0.546994,0.786114,0.624824,0.012872,0.222723,2.142612,0.523275,0.53256,-1.182685,-0.396549,0.396549,1.558265,-0.369116,564580,5575180
4,487,465.25,518.5,355.25,642.5,1709.5,2220.5,2202.5,2501,2694.5,936.5,431,4,0.737904,0.496387,0.755444,0.432854,0.006244,0.13766,1.448065,0.388597,0.357038,-1.164423,-0.424082,0.424082,2.399957,-0.371795,560545,5575140
4,480.5,519.5,591,371.5,859.5,2627,3363,3145.5,3669,3545.5,1655.5,795.5,4,0.823799,0.590609,0.826417,0.596691,-0.01083,0.207371,2.040827,0.509813,0.513958,-1.110154,-0.344204,0.344204,1.495596,-0.317909,566815,5575035
4,543,496,554,361,740,2227,2837,2662,3164,3378,1293,563,4,0.745455,0.504782,0.767956,0.494352,-0.000002,0.130844,1.670564,0.37113,0.338754,-1.129188,-0.370457,0.370457,1.809704,-0.337838,564355,5574965
4,778,749,792.5,598,989.5,2066,2633,2682.5,2956.5,3435,1663,984.5,4,0.598272,0.343389,0.627885,0.474339,-0.042457,0.134711,1.598157,0.357019,0.337333,-0.85825,-0.252962,0.252962,1.522378,-0.222229,564185,5573855
4,737,653.5,709,596.75,916,1898.5,2385,2440,2566,2884,1163,712,4,0.642687,0.392249,0.672285,0.465747,-0.029404,0.136195,1.567072,0.376066,0.3487,-0.998025,-0.379864,0.379864,1.82508,-0.323767,564565,5574380
4,532.5,476.5,544,377.25,710.25,1719,2318,2379,2511,2780.5,1119,543.5,4,0.742551,0.501085,0.76492,0.47369,-0.009745,0.156406,1.595811,0.419968,0.399003,-1.058582,-0.346161,0.346161,2.051859,-0.302726,569260,5579565
4,640,450,554,395,717.5,1759.5,2178,2099,2355,2685,1204.5,625,4,0.681758,0.434061,0.717909,0.367174,-0.018854,0.107278,1.210436,0.327519,0.290789,-0.994985,-0.303413,0.303413,1.931423,-0.267397,561215,5579490
4,580.5,524,625.5,436.5,836.5,2242.5,2781,2913.5,3056,2954.5,1470,702.5,4,0.74115,0.499719,0.754135,0.552033,-0.004785,0.178112,1.879255,0.450079,0.43925,-1.091799,-0.341191,0.341191,1.699095,-0.307217,566225,5579580
4,499,757.5,744.5,529.5,815,1874,2247,2252,2358,2348,1013,471,4,0.664604,0.415291,0.67399,0.423602,-0.011498,0.115104,1.414591,0.339652,0.305638,-1.045331,-0.390667,0.390667,2.001971,-0.348544,560775,5579920
4,911,858,784.5,545.5,785.75,2072,2761,3103,3043,2932,1264,648,4,0.62243,0.369279,0.608715,0.499159,-0.003747,0.142392,1.687958,0.360384,0.341752,-1.101044,-0.358853,0.358853,1.872381,-0.305903,564015,5579580
4,514,476.5,514,354,624,1572,1954,1962.5,2141.5,2208.5,947,445.5,4,0.698626,0.452876,0.71601,0.375154,-0.005938,0.109571,1.239307,0.326866,0.289323,-1.071256,-0.360851,0.360851,2.302759,-0.317955,560950,5579455
4,547,461,650,387,941.5,2860,3484,3593,3785,3841,1490,667,4,0.796216,0.560773,0.816485,0.643315,0.010512,0.226305,2.209514,0.523147,0.530971,-1.187573,-0.384731,0.384731,1.581717,-0.339334,568320,5577945
4,604,556.25,654,474.5,845,1907.5,2422,2319.5,2684.5,2907.5,1215.5,594,4,0.728613,0.486045,0.763818,0.43314,-0.005859,0.14206,1.449101,0.396569,0.366607,-1.0928,-0.36003,0.36003,1.959729,-0.318777,568095,5577850
4,505,444.25,504.75,339.5,636,1694.5,2127.5,2116.75,2312.5,2656,884,407,4,0.732475,0.490343,0.748883,0.396153,0.001364,0.120668,1.315283,0.350723,0.314317,-1.124784,-0.409409,0.409409,2.413928,-0.349432,565120,5579290
4,564,517.5,571.5,374.5,678,1929,2359,2453.5,2613,3081,1111,469.5,4,0.715619,0.471588,0.74278,0.470029,0.001276,0.140981,1.582564,0.379646,0.35222,-1.109799,-0.397488,0.397488,2.184696,-0.34222,562925,5579135
4,529,497.25,562.5,376.75,824.5,2189.5,2727.25,3011.25,3005.5,3104,1321.5,681.5,4,0.769148,0.530891,0.778381,0.515986,-0.006225,0.168443,1.748837,0.444001,0.429089,-1.106902,-0.335846,0.335846,1.765204,-0.297679,566030,5579400
4,476,348,400,272,572,1810,2327,2265,2703,3108.5,1106,494,4,0.763441,0.524728,0.790627,0.409954,-0.00522,0.138473,1.365212,0.383684,0.353008,-1.083496,-0.329349,0.329349,2.211462,-0.290198,570335,5579110
4,784.25,837.25,812.25,578.75,995.75,2215,2662.75,2698.5,2817.25,3092,1430.25,681.5,4,0.650984,0.401547,0.666345,0.458289,-0.026969,0.122492,1.540088,0.344759,0.316527,-0.964355,-0.297572,0.297572,1.582156,-0.271027,565240,5577525
4,490.5,418.5,438.25,289.25,616.5,1971.5,2635.5,2862.75,2981.75,3178,1350,557.5,4,0.706703,0.46191,0.736395,0.470164,-0.004173,0.157692,1.583054,0.412838,0.392898,-1.091121,-0.359466,0.359466,1.846178,-0.332332,561650,5579145
4,418,416,582.5,342.5,868.5,2911.75,3779.75,3853.75,4179.75,3782,1735.5,739,4,0.848446,0.616823,0.859676,0.679128,0.021576,0.25395,2.339084,0.576326,0.607287,-1.239107,-0.403732,0.403732,1.477417,-0.372351,568290,5578115
4,451,347,453,339,603,1739.5,2305,2253,2574.5,2960,965,513,4,0.691505,0.444784,0.720474,0.413792,-0.007248,0.125284,1.379098,0.358696,0.330353,-1.075887,-0.386576,0.386576,2.298444,-0.336426,568295,5578260
4,372,331.5,429.5,261,608.5,2080,2815,2826,3072.5,3260.5,1179,492,4,0.83301,0.600429,0.848199,0.503,0.014677,0.172573,1.701855,0.453313,0.437052,-1.24603,-0.402153,0.402153,2.01598,-0.367808,570110,5579235
4,588,491,565,437,801,1782.5,2125,2116,2351,2414,1285,732,4,0.650768,0.403272,0.678855,0.370226,-0.032027,0.10264,1.221479,0.315284,0.279746,-0.907858,-0.256396,0.256396,1.845506,-0.218595,566300,5577385
4,662,556,631.75,388.5,782.5,2137,2580.25,2373,2765.25,2953,1312,562,4,0.729877,0.487455,0.772419,0.412783,-0.013205,0.119218,1.375447,0.352669,0.312644,-1.032888,-0.31867,0.31867,1.763915,-0.279092,564915,5577505
4,492.5,447,541,351,732,1963,2483,2384.5,2700,2809,1213,549.5,4,0.776937,0.539628,0.804627,0.452981,0.002103,0.150711,1.520884,0.413436,0.387169,-1.150782,-0.373845,0.373845,1.900941,-0.335515,564110,5576905
4,480,451.5,526.5,411,691,1364.5,1656.5,1736,1778,1894.5,908,501,4,0.63727,0.387669,0.633978,0.296771,-0.018346,0.083744,0.955717,0.268021,0.229496,-0.965829,-0.325626,0.325626,2.373114,-0.266412,564515,5576900
4,420,353.5,429.25,268,581.25,1721,2219.5,2286,2484,3150.5,970,390,4,0.78907,0.552937,0.814119,0.442372,0.009853,0.143592,1.482503,0.396283,0.366525,-1.206196,-0.417262,0.417262,2.316864,-0.375247,569280,5576880
4,549.5,510,569,426.75,709.5,1660.75,2021,2085.5,2198,2357,1095.75,575,4,0.66264,0.414085,0.697388,0.402235,-0.015106,0.112462,1.337286,0.334952,0.3013,-1.013922,-0.32903,0.32903,2.018191,-0.289521,560815,5576570
4,573,522.5,586.75,502,740.75,1560.5,1980,2057.5,2130,2214.5,1026,588.5,4,0.598392,0.343581,0.636852,0.391893,-0.021195,0.123333,1.299868,0.350583,0.318733,-0.976585,-0.366216,0.366216,2.140617,-0.311448,562255,5576535
4,499,417.5,475,329.25,666.5,2155.5,2734.5,2931.25,3019,3009.5,1182,537.5,4,0.786791,0.550393,0.805098,0.542645,-0.001968,0.183964,1.845288,0.461844,0.44984,-1.125178,-0.39991,0.39991,2.064619,-0.334896,565715,5576645
4,458.25,380.5,463,297.5,599.5,2014,2729,2534,3022,3475,1143.5,479,4,0.78619,0.549795,0.809757,0.478252,0.005734,0.153714,1.612315,0.421874,0.398586,-1.167948,-0.375825,0.375825,2.074452,-0.343648,567310,5575065
4,623.5,545,589,362,690.5,1828,2283,2341.5,2441,2537.5,812,367.5,4,0.735351,0.493545,0.755566,0.445526,0.011149,0.129777,1.493914,0.367181,0.334949,-1.197689,-0.473067,0.473067,2.380035,-0.414253,565090,5574435
4,702,679,678,466,872,2608,3477,3747,3799,3337,1443,707,4,0.766827,0.528473,0.771137,0.667947,0.030965,0.260191,2.298632,0.586739,0.6247,-1.259212,-0.422626,0.422626,1.627205,-0.396198,563550,5574530
4,532,472,543,343,694,1859,2169.5,2189,2353,2481,1031,528,4,0.713991,0.469782,0.745638,0.418244,-0.010277,0.118363,1.395209,0.350767,0.315983,-1.052612,-0.345263,0.345263,2.124464,-0.307828,565160,5574110
4,680,938,878,633,915,2126,2650,2606,2856,3421,1115,470,4,0.621501,0.368135,0.661032,0.492326,0.004244,0.131199,1.663235,0.368482,0.339256,-1.13136,-0.429375,0.429375,1.892407,-0.374622,563730,5574195
4,636.75,578,666.75,422.25,825.25,2286.75,2823.5,3125.75,3099.5,3279.75,1358.5,670.25,4,0.773844,0.536174,0.770362,0.576368,-0.002921,0.186416,1.967299,0.474244,0.465395,-1.119103,-0.374532,0.374532,1.684676,-0.32613,562760,5573210
4,456,413,449.5,290.75,562,1562.5,1985,1931,2131,2512,812,353,4,0.762985,0.524209,0.782794,0.382478,0.006173,0.124215,1.265805,0.359534,0.322224,-1.174616,-0.421478,0.421478,2.646528,-0.375896,567485,5574495
4,486.5,403,465.75,306.25,637,1918,2347,2192.25,2613.5,3309.5,1171.5,506,4,0.74514,0.504265,0.771788,0.343903,-0.008184,0.10537,1.126242,0.315168,0.277331,-1.060021,-0.307461,0.307461,2.047655,-0.277161,568185,5574500
4,368,360.5,417,268.75,600.5,1790,2261,2489.5,2648.5,3415,1165,520,4,0.777769,0.540395,0.794765,0.473787,-0.000454,0.154171,1.59616,0.41746,0.393422,-1.151053,-0.357068,0.357068,2.112113,-0.320506,570770,5579220
4,493,519.75,575.5,442.75,728,1943,2462.5,2500,2662,2737.5,1207,562,4,0.691791,0.445246,0.699132,0.473782,-0.008742,0.138996,1.596144,0.383197,0.354954,-1.050805,-0.337601,0.337601,1.977337,-0.297316,561840,5579200
4,494,489.75,546.5,390.5,776,2044.5,2533,2681.5,2794,3285,1522,754.25,4,0.72613,0.483281,0.754588,0.490999,-0.026166,0.15016,1.658435,0.411505,0.389841,-0.973433,-0.250977,0.250977,1.621169,-0.213478,562140,5579185
4,548,473,532,343,650.5,1724,2134,2102,2306,2369,817,360,4,0.727887,0.485242,0.748093,0.404746,0.006662,0.117623,1.346371,0.347106,0.309629,-1.169241,-0.445964,0.445964,2.458302,-0.3876,565145,5579030
4,477,379.75,489.5,356,833.5,2539,3130.5,3010.5,3396.5,3868,1681,811.5,4,0.772319,0.534484,0.800665,0.515058,-0.011444,0.177442,1.745479,0.455508,0.441831,-1.077213,-0.287103,0.287103,1.553795,-0.25962,570835,5579035
4,471,397.5,456.25,305.5,658,2038,2601.5,2555.25,2908.5,3389.5,1249.25,536,4,0.748959,0.508674,0.776762,0.469767,0.002687,0.156298,1.581617,0.400819,0.380708,-1.15068,-0.371985,0.371985,2.008921,-0.332864,570485,5579100
4,569,414,499,326,660,1866,2460,2340,2586,3276,967,391,4,0.761827,0.522942,0.777701,0.445502,0.015698,0.143262,1.493827,0.397678,0.367052,-1.201292,-0.463223,0.463223,2.303596,-0.408113,568020,5579150
4,416.5,389,432.75,331.75,594.5,1560.5,1932,2017.5,2159,2366.5,1099,523,4,0.746163,0.505367,0.760138,0.39593,-0.008223,0.126892,1.314474,0.365028,0.336951,-1.091135,-0.330204,0.330204,2.306248,-0.303032,570265,5580415
4,477,376,477,301,682.5,1808,2289,2408,2491,2852,1078,534,4,0.684596,0.438979,0.703934,0.437883,-0.002727,0.125161,1.466262,0.359796,0.327768,-1.102282,-0.382299,0.382299,2.076525,-0.329389,567690,5578960
4,396,326,406,260,535,1464,1823,1768.5,2076,2418,846,397,4,0.756178,0.516573,0.792488,0.349833,-0.00009,0.109213,1.147696,0.330809,0.289348,-1.121659,-0.364874,0.364874,2.657561,-0.319389,568225,5578980
4,354.5,323,412,257,554,1446.5,1854,1864,1978.5,2487.5,904,428,4,0.780545,0.543595,0.798295,0.368155,0.00485,0.118254,1.213983,0.346789,0.30925,-1.16584,-0.366427,0.366427,2.53509,-0.328009,568110,5578905
4,721,577.5,649,556,817.5,2004.5,2564.5,2766,2856.5,3399,1083.5,600,4,0.64186,0.390413,0.651117,0.482146,-0.011818,0.133156,1.626404,0.384806,0.377302,-1.050977,-0.368402,0.368402,1.919367,-0.320072,565440,5576455
4,683,392,486,400.5,648,1557,1890.25,1863,1974,2237,668,330,4,0.688638,0.441605,0.690241,0.364307,0.011301,0.104259,1.200065,0.317115,0.280167,-1.215905,-0.490642,0.490642,2.820885,-0.426847,567285,5576435
4,807,728,681.5,522,699,1972,2378,2511,2645,2879,1076,462,4,0.620439,0.366995,0.658637,0.412806,-0.015226,0.12628,1.375531,0.359392,0.328565,-0.954714,-0.354335,0.354335,2.132812,-0.308434,559655,5576835
4,505,418.75,524,320,793.25,2417,2998,3001.75,3337.25,3857,1458,672.75,4,0.769932,0.531759,0.799619,0.554932,-0.002777,0.180303,1.889744,0.460267,0.447511,-1.121169,-0.340417,0.340417,1.607219,-0.307026,565150,5576255
4,424,419,470,337,636,1500,1839,1881,2018,2130,1107,595,4,0.702749,0.457272,0.724464,0.34698,-0.025512,0.10426,1.137373,0.318182,0.279065,-0.943462,-0.268071,0.268071,2.105666,-0.227332,560170,5576190
4,863.5,643.5,697,537,794,1625.5,2019,1969,2213,2622,1121,711,4,0.563895,0.310442,0.603813,0.342643,-0.038772,0.085996,1.121684,0.276086,0.2424,-0.856318,-0.285824,0.285824,1.961123,-0.237742,561610,5576255
4,540,445,562,487,735,1583,1939,1874,2080,2918,1004,599,4,0.572236,0.316231,0.62721,0.324068,-0.027928,0.087851,1.054478,0.276077,0.238244,-0.914886,-0.30112,0.30112,2.073289,-0.259402,564125,5576220
4,596.5,565,620,475,774.5,1867.5,2377,2361.5,2558,2742,1024,569.5,4,0.664075,0.416047,0.682173,0.461621,-0.007367,0.14444,1.552144,0.387323,0.359864,-1.082333,-0.440869,0.440869,2.144,-0.370111,562740,5576185
4,439,379,456.5,307.5,582.5,1770.5,2290.5,2305.5,2554,2827,934,406.5,4,0.788682,0.552533,0.809103,0.452778,0.008056,0.151309,1.52015,0.412667,0.385087,-1.195492,-0.414577,0.414577,2.55538,-0.36093,568450,5578415
4,556,614,628,480,688,1461,1817,1856,2007.5,2235.5,1007,566,4,0.572041,0.31603,0.590083,0.343583,-0.019009,0.097168,1.125085,0.301705,0.261946,-0.975632,-0.333198,0.333198,2.215561,-0.29836,561360,5577205
4,625,468,554,393.5,686.5,1745,2102,2258,2269,2891,972,533,4,0.66617,0.416775,0.688287,0.409223,-0.013834,0.121296,1.362571,0.353447,0.320488,-1.017803,-0.34163,0.34163,2.106324,-0.294573,562640,5578375
4,495,532,472,326.5,590,1588.5,2045.5,2105.5,2228,2355,800,416,4,0.623003,0.36975,0.651698,0.388269,-0.004652,0.104509,1.286755,0.303179,0.278249,-1.086086,-0.425351,0.425351,2.613077,-0.362768,563865,5575380
4,607,477,573.25,447.75,784,2083.5,2618,2255.25,2894,3263.5,1353.5,694,4,0.705761,0.460681,0.747414,0.424649,-0.030269,0.135399,1.41838,0.384144,0.354994,-0.950738,-0.225114,0.225114,1.771135,-0.196118,562160,5572770
4,424,361.75,424.75,267.75,549,1578,2004,1985.5,2188,2673.5,809.75,347.25,4,0.77152,0.533645,0.791222,0.392485,0.009749,0.125447,1.302011,0.363276,0.327089,-1.200275,-0.427384,0.427384,2.679587,-0.380969,566940,5574105
4,494,416.75,445.75,294,551.25,1551.75,2025.75,2035.25,2252.25,2751,950.5,488,4,0.764696,0.52611,0.795038,0.402672,-0.00598,0.129942,1.338867,0.374721,0.339723,-1.091746,-0.33628,0.33628,2.401811,-0.30322,567380,5573780
4,453,415,424,266,535,1873,2389,2461,2804,3079,1053,438,4,0.803749,0.568979,0.829017,0.464626,0.007021,0.157507,1.563017,0.42488,0.401567,-1.192462,-0.366235,0.366235,2.25419,-0.339578,564985,5572830
4,688,594.5,619.5,452.75,739,1893.5,2301,2359.75,2473,2768,1079.25,496,4,0.675306,0.426849,0.702672,0.432191,-0.00616,0.125391,1.445666,0.354479,0.323194,-1.07482,-0.401057,0.401057,2.081923,-0.358497,559620,5576630
4,695,421,520,404.5,710,1858,2279,2118,2450,2970,1103,564,4,0.724304,0.481255,0.743554,0.411212,-0.003057,0.134408,1.369765,0.384106,0.350296,-1.115403,-0.377834,0.377834,2.086373,-0.336878,567740,5576250
4,410,379,426,261,619,2224,2948,3302,3280.5,3422.5,1299,579,4,0.833811,0.601253,0.857012,0.628897,0.007051,0.225046,2.15735,0.536274,0.55034,-1.187967,-0.354156,0.354156,1.909169,-0.332328,566195,5572460
4,377,300,403,243,592,1681,2209,2123,2452,2685,986,467,4,0.767349,0.52905,0.796371,0.397305,0.000022,0.12255,1.31945,0.358331,0.324352,-1.140839,-0.36515,0.36515,2.283362,-0.331907,566505,5572410
4,476,435.5,475,304,626,1677,2233,2163,2398,2880,1198,558,4,0.779346,0.542273,0.811089,0.404825,-0.010812,0.136989,1.346657,0.391769,0.358205,-1.081679,-0.303637,0.303637,1.947818,-0.284516,562385,5577145
4,522.5,465,509.5,305.25,620.5,1797,2368.5,2316.5,2571.5,2528.25,797.75,380,4,0.760913,0.521838,0.783122,0.477492,0.015346,0.132727,1.609565,0.3782,0.347825,-1.242666,-0.475194,0.475194,2.429608,-0.428496,565540,5575390
4,549,510,515,324.5,631,1667,2043.5,2044,2225.5,2348.5,905,433,4,0.728584,0.486018,0.744296,0.398816,-0.001237,0.112873,1.324915,0.339909,0.301427,-1.119586,-0.392906,0.392906,2.306536,-0.345596,566160,5573180
4,537,454.5,516,341.5,652,1579,1929,1897,2089,2370,880,470.5,4,0.70795,0.463055,0.733181,0.349314,-0.006999,0.105187,1.145816,0.319714,0.278362,-1.064431,-0.355097,0.355097,2.395649,-0.310634,564730,5576100
4,577,457,540.5,336.5,707,2103,2854,2918.5,3176,3584,1068,527,4,0.806644,0.572124,0.821578,0.566617,0.028284,0.190702,1.93202,0.478815,0.47206,-1.296342,-0.455682,0.455682,2.047979,-0.412462,568170,5576160
4,490.75,347.25,438.75,337.75,689,1696.5,2095.5,1961.75,2264.5,3051.25,1116.75,524,4,0.659819,0.412025,0.720734,0.381863,-0.02636,0.107871,1.263581,0.31849,0.285469,-0.918206,-0.283013,0.283013,2.199717,-0.241276,564060,5576165
4,1081.5,916,883,687.5,1039,2630.5,3369,2869,3533,3645.5,1565,1049.5,4,0.603607,0.353902,0.662214,0.467781,-0.050223,0.130357,1.574431,0.367986,0.345456,-0.872975,-0.265148,0.265148,1.476063,-0.234877,563685,5574930
4,1085,956.5,920,593.5,1016,2500,3029,3191,3327,4163,1488,617,4,0.691134,0.444373,0.698715,0.515022,-0.006343,0.15931,1.745349,0.432738,0.409653,-1.080757,-0.345201,0.345201,1.542279,-0.305326,563725,5574920
4,628.5,478.5,664.5,430.5,1005.5,2997.5,3922.5,4445.5,4273.5,4156,1778.5,909,4,0.824693,0.591593,0.821843,0.745991,0.023149,0.303794,2.580996,0.629263,0.678678,-1.218421,-0.411126,0.411126,1.416156,-0.357194,564885,5574765
4,847.5,658,722.5,520,824,1876,2289,2191,2529.5,2794,1287,678,4,0.618234,0.364628,0.648389,0.378749,-0.022424,0.102969,1.252314,0.308488,0.274227,-0.970068,-0.291824,0.291824,1.826087,-0.246317,564075,5574695
4,472,435,506.5,306,679,2107,2855.5,2780,3166.5,3573,1134.5,516,4,0.815888,0.582059,0.826726,0.537685,0.013576,0.192149,1.827346,0.486263,0.481101,-1.221275,-0.384193,0.384193,2.114681,-0.360011,567775,5574745
4,878,639.5,781,554,1044,2581.5,3067,3211,3410.5,3274,1584,749.5,4,0.716764,0.472862,0.735055,0.588531,-0.010112,0.198631,2.011304,0.489441,0.485748,-1.068366,-0.35222,0.35222,1.497979,-0.316689,563500,5574670
4,338,297.5,358.5,263.5,492,1217.25,1525.5,1589.5,1700.25,2035.5,742.5,352,4,0.731525,0.489211,0.761795,0.305634,-0.002895,0.09442,0.987784,0.293673,0.25206,-1.103461,-0.362638,0.362638,3.064145,-0.322804,560345,5575375
4,385,385,399,255,518.5,1722,2301.5,2259.75,2510,2595,1029.5,438.5,4,0.729098,0.486591,0.75796,0.427483,-0.000617,0.126628,1.428634,0.348921,0.324988,-1.119422,-0.390367,0.390367,2.298183,-0.320784,562505,5575480
4,512,458.5,471,293,600,1585,1952,2124,2244.5,2871,803,348,4,0.751713,0.51173,0.768708,0.433907,0.006098,0.125331,1.451875,0.365003,0.332378,-1.177416,-0.416927,0.416927,2.527202,-0.380147,565700,5575440
4,569,478,572,379,742,2201,2747,2786,2914,3276,1202,465,4,0.770526,0.532558,0.796473,0.536019,0.008896,0.173229,1.821316,0.446299,0.431443,-1.174361,-0.410845,0.410845,1.884234,-0.370681,567990,5579145
4,634.25,549,591.25,375.25,715.5,1894.25,2312.75,2178.75,2498,2475,980.75,484,4,0.690948,0.444172,0.730289,0.433088,-0.004279,0.123239,1.448913,0.358668,0.326212,-1.082609,-0.382037,0.382037,2.146648,-0.339508,566160,5575370
4,454,396.75,451.25,280,577,1627.5,2103.5,2055.5,2291.5,2606,899,404,4,0.77539,0.537899,0.796511,0.406422,0.009315,0.130018,1.352436,0.370805,0.335219,-1.191216,-0.410544,0.410544,2.383204,-0.365397,566915,5574045
4,777,601,609.5,427,781,1920,2505,2420,2791.5,3257,1185,689,4,0.701532,0.455919,0.730674,0.422942,-0.013113,0.138254,1.412204,0.392784,0.364663,-1.021806,-0.327762,0.327762,1.814835,-0.299073,567930,5576720
4,417,355,412,258.5,528,1435,1833,1765.5,2016,2240,828,358,4,0.760111,0.52104,0.780541,0.334821,0.000931,0.097177,1.093383,0.303644,0.258861,-1.147067,-0.36924,0.36924,2.599346,-0.333062,564945,5576725
4,458.5,390.5,498.5,304,675,2195,2877.5,2942,3219.5,3240.5,1323,595.5,4,0.827728,0.594828,0.837978,0.554503,0.001637,0.193535,1.88819,0.4906,0.487294,-1.162842,-0.346473,0.346473,1.871726,-0.321807,569580,5576715
4,595,520.5,563.75,449.5,695,1561.5,1937.5,2033,2080,2091,905,596.75,4,0.618167,0.365431,0.651085,0.337817,-0.024625,0.098503,1.104222,0.303957,0.267832,-0.983012,-0.373988,0.373988,2.273694,-0.317191,564685,5576310
4,538,456,520.5,339,658.5,1863,2363,2424,2609,2877,1033,492,4,0.754221,0.514513,0.780234,0.481065,0.003921,0.147601,1.622494,0.404154,0.377684,-1.154852,-0.419497,0.419497,2.096475,-0.37053,564915,5576275
4,479,428.5,470,340.5,560,1305,1632,1663.5,1777,1873.5,778.5,453.5,4,0.648798,0.398207,0.679205,0.27608,-0.012172,0.081384,0.880857,0.265598,0.222398,-1.01039,-0.356911,0.356911,2.685709,-0.294813,560470,5576350
4,535,495,532,403,715.5,1721.5,2106,2243,2281,2203.5,1099,598,4,0.721577,0.478224,0.731305,0.432907,-0.003695,0.137059,1.448257,0.391001,0.359267,-1.096984,-0.349734,0.349734,2.055948,-0.312093,561030,5576685
4,925,946,920,586,800.25,1894.5,2345.25,2927,2530.25,3335,1154.5,543.75,5,0.55893,0.304266,0.542201,0.473174,-0.002758,0.132088,1.593944,0.38159,0.364128,-1.10759,-0.450367,0.450367,1.727279,-0.406565,564140,5575025
4,427,414,446,295.5,565,1445,1821,1772,1915,2034.5,771,387,4,0.70247,0.456965,0.715674,0.324507,-0.002143,0.099265,1.056068,0.305295,0.263144,-1.1041,-0.394183,0.394183,2.735833,-0.346202,561495,5578710
4,555,490.5,543,376.5,708,1685,2107.5,2146,2346,2426,1032,511,4,0.711304,0.466806,0.730352,0.384969,-0.008529,0.116634,1.274818,0.340367,0.30532,-1.048658,-0.353346,0.353346,2.223244,-0.306714,563820,5578655
4,646,479,572.5,422.5,706,1754.5,2237,2032,2461,2312.5,914,469,4,0.644693,0.393241,0.673678,0.319788,-0.010742,0.096142,1.038994,0.302199,0.262746,-1.008947,-0.342566,0.342566,2.189644,-0.286693,562475,5578715
4,448,410.5,478.75,302,694.75,1621,2030.5,2157.75,2281,2450.5,995.75,577.75,4,0.672921,0.424218,0.706167,0.40186,-0.010825,0.094654,1.33593,0.297473,0.265752,-1.053414,-0.344454,0.344454,2.106202,-0.315618,564990,5578680
4,428.5,352,432.5,282.5,615,2020,2542,2396.5,2749,2919.5,1134,528,4,0.790295,0.55429,0.79831,0.457662,0.003714,0.153976,1.53782,0.420867,0.396123,-1.159896,-0.372363,0.372363,2.08074,-0.328906,570185,5578725
4,519.5,492.5,514.5,331.5,648.5,1551.5,2025.5,2032,2295.75,2205,787,380,4,0.749199,0.508903,0.767449,0.411137,0.00644,0.127064,1.369493,0.368183,0.333452,-1.159283,-0.450086,0.450086,2.61894,-0.390884,563640,5578595
