class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,624,386.25,479,478.5,793,1376.5,1622,1825.5,1829.5,1856.25,637,488.5,5.5,0.600096,0.353281,0.596986,0.276709,-0.006792,0.093409,0.883133,0.273582,0.235518,-1.042717,-0.473638,0.473638,2.662457,-0.331729,569835,5581995
4,221.5,339,465,603,888,1278,1485,1718,1750,1815,1237,832,4.5,0.464621,0.213881,0.491186,0.221347,-0.066531,0.073435,0.682834,0.226731,0.195792,-0.618905,-0.27547,0.27547,2.108754,-0.118275,567405,5581910
4,641,149,227,168,392,1018,1320,1359,1503,1353,379,223,4,0.821277,0.587929,0.812644,0.276174,0.014473,0.08783,0.881197,0.281441,0.233785,-1.369604,-0.582716,0.582716,4.709531,-0.475846,570860,5581145
4,584.5,614.25,769.5,813,1090.5,1444.75,1627,1981.75,1942.5,2135.5,1221,832.5,5.5,0.39876,0.161379,0.424363,0.222176,-0.063842,0.068808,0.685833,0.214661,0.186042,-0.598739,-0.211734,0.211734,2.011604,-0.096072,565960,5580915
4,474,163.5,295.5,241.5,512.5,1273.5,1484,1641.25,1672.25,1843,498.25,302,4,0.743233,0.501679,0.747371,0.290249,0.004697,0.09742,0.932122,0.286121,0.245584,-1.203427,-0.47966,0.47966,3.922807,-0.374476,567775,5580885
4,2031.5,177.5,319,274,913,1447.5,1637.5,1551.5,1776.5,2531,454.5,263.5,4,0.694132,0.447699,0.727736,0.26779,0.013531,0.095165,0.850863,0.283583,0.241568,-1.245036,-0.561259,0.561259,4.250581,-0.401618,569400,5579945
4,86.5,68.5,191.5,207.5,492.5,1042.5,1292,1478.5,1533,1579.5,946,551.5,4,0.758538,0.519295,0.77215,0.252599,-0.017088,0.091913,0.795902,0.277637,0.234201,-0.992524,-0.218399,0.218399,2.833619,-0.149304,562370,5578815
4,978.5,619.5,552,536.5,717,905.5,1042,1066.5,1095,1381,778,622.5,5.5,0.383327,0.263535,0.397768,0.112321,-0.051323,0.023701,0.288377,0.124554,0.101835,-0.548876,-0.165549,0.165549,2.702121,-0.113091,565945,5576645
4,507,142.75,290.25,338.75,691.5,1132.5,1402,1666.75,1792.5,2202,1639.5,1020.5,4,0.66522,0.416741,0.681973,0.261837,-0.069328,0.090366,0.829326,0.283485,0.243585,-0.66913,-0.00391,0.00391,1.734644,0.047742,565295,5576645
4,353.25,176,302.75,325,781.25,1359,1616.5,1653,1820.5,1796.75,840.25,538,4,0.65379,0.403277,0.695036,0.256936,-0.02115,0.089931,0.811595,0.265725,0.229923,-0.91289,-0.340277,0.340277,2.778618,-0.205731,564395,5582520
4,47,1,100.5,95,334.5,1080,1352,1454,1458.5,1542.5,398.5,194,4,0.869754,0.638994,0.876506,0.284804,0.023947,0.104406,0.912423,0.30891,0.265197,-1.430818,-0.569905,0.569905,6.165761,-0.483407,561835,5582525
4,503,154.25,333,319.5,792,1415.5,1638.5,1847.5,1824,1803.5,627,385.5,4,0.707617,0.462875,0.713636,0.274834,0.004646,0.09271,0.876349,0.280415,0.234901,-1.16289,-0.495415,0.495415,3.286872,-0.322794,570500,5579740
4,237,241,331,355,643,1223,1407,1602,1544,1819.5,740,517,4,0.640851,0.389058,0.619644,0.224863,-0.018991,0.070286,0.695553,0.231391,0.186981,-0.930303,-0.328909,0.328909,3.058824,-0.211064,564790,5579760
4,87.5,28.5,129.25,97.75,308.5,1020,1279,1406,1453.5,1485.5,496.75,248.5,4,0.868567,0.637724,0.871503,0.273239,0.013573,0.097907,0.87058,0.295109,0.250281,-1.308534,-0.458934,0.458934,4.924762,-0.3862,563730,5581620
4,650.5,158.5,287.5,280,578,1312,1627,1696,1821.5,1979.5,717.5,405,4,0.738234,0.496752,0.732999,0.291523,0.0011,0.103976,0.93673,0.306741,0.26488,-1.136404,-0.399441,0.399441,3.265972,-0.301283,563535,5583280
4,1,34,124,104,299,836.5,1024,1280,1263.5,1172,502,269,4,0.785336,0.548863,0.809346,0.219996,-0.000247,0.079032,0.677946,0.245725,0.20067,-1.176198,-0.312329,0.312329,4.977492,-0.248289,569830,5583260
4,577,92.25,193.5,171,358,870,1085,1235.5,1211,1559,517.75,292.5,4,0.750971,0.510891,0.746881,0.223967,0.001569,0.07644,0.692312,0.242689,0.19796,-1.136119,-0.419816,0.419816,4.587023,-0.312723,570915,5579575
4,167.5,80,200,120,386,1321,1683,1802,1862,1874,499,245,4,0.874266,0.64358,0.876298,0.33342,0.026934,0.11506,1.088313,0.340527,0.297841,-1.450288,-0.573863,0.573863,4.463261,-0.513951,568035,5580130
4,161,86,186,159,361,931.5,1105,1145,1265,1462,496.5,278.5,4,0.772867,0.534911,0.779801,0.210059,-0.002362,0.06966,0.641995,0.229828,0.185314,-1.110147,-0.348125,0.348125,4.538678,-0.267708,561045,5577400
4,1,117,158,149,369,974,1334,1132,1479,1099,668,375,5.5,0.719723,0.476156,0.691412,0.23724,-0.017558,0.066534,0.740333,0.196472,0.179994,-0.883658,-0.371847,0.371847,3.851621,-0.250219,563955,5580140
4,194,172.5,235.5,270.5,621,1091.5,1286,1561.5,1590.5,1582,964.5,597.5,4,0.685797,0.438597,0.671419,0.266657,-0.021291,0.094207,0.846765,0.27127,0.238966,-0.941035,-0.23317,0.23317,2.527187,-0.156799,567830,5574440
4,280.5,201,362,334,637,1437.5,1722,1846,1955,1749,613,350,4,0.704619,0.45935,0.693172,0.280164,0.001876,0.096371,0.895632,0.26576,0.233818,-1.099731,-0.451609,0.451609,3.276986,-0.334603,564355,5582995
4,45,77,168,130,342,948,1142,1236,1288,1335,543,287,4,0.810243,0.576026,0.813699,0.22563,-0.000838,0.073584,0.698329,0.239535,0.195776,-1.155222,-0.354936,0.354936,4.506475,-0.284712,560970,5576990
4,308.5,84,212.5,169.5,408,1123,1336.5,1475,1487.5,1767,543.5,281.5,4,0.804101,0.568764,0.799539,0.279184,0.010647,0.098402,0.892087,0.297756,0.252452,-1.247155,-0.452381,0.452381,4.093951,-0.370106,564770,5577035
4,462.5,133,285.25,341,789.5,1013,1352,1648.25,1613,2123,1676.5,1057.5,4,0.635587,0.383374,0.672873,0.238914,-0.0673,0.082098,0.746393,0.259813,0.217058,-0.653887,-0.047965,0.047965,1.728597,0.02764,564600,5575245
4,87.5,76.25,176.5,146,397,1010,1262,1444.25,1522,1609.5,790.75,440.5,4,0.811152,0.57696,0.813612,0.271912,-0.010302,0.093343,0.865776,0.283825,0.239407,-1.050708,-0.286777,0.286777,3.261823,-0.217196,569060,5572920
4,307,174,370.5,440,707,1389.5,1645,1925,1950,1909,1246,717,4,0.654199,0.403629,0.637842,0.288236,-0.032218,0.100372,0.924837,0.301015,0.262061,-0.88531,-0.135837,0.135837,2.152687,-0.086405,559755,5577285
4,186,42.25,156.25,121,346,1034.5,1345,1490,1544.5,1673,707,381.5,4,0.840774,0.608718,0.834273,0.284984,-0.002562,0.099406,0.913072,0.305735,0.261013,-1.156155,-0.318021,0.318021,3.519083,-0.270444,571020,5578315
4,321,53.5,152,127.5,290.5,846.5,1148.5,1387,1321.5,1775.5,634,346,4,0.847493,0.615762,0.823679,0.262005,0.002596,0.093773,0.829935,0.285111,0.24069,-1.181283,-0.345381,0.345381,3.930464,-0.276737,568240,5578270
4,266,51,133.75,128,278,863,1121,1192,1393,1982,661,369,4,0.820189,0.58674,0.838234,0.221345,-0.014745,0.071707,0.682824,0.24148,0.197031,-0.940268,-0.156436,0.156436,3.721553,-0.11592,561690,5578280
4,48,31,153,111,407,1210,1587,1498,1733.5,1569.5,629.5,311.5,4,0.876643,0.645859,0.876895,0.296444,0.011826,0.106742,0.954535,0.321021,0.276052,-1.326597,-0.411116,0.411116,3.977392,-0.374547,564890,5575160
4,381.5,53,191.5,180,772.5,1680,2091.5,1853.5,2403,2078.5,1185,691,4,0.819836,0.58638,0.853149,0.33347,-0.013021,0.124921,1.088495,0.361507,0.324292,-1.07175,-0.233504,0.233504,2.321232,-0.181371,564610,5575160
4,312.5,82.5,240,170.5,523,1681,2133,2407.25,2395,2419,734,430.5,4,0.86218,0.631168,0.867093,0.406305,0.021971,0.147075,1.352011,0.398268,0.367532,-1.350836,-0.497624,0.497624,3.267027,-0.440845,563880,5575105
4,2073,131,234.25,186.75,336,924.5,1232.5,1298.5,1376,2532,440,254,4,0.738212,0.496723,0.770266,0.248361,0.010358,0.081654,0.780569,0.25916,0.214082,-1.262496,-0.505666,0.505666,4.636684,-0.411492,565375,5575140
4,1051,114,264,189,475,1474.5,1825.5,1841,1981,2260,566.5,281.5,4,0.802747,0.567889,0.821272,0.341735,0.016667,0.125695,1.118398,0.351759,0.314035,-1.310053,-0.513508,0.513508,3.881528,-0.424919,564985,5574270
4,1,86.5,188,130.5,361,1052,1259,1332,1509,965,564,314,4,0.818647,0.585081,0.824591,0.270215,0.005151,0.089244,0.859637,0.281637,0.234897,-1.236242,-0.408472,0.408472,4.198,-0.349389,560770,5580150
4,290.5,86,201,144,426,1325,1588,1706.5,1861,1754,622,353,4,0.817035,0.583363,0.822765,0.296517,0.007933,0.106203,0.954797,0.309199,0.264056,-1.218744,-0.437401,0.437401,3.617952,-0.351617,565575,5580115
4,170,208,412,329.5,706.5,1919,2190,2934,2608.5,1417.5,998.5,552.5,4,0.806755,0.5722,0.775942,0.463974,0.017416,0.18211,1.560658,0.428011,0.413322,-1.298579,-0.482227,0.482227,2.367017,-0.412816,560675,5580145
4,799,85,222.5,186.5,431,1067,1303,1445,1465,1801,419.5,216,4,0.747919,0.50752,0.764159,0.236871,0.01206,0.079663,0.738998,0.249016,0.204013,-1.251622,-0.53913,0.53913,4.904088,-0.409047,570765,5579920
4,172,113.5,244.25,170.5,333,1167.75,1451,1569,1642.5,1662.5,617,340.5,4,0.792399,0.556424,0.809375,0.289784,0.001665,0.099515,0.93044,0.298072,0.257038,-1.185278,-0.401966,0.401966,3.918853,-0.320375,559835,5580045
4,159,162.5,282,217,540.5,1390,1721,1718,1924,1479,694,417,4,0.777161,0.539876,0.786678,0.333122,0.004811,0.111899,1.087237,0.32962,0.291728,-1.213742,-0.432231,0.432231,3.352528,-0.350365,561835,5579985
4,344,47,206.5,118.5,431,1224.5,1709.5,1764.25,2006.5,1880,712,368.5,4,0.86399,0.633044,0.865793,0.331574,0.018987,0.123172,1.081634,0.355346,0.317626,-1.353717,-0.481075,0.481075,3.354258,-0.424092,560025,5580050
4,323,44,197.5,152.5,386,1089,1317.5,1434.75,1439,1610,357,173,4,0.809069,0.574616,0.814202,0.262722,0.022382,0.096089,0.832528,0.286135,0.241679,-1.402733,-0.599482,0.599482,5.653059,-0.480083,570050,5580405
4,376,223.75,416,346.5,745,1521,1759,2030,2067,2046.5,791.25,478.5,4,0.7173,0.473511,0.716909,0.3104,-0.011535,0.105353,1.005026,0.310476,0.27205,-1.061733,-0.313082,0.313082,2.813773,-0.242147,560640,5579800
4,13,66.5,137,91,291.75,739,903.75,955,1027.25,1249.5,383,235,4,0.813427,0.579456,0.818073,0.18845,0.002645,0.058056,0.563814,0.200708,0.157156,-1.217613,-0.429369,0.429369,5.820434,-0.354983,564010,5579780
4,255.5,58.5,208,146,430.5,1290.5,1715.5,1898,1944,1638,568.5,290,4,0.867956,0.637142,0.86499,0.362968,0.0301,0.134518,1.195218,0.378423,0.339959,-1.42768,-0.546417,0.546417,4.136621,-0.483738,568010,5579240
4,473.5,61,247.5,153,438.5,1373,1774.5,1937,1868.5,1746,516.5,249.5,4,0.849909,0.618357,0.854796,0.361032,0.030355,0.135306,1.188215,0.380542,0.345013,-1.419409,-0.567236,0.567236,4.127037,-0.490543,565460,5575670
4,454,165.5,257.25,239.25,557.5,1155.5,1371.5,1455.25,1607,1699.25,849,494.5,4,0.765,0.526101,0.729444,0.262669,-0.012814,0.08617,0.832337,0.274476,0.230415,-1.037268,-0.253753,0.253753,2.767445,-0.193628,569435,5578140
4,531,131,315,231,600,1615,2040,2080,2183,2093,417,263.5,4,0.781779,0.544956,0.784051,0.301409,0.015329,0.093826,0.972496,0.273176,0.232004,-1.320168,-0.630713,0.630713,3.929794,-0.433481,566020,5579055
4,968,688,738,702,996,1754,1920,2152,2118,2425,598,460,5.5,0.49875,0.259337,0.538916,0.330212,-0.016758,0.076684,1.076705,0.241462,0.209322,-0.9961,-0.53361,0.53361,2.509228,-0.351664,566750,5580525
4,1839,80,256.5,232.5,502,1348,1662.5,1836,1789.5,2430.5,399,216,4,0.77816,0.540834,0.78016,0.308505,0.025565,0.112535,0.998169,0.326346,0.283409,-1.393863,-0.638794,0.638794,4.840003,-0.484644,566510,5577895
4,14,39.5,152.5,89,336,1245.5,1551,1755,1770,1725,470,219.5,4,0.899591,0.669184,0.903807,0.344007,0.029827,0.124936,1.126618,0.349543,0.314661,-1.467341,-0.575139,0.575139,4.950643,-0.514656,565800,5580350
4,317,107.5,204,168.5,359,878,1091.75,1194,1207.5,1272,487.75,279.5,4,0.744572,0.503671,0.760806,0.218335,-0.004545,0.072255,0.671936,0.234525,0.189953,-1.090491,-0.411863,0.411863,4.623856,-0.300303,561355,5579705
4,727,127.5,229,205.5,453.5,1016.5,1270,1404,1454,1820,648,385.5,4,0.711081,0.466627,0.729923,0.240138,-0.002934,0.083558,0.750819,0.256464,0.216622,-1.07973,-0.360152,0.360152,3.774433,-0.273387,567955,5579705
4,219.5,304.5,338.5,311.5,528.5,1063.5,1303.5,1291,1411,1438,442,299,5.5,0.699271,0.455387,0.709737,0.243602,0.002151,0.075094,0.763354,0.235382,0.1954,-1.168469,-0.487431,0.487431,4.637298,-0.358596,564050,5579650
4,246,33.25,141.25,105.5,284.5,844.75,1097.75,1317,1253,1594,433.5,244.5,4,0.844721,0.612863,0.849262,0.253485,0.011525,0.088565,0.79911,0.270719,0.224728,-1.313976,-0.496985,0.496985,5.467173,-0.407621,565455,5580580
4,243,80,202,148,426,1244,1525,1721,1563,1766.5,613.5,340,4,0.841105,0.608706,0.835783,0.31274,0.009125,0.107677,1.013495,0.322025,0.277148,-1.242789,-0.42765,0.42765,3.771704,-0.3644,569120,5578420
4,184,78,171.25,141,307,964,1227.5,1228.25,1393,1449.5,716,471.5,4,0.780719,0.543637,0.8175,0.216068,-0.02084,0.071976,0.663735,0.23999,0.195142,-1.012526,-0.190369,0.190369,3.726736,-0.143742,570845,5578445
4,118,118,220.5,186,396,971,1185,1326,1347.5,1456,602,338,4,0.753049,0.512647,0.763401,0.238126,-0.003324,0.078528,0.743539,0.252406,0.208098,-1.112473,-0.342301,0.342301,3.950495,-0.274248,560570,5576500
4,318,182.25,284,277.5,584.5,1099,1165,1438.5,1265.5,1468,575.5,309.5,5.5,0.710992,0.467263,0.689913,0.249,0.006341,0.086532,0.782881,0.260019,0.217917,-1.214128,-0.417615,0.417615,4.143392,-0.350622,565990,5576595
4,168.5,81,185,147,499.5,1094,1425,1653,1699,1618.5,736.5,450.5,4,0.812557,0.57829,0.805223,0.273411,-0.004039,0.095718,0.8712,0.294514,0.248745,-1.125249,-0.306649,0.306649,3.29225,-0.239695,569045,5578330
4,1013.5,201,366.5,379.5,760.5,1578.5,1993.5,1916.25,2169.5,2397,1328,855,4,0.676185,0.427876,0.733096,0.286229,-0.045838,0.110432,0.917577,0.281574,0.255131,-0.841348,-0.257732,0.257732,2.035037,-0.12988,564505,5581835
4,337.5,73,185,133.5,406,1225.75,1516.5,1596.75,1713,1761,557.5,274,4,0.847393,0.615346,0.857731,0.307776,0.009987,0.109624,0.995533,0.326016,0.282046,-1.269808,-0.455046,0.455046,4.287936,-0.372171,564165,5581825
4,160.5,59.5,192.5,155.5,427,959,1266,1430,1413,1570.5,475.5,256,4,0.802135,0.567224,0.806008,0.243633,0.010775,0.085232,0.763463,0.267282,0.2186,-1.253241,-0.49864,0.49864,4.756958,-0.370851,562780,5583000
4,385,207.5,304.5,332.5,551.5,1091.5,1261,1427,1455.5,2128.5,551,326,5.5,0.67276,0.428558,0.67581,0.230391,0.000984,0.078391,0.715553,0.237172,0.197091,-1.115727,-0.453444,0.453444,4.06455,-0.311277,565980,5583005
4,251,86.5,195,194,430.5,1027,1254.5,1380,1450.5,1573,625,348,4,0.755509,0.515244,0.768227,0.242979,-0.00456,0.085042,0.761099,0.260785,0.218461,-1.08178,-0.345991,0.345991,3.844424,-0.246095,564125,5582910
4,189,336.5,445.5,526,762,1191.5,1342,1509.5,1547,1387,1236.5,894,5,0.495929,0.241132,0.507994,0.18174,-0.060949,0.05597,0.539537,0.189976,0.156194,-0.6264,-0.093895,0.093895,2.179551,-0.013874,564645,5582220
4,441,314.5,443,463.5,808,1346.5,1572,1779.5,1840.5,1887.5,1005.5,640,5.5,0.6068,0.352421,0.620397,0.259109,-0.029849,0.084898,0.819456,0.258155,0.220578,-0.832531,-0.270225,0.270225,2.411573,-0.156651,566770,5581370
4,214.5,63,157.25,104.75,317,1095.5,1372,1568.25,1520,1554,385.5,202.75,4,0.885093,0.654625,0.865658,0.290645,0.021836,0.102171,0.933553,0.307352,0.263291,-1.41306,-0.598505,0.598505,5.241126,-0.498301,566920,5582340
4,168,120.5,211,220,476.5,1211,1528,1653,1756,1565,773.5,516.5,4,0.762078,0.523219,0.759601,0.273108,-0.01557,0.088371,0.870105,0.268055,0.231826,-1.001954,-0.30926,0.30926,3.115648,-0.223033,567550,5574085
4,325,144,252,215.5,418,1061,1269,1343,1395,1632,515.5,309.75,4,0.706489,0.46143,0.702951,0.220979,-0.005295,0.074256,0.681501,0.237144,0.194063,-1.059507,-0.368755,0.368755,4.111853,-0.269338,561085,5577190
4,244,94,230,198,382,1007,1207,1296,1358,1406,516,322.5,4,0.742838,0.501874,0.741586,0.232052,-0.004007,0.076234,0.721563,0.247977,0.20426,-1.127962,-0.333333,0.333333,4.389716,-0.279705,560085,5578805
4,121,68,196,202,421,972.5,1216,1372,1380.5,1559.5,800.5,474.5,4,0.733004,0.490927,0.747313,0.245229,-0.015548,0.084904,0.769239,0.260685,0.216674,-0.976744,-0.238842,0.238842,3.290882,-0.15373,568090,5578815
4,1503,1794,1594,1462,1991,2473,2681,2836,2896,3280,1088,824,7,0.336325,0.112634,0.348049,0.41385,-0.059655,0.076128,1.379311,0.235533,0.21365,-0.785949,-0.433112,0.433112,1.685045,-0.288419,564100,5578805
4,2774,150.5,358.5,294.5,474,1417.5,1851.5,1953.5,1979,2955,500,256.5,4,0.713008,0.468724,0.747461,0.327435,0.020675,0.12322,1.066661,0.342127,0.303687,-1.282423,-0.573513,0.573513,4.033582,-0.422929,566690,5578000
4,516,174.25,292.25,327.5,605,1132.75,1358.25,1444.5,1630.5,2003.5,822.25,637,4,0.628104,0.375266,0.655281,0.221599,-0.027548,0.068065,0.683746,0.224949,0.18536,-0.83551,-0.174315,0.174315,2.584835,-0.106026,568005,5577995
4,150,103.5,253.5,218,512,1075,1283,1438,1433,1636,501,315,4,0.75507,0.515397,0.756832,0.248813,0.002036,0.086446,0.782204,0.256029,0.219016,-1.152494,-0.425,0.425,4.068653,-0.323059,566915,5581990
4,490.5,549.5,629.5,629,944,1334,1539.25,1654.5,1797,2028.5,1324.25,906.5,5,0.370986,0.14316,0.421978,0.190219,-0.073902,0.054206,0.570214,0.181509,0.15502,-0.536755,-0.151244,0.151244,1.981306,-0.046463,567710,5582020
4,663,315.5,420,444.25,747,1198,1375,1498,1540,1991,542,393,5.5,0.546736,0.290325,0.594016,0.224455,-0.014871,0.066954,0.69408,0.215481,0.177802,-0.928065,-0.419669,0.419669,3.212693,-0.274691,564340,5582755
4,391.5,205.5,325,300,476.5,1029.75,1246.25,1389.5,1401,1540.5,603.25,361.75,4,0.661639,0.413422,0.661603,0.218412,-0.011643,0.072527,0.672215,0.231776,0.189175,-0.985674,-0.363527,0.363527,3.490183,-0.217027,564650,5581720
4,454,57,193,163,480.5,1345,1603,1632.5,1839.5,1917,685.5,365.5,4,0.803975,0.569061,0.825568,0.289742,0.001861,0.110352,0.930285,0.319268,0.278996,-1.143409,-0.3612,0.3612,3.576636,-0.292869,567955,5581725
4,95.5,31,137.5,125,348,980.5,1269,1443.25,1465.25,1398.5,571.5,335,4,0.842956,0.610885,0.845947,0.269001,0.008346,0.094451,0.855247,0.28906,0.244253,-1.264348,-0.422018,0.422018,4.236974,-0.353123,563390,5581655
4,95.5,24.5,124,140.25,377,898.5,1149.5,1338.25,1370,1384,628.5,334,4,0.812619,0.578042,0.807098,0.250933,0.003132,0.091453,0.789876,0.278788,0.234094,-1.165044,-0.35519,0.35519,4.194412,-0.277715,563330,5581730
4,115,91.5,169,155.5,385,1196,1447,1381.5,1731,2009,965,476,4,0.768853,0.530524,0.772997,0.251296,-0.013905,0.088494,0.79119,0.274806,0.230432,-1.041209,-0.238755,0.238755,2.916058,-0.163367,563475,5575495
4,738.5,97.5,233.5,201,490,1147.25,1433.5,1604.25,1611.75,1679.5,555.5,319.75,4,0.761066,0.521835,0.760289,0.288554,0.004149,0.10606,0.92599,0.298739,0.260762,-1.209449,-0.42309,0.42309,3.965254,-0.335221,568460,5575455
4,86,23.5,112,122.5,527,1157.5,1451,1325.5,1630,1717,1166,809,4,0.833015,0.600399,0.858458,0.248235,-0.045091,0.08228,0.780115,0.268918,0.223982,-0.823834,-0.089896,0.089896,2.424015,-0.037177,567320,5575475
4,252,98,211.5,187.5,443,1135.5,1433,1584,1605,1711,961,532,4,0.789431,0.553353,0.798685,0.27367,-0.014423,0.094857,0.872139,0.287624,0.246393,-1.002058,-0.246613,0.246613,2.814662,-0.187206,562560,5575620
4,1547,213.5,389.5,319.75,573,1577,1776,1774.25,1975.5,2361,647,368.5,4,0.693262,0.446834,0.72545,0.301139,0.006784,0.103815,0.971522,0.305122,0.265056,-1.171695,-0.482835,0.482835,3.179795,-0.351321,569765,5581505
4,1139,881,936.25,954.75,1402.5,2235.25,2332,2456,2643.5,2720.5,1284.25,865.75,6.25,0.471669,0.22367,0.465524,0.336249,-0.052194,0.08835,1.09855,0.257586,0.226646,-0.777668,-0.30969,0.30969,1.841446,-0.182008,568540,5581090
4,1776.75,226.75,417,395,786.5,1442,1595,1796.5,1836.5,2495.75,879,623,4,0.66802,0.419427,0.656883,0.297074,-0.024032,0.103647,0.956814,0.309304,0.269255,-0.957095,-0.305897,0.305897,2.787401,-0.210494,562285,5580965
4,159,1287.5,1351,1352.5,1157,1331,1360,1677.5,1600,1793,1079,738,7,0.130626,0.025541,0.112438,0.078563,-0.092087,-0.002955,0.166242,0.064498,0.052913,-0.33871,-0.208084,0.208084,1.809271,-0.091271,567305,5575370
4,71,105.5,254,316.5,715.5,1184,1462,1637,1718.5,1792.5,1628,1126,4,0.661316,0.411442,0.687834,0.278584,-0.066831,0.098288,0.889916,0.302356,0.266371,-0.696589,-0.064988,0.064988,1.771565,0.018074,569935,5583185
4,220.5,13,112,77,315,1042.5,1348,1510,1524.75,1617,531,277.5,4,0.884654,0.654144,0.890211,0.281057,0.013911,0.102198,0.898864,0.301704,0.258129,-1.323888,-0.444536,0.444536,4.818433,-0.38667,567810,5582090
4,637,13.25,116.75,98.75,347,1174,1527.5,1620,1642.5,2040,414,206.5,4,0.882908,0.65194,0.87994,0.311899,0.029771,0.117439,1.010452,0.338047,0.294988,-1.471003,-0.582111,0.582111,5.899841,-0.512977,562030,5582125
4,366,1,109.25,101.75,338.5,1099,1351.5,1505.75,1527.5,1778,442,252.5,4,0.873782,0.643068,0.877815,0.289951,0.020106,0.107766,0.931042,0.317126,0.275587,-1.375015,-0.51687,0.51687,5.637023,-0.43823,562230,5582125
4,110,90,186,164,360,924,1107,1283,1271,1400,720,418,4,0.763695,0.525009,0.773818,0.232884,-0.015006,0.077923,0.724573,0.252288,0.208917,-0.984645,-0.230245,0.230245,3.393584,-0.158411,560100,5572960
4,447,212.5,359.5,397,700,1205,1278,1425,1493,2631,1543,978,7,0.532324,0.276148,0.580022,0.202233,-0.077879,0.063577,0.613681,0.218033,0.180608,-0.497703,0.050982,-0.050982,1.7626,0.099176,562665,5574170
4,331.5,209,337,449,694,1230,1483,1553,1689,1868.5,963,589,4,0.592932,0.342018,0.597085,0.247479,-0.032212,0.086109,0.77738,0.244142,0.211558,-0.839978,-0.224803,0.224803,2.516802,-0.148591,570430,5579205
4,21,58,148,101,380,1155,1438,1548,1662,1615,863,431,4,0.858672,0.627522,0.872468,0.289661,0.001335,0.100355,0.929993,0.300617,0.25753,-1.199035,-0.346667,0.346667,3.10241,-0.294536,562970,5575645
4,509,45,153,148,372,964.5,1210,1307,1379,1670,502,263.5,4,0.793456,0.557745,0.817918,0.215263,0.005453,0.071025,0.66082,0.229062,0.183272,-1.221555,-0.443267,0.443267,4.671089,-0.36176,570525,5579905
4,549,463,693,709.5,1242,2034,2238,2448.5,2440,2116.5,1065.5,669.5,4,0.626156,0.373633,0.611806,0.314559,-0.021207,0.101873,1.020076,0.303132,0.263287,-0.980229,-0.37359,0.37359,2.00383,-0.272125,561170,5579945
4,410,413.5,491.5,441.5,661,1361,1523.5,1652,1643,1713.5,524,367,5.5,0.641006,0.397079,0.643063,0.263783,-0.007199,0.076908,0.836368,0.244432,0.204204,-1.082052,-0.480847,0.480847,3.585931,-0.3393,564665,5579975
4,360,377,501,566.5,875,1372.5,1560.5,1739.5,1822.5,1988,854,575,5.5,0.564178,0.311713,0.574767,0.248658,-0.024875,0.083168,0.781644,0.248017,0.212058,-0.884134,-0.330045,0.330045,2.450516,-0.201874,568605,5577405
4,539.5,60.75,176.75,127,355,1224.5,1487,1602.75,1638.5,1757,483,227,4,0.851668,0.620064,0.856162,0.311253,0.023344,0.11176,1.008113,0.330346,0.286918,-1.4062,-0.541124,0.541124,4.795959,-0.468353,564135,5581885
4,71.5,68.75,168.75,99,290,1063,1300,1417.5,1470.5,1444.5,428.5,226,4,0.868658,0.637865,0.873273,0.279624,0.01615,0.09195,0.89368,0.282309,0.24162,-1.392249,-0.533221,0.533221,5.298405,-0.465883,566360,5581285
4,220,301,489.75,582.25,920,1289,1499,1761,1686,1487,1440,1081.5,4.75,0.481313,0.227608,0.485535,0.218232,-0.070975,0.069989,0.671565,0.221456,0.188007,-0.618737,-0.098472,0.098472,1.852362,-0.013172,563195,5581840
4,218.5,61.5,159,123,353,1118,1409,1532,1523,1619,468,266,4,0.853073,0.62156,0.852373,0.283867,0.011949,0.094717,0.90903,0.287205,0.242111,-1.332806,-0.500823,0.500823,4.686838,-0.417374,564425,5582645
4,258.75,91.5,224.5,185.5,456,1253.25,1465.25,1605,1681,1821,534,307,4,0.792936,0.556883,0.772599,0.293951,0.009892,0.103773,0.945515,0.298424,0.258588,-1.242209,-0.460492,0.460492,4.028981,-0.373051,567290,5581605
4,311.5,282,429,402.5,768.5,1311,1534.5,1709,1764,1821,689,416.5,4,0.654192,0.403621,0.63921,0.269338,-0.005974,0.09255,0.856463,0.259917,0.232631,-1.054812,-0.39577,0.39577,3.004306,-0.269933,567300,5581590
4,347,61.5,192,156.25,450,1157,1429.75,1569,1631,1750.5,707.25,394.5,4,0.817629,0.583936,0.828731,0.296389,0.004689,0.106655,0.954334,0.317161,0.272929,-1.194143,-0.386361,0.386361,3.4678,-0.309079,563865,5581540
4,546,99,204,132,443,1280,1664,2044,1905,2025,576,292,4,0.866189,0.635318,0.850571,0.352223,0.024839,0.12714,1.156343,0.360491,0.322326,-1.389941,-0.570418,0.570418,3.967157,-0.487411,567580,5581595
4,562.5,576,670,565,903.5,1505,1803.5,1894,1987.5,2165.5,807,532,5.5,0.666153,0.425967,0.644301,0.304204,-0.015328,0.097545,0.982609,0.311174,0.264882,-1.055186,-0.385875,0.385875,2.683191,-0.262253,569470,5577335
