class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,240,337,472,602,1016,1522,1834,2030,2219,2302,2099,1299,4,0.541119,0.284719,0.567169,0.277715,-0.099375,0.096274,0.886772,0.285661,0.253472,-0.562715,-0.007509,0.007509,1.416964,0.026339,572095,5572270
1,251.5,375,441.5,525.5,875.5,1294,1563.5,1745,1841,1733.5,1563.5,943.5,4,0.537062,0.28083,0.557856,0.256104,-0.06973,0.080314,0.808584,0.255634,0.215875,-0.613515,-0.059402,0.059402,1.785788,-0.014127,573190,5566760
1,163,235,328,428,738.5,1187,1431.5,1654.5,1757,1748,1433.5,837,4,0.578832,0.323083,0.588794,0.241507,-0.058825,0.083191,0.755772,0.255108,0.217273,-0.630218,-0.047951,0.047951,1.956757,-0.002328,567460,5571095
1,430,530.25,624.75,632,999,1611,1825,1997,2030,2138.5,1605,1038,4,0.544365,0.288063,0.555613,0.286779,-0.077412,0.09038,0.919566,0.276285,0.241263,-0.637424,-0.095445,0.095445,1.645884,-0.047966,569785,5569040
1,305,320,395.5,412,707,1327.5,1563,1668,1780,1981.5,1358,825.5,4,0.601509,0.348772,0.620558,0.265148,-0.056764,0.083179,0.841306,0.262381,0.225962,-0.682297,-0.087852,0.087852,1.964452,-0.041499,567215,5572005
1,345,424,506,489,784,1283,1397,1654.5,1742,2669,1435,852,4,0.564827,0.308629,0.610429,0.251984,-0.057802,0.080837,0.793679,0.248778,0.211531,-0.664665,-0.096466,0.096466,1.931982,-0.053259,562300,5571125
1,421,407.5,464.5,491,816,1283,1502,1639.5,1760.25,1843,1463,967,4,0.538609,0.282227,0.563711,0.240596,-0.067159,0.078014,0.752477,0.248107,0.21105,-0.616164,-0.076577,0.076577,1.805447,-0.032865,562560,5566895
1,344,441,479,555.5,826,1130,1300,1382,1391,1587,1293,815,5,0.475437,0.222268,0.507065,0.19602,-0.08134,0.059042,0.5912,0.208074,0.170262,-0.446832,0.009316,-0.009316,1.99801,0.052945,566525,5565275
1,418,459.5,506,582,880,1281,1529,1673,1948,2064,1714,1120,4.5,0.487016,0.232838,0.536665,0.207719,-0.091458,0.063554,0.633528,0.221703,0.187489,-0.464373,0.012062,-0.012062,1.599851,0.046841,562590,5566890
1,318,328,399.75,453,681,1065,1300,1524,1512,1428,1253,845.5,4,0.565597,0.309417,0.580213,0.239714,-0.060498,0.068385,0.749284,0.230568,0.191038,-0.61933,-0.081364,0.081364,2.019258,-0.024746,567340,5564970
1,239,265.5,314.5,255.5,497,1270,1529,1656.5,1697,1679,774,438,4,0.729848,0.487425,0.733753,0.308502,-0.006704,0.095489,0.998159,0.296119,0.253956,-1.070225,-0.343725,0.343725,2.893646,-0.289518,561935,5571755
1,277.5,268,331.75,362.5,625,1097.5,1352.5,1610.5,1582.5,1669,1175.5,705,4,0.633205,0.381876,0.644904,0.247172,-0.040136,0.080895,0.776267,0.253612,0.216331,-0.80696,-0.151435,0.151435,2.376873,-0.103191,567540,5570975
1,256,326,425.5,411.5,715,1356.5,1610.5,1949,1907,1688,1199.5,719,4,0.634246,0.382202,0.602221,0.31784,-0.030734,0.099032,1.031946,0.289244,0.25348,-0.894968,-0.243545,0.243545,2.148774,-0.177056,561900,5571680
1,230.5,283,365.25,355,634.5,1284.5,1567.5,1726.25,1741,1741,1211,715.5,4,0.685507,0.438177,0.687273,0.303145,-0.032025,0.097296,0.978778,0.297979,0.257551,-0.897019,-0.208406,0.208406,2.190937,-0.157348,567165,5565440
1,217,272,334.5,346.75,636.5,1141,1359,1486,1534,1598,918,556,4,0.631756,0.379269,0.650618,0.25271,-0.032727,0.08336,0.796304,0.257833,0.217457,-0.801444,-0.198096,0.198096,2.44092,-0.127644,560775,5571960
1,249.5,312.5,388,385.5,691,1259.5,1443,1627.25,1673.25,1849.5,1162.5,679.5,4,0.628361,0.376757,0.634411,0.260046,-0.039536,0.081069,0.822845,0.258166,0.218722,-0.782177,-0.162782,0.162782,2.285038,-0.105897,553010,5557635
1,378,448.5,496.5,492,787,1317.5,1527,1624,1708,1875.5,1349.5,792,4,0.545589,0.294538,0.572708,0.247535,-0.053342,0.076065,0.777583,0.24687,0.209176,-0.706138,-0.098665,0.098665,1.965311,-0.051733,553530,5557925
1,309.5,311,403,419,743.5,1304,1557,1786,1797,1885,1494.5,899,4,0.602907,0.348895,0.621329,0.276065,-0.065354,0.087049,0.880805,0.27653,0.236687,-0.653028,-0.054903,0.054903,1.856701,-0.01725,560650,5560920
1,397,391,412,443,698,1077,1288.5,1462,1527,1718,1383,850,4,0.547061,0.291901,0.573706,0.230724,-0.062114,0.065822,0.71676,0.225099,0.185922,-0.585761,-0.027768,0.027768,1.923464,0.011621,559920,5558595
1,170,227.5,316,247.5,533.25,1011.25,1238,1339,1398,1576.5,948,568.5,4,0.706162,0.461612,0.727267,0.245023,-0.031714,0.07358,0.768491,0.249699,0.20676,-0.85033,-0.143574,0.143574,2.743182,-0.096819,561090,5561070
1,205,276.5,359,365.5,654,1196.5,1413,1606,1641.5,1717.5,1229,718,4,0.64156,0.390786,0.646063,0.265002,-0.0426,0.082812,0.840778,0.265238,0.224313,-0.772105,-0.134204,0.134204,2.176093,-0.080052,561030,5561070
1,381,485,543,567.5,919.5,1489,1747,1968,2051,2049,1709,1029,4,0.5554,0.299044,0.570727,0.286058,-0.073257,0.086113,0.916959,0.269776,0.234053,-0.618604,-0.061276,0.061276,1.591536,-0.026051,559035,5561045
1,443,444.5,498.75,464.25,772,1363.5,1530,1661,1750,1789,1217.5,719.5,4,0.584862,0.329849,0.592975,0.265988,-0.04295,0.080149,0.844344,0.256275,0.216922,-0.748058,-0.148102,0.148102,2.01147,-0.106022,559095,5588125
0,354,520,621,713,1089,1498,1741,2044,2118,2509,2114,1424,5,0.48015,0.226544,0.496823,0.265852,-0.112904,0.080776,0.843853,0.257121,0.223612,-0.473996,0.013489,-0.013489,1.362032,0.049028,560420,5635290
0,455.5,537,610.25,720,1068.75,1436,1657.25,1903.5,1982.25,2106.25,1986.75,1405,4.25,0.479946,0.226451,0.492178,0.24324,-0.118989,0.069535,0.762042,0.234368,0.198952,-0.462735,0.038549,-0.038549,1.401492,0.069356,561525,5635335
0,543.5,397,515.5,645.5,891,1202,1410,1666,1795,1966,1877.5,1328,4.5,0.444909,0.196291,0.484356,0.204919,-0.113839,0.060662,0.623395,0.211092,0.174055,-0.393635,0.072601,-0.072601,1.476076,0.108595,561450,5635305
0,900.5,452,531,631.5,850,1172,1389,1528,1700,2040.5,1659,1227,5,0.437929,0.19109,0.494064,0.196203,-0.100383,0.056522,0.591863,0.20578,0.169723,-0.388902,0.051286,-0.051286,1.616019,0.080446,561460,5635305
0,653.5,539.5,593.5,638,1003,1431.5,1679.5,1789.25,2037,2261,1792.5,1188.5,4,0.492886,0.238268,0.513496,0.24544,-0.094079,0.070199,0.770001,0.233127,0.199618,-0.501921,0.004309,-0.004309,1.639394,0.031757,561540,5635295
0,458,533,600,691,1038,1419,1672,1948,2048,2475,2015,1316,5.5,0.47143,0.221243,0.491149,0.262618,-0.108409,0.077868,0.832153,0.24993,0.216226,-0.454384,0.006529,-0.006529,1.426249,0.035164,560370,5635010
0,293,422,517.5,676,989,1325.5,1552,1807.5,1970.25,2022,2268,1475,4,0.465177,0.213113,0.49106,0.221859,-0.125661,0.067835,0.684686,0.22685,0.19315,-0.371949,0.091158,-0.091158,1.327678,0.117339,561715,5635065
0,504,516,588.75,722.5,1032,1406.25,1654.25,1929.75,2040,2171,2325.25,1525,4.5,0.455731,0.20481,0.486481,0.238927,-0.13005,0.068961,0.746438,0.230221,0.197757,-0.388615,0.050954,-0.050954,1.305633,0.081992,561670,5635075
0,255,324.75,431,602,865.75,1121,1318,1560.25,1694,1716.5,2092,1365,4.5,0.447244,0.19762,0.477066,0.188069,-0.119979,0.057173,0.562434,0.20087,0.167086,-0.308216,0.136411,-0.136411,1.438818,0.168749,561110,5634970
0,485.5,515.5,596.5,729,1024.5,1333,1540,1836,1912,1948,2156,1436,5,0.430496,0.184076,0.451547,0.214447,-0.124602,0.06424,0.657869,0.216855,0.184797,-0.365719,0.050327,-0.050327,1.385172,0.08644,560480,5634870
0,675,632.5,733.5,912,1229,1653.5,1868.5,2183,2193.5,2168.5,2550,1748,4.5,0.4287,0.181743,0.443205,0.270017,-0.147632,0.076189,0.858921,0.243778,0.21338,-0.404855,0.026006,-0.026006,1.222195,0.064229,561595,5635085
0,314.5,377,501,577.5,904.5,1242.5,1418,1703,1731.5,1817,1825.5,1202,5,0.496433,0.24164,0.505393,0.226394,-0.09634,0.067571,0.701094,0.229284,0.192891,-0.45206,0.043283,-0.043283,1.574617,0.083901,560465,5635620
0,325,432,520,616,954,1288,1514,1742,1875,2230,1870,1257,7,0.474981,0.221855,0.49744,0.231332,-0.098501,0.064617,0.718959,0.224544,0.197212,-0.428144,0.026869,-0.026869,1.519798,0.061892,560645,5635570
0,342,480.5,583,705,1054,1450,1717,1987,2099.5,2311,2116,1405.5,5,0.478295,0.224857,0.49991,0.255007,-0.11468,0.079409,0.804615,0.252429,0.218642,-0.445927,0.030915,-0.030915,1.367307,0.067306,560505,5635405
0,327,429.75,560.5,746,1081,1413,1689.5,1967.25,2108,2132.5,2405.5,1585.75,4.75,0.454902,0.204329,0.478487,0.23445,-0.135272,0.074557,0.73024,0.240147,0.207353,-0.359295,0.098228,-0.098228,1.264228,0.131911,560695,5635495
0,831,632,722,861,1161.5,1581.5,1824,2040,2104,2169.5,2099,1386,4.5,0.4309,0.18364,0.459551,0.228725,-0.117531,0.064514,0.709528,0.220716,0.190182,-0.369256,0.061775,-0.061775,1.384102,0.090673,561560,5635065
0,281,391.5,494.5,693,981,1279.5,1514,1795.5,1918,1947,2325,1556,4.5,0.440455,0.191603,0.466448,0.210257,-0.134298,0.064611,0.64271,0.217533,0.186198,-0.316305,0.121222,-0.121222,1.31416,0.156755,561450,5634935
0,296,439,521,711.75,947.5,1263,1455,1870,1818,2043.5,2366,1593.5,4,0.442417,0.193273,0.481178,0.201963,-0.139504,0.061582,0.612704,0.210489,0.177153,-0.289846,0.117275,-0.117275,1.292064,0.153319,561595,5635000
0,293,399.5,512.5,707,989,1262,1472,1735,1870,1904.5,2246.5,1497.25,5,0.427522,0.180767,0.451593,0.200865,-0.131037,0.062375,0.60873,0.213457,0.180789,-0.310855,0.122754,-0.122754,1.342224,0.156871,560745,5634895
0,280,379,495.5,670.75,971,1287,1554,1802.5,1903.5,1997,2233,1473,4,0.468022,0.215608,0.495958,0.217803,-0.126245,0.068033,0.670011,0.226695,0.191995,-0.36073,0.099816,-0.099816,1.342884,0.138543,561455,5634880
0,307.5,378,486,668,958,1247,1460,1714,1872,1885,2194,1484,4.5,0.436413,0.188186,0.466489,0.196683,-0.128549,0.060983,0.593598,0.209946,0.178136,-0.312236,0.115553,-0.115553,1.368865,0.15311,560845,5634900
0,264,328.25,454.5,633.75,917,1226.5,1441.5,1716.5,1839,1838,2149.5,1397.5,4,0.461255,0.209678,0.493705,0.205579,-0.121634,0.066128,0.625785,0.219668,0.186114,-0.341269,0.119973,-0.119973,1.399772,0.159249,561050,5634915
0,257,357,456,627,860,1114,1327,1572,1679,1838,2016,1371,5,0.435626,0.187524,0.458273,0.189936,-0.118475,0.054103,0.569189,0.195725,0.163326,-0.308697,0.133858,-0.133858,1.474719,0.161448,560590,5634880
0,309,407.5,525.25,724,1031,1388.75,1583.5,1860,1970,1974,2384,1592,4.5,0.430771,0.183521,0.45586,0.218355,-0.137138,0.067791,0.672009,0.228274,0.196038,-0.341719,0.10436,-0.10436,1.272032,0.143804,560695,5634830
0,510.5,452,509.5,689.5,951.5,1246.5,1450,1568,1871,2075.5,2110,1398.5,5,0.40311,0.162343,0.455278,0.193127,-0.125898,0.057628,0.580734,0.202551,0.168978,-0.323698,0.089429,-0.089429,1.416033,0.12092,560345,5634810
0,485.5,493.5,584,717,1033,1390.5,1591,1850,1930,1948,2236,1481.5,4.5,0.434646,0.186821,0.454578,0.222617,-0.126846,0.067357,0.687429,0.226138,0.192351,-0.3812,0.044273,-0.044273,1.340273,0.081745,560405,5634690
0,292,331,526,632,1116,1654,1909,2194,2436,2263,2207,1376,4,0.550554,0.294156,0.578947,0.282506,-0.105242,0.100904,0.904105,0.292636,0.259888,-0.542374,0.002295,-0.002295,1.342631,0.058887,563305,5633685
0,504,411,470,632,978,1340,1589,1886,2016.5,1995.5,1870,1200.5,4,0.481571,0.227841,0.516626,0.23641,-0.10209,0.075124,0.737332,0.23529,0.20092,-0.418068,-0.010277,0.010277,1.514361,0.02291,562325,5632475
0,401,378,444.5,548.5,889.5,1250,1473,1707.5,1880,1978,1698.5,1106,4,0.502861,0.24763,0.53596,0.234489,-0.088008,0.072471,0.73038,0.235997,0.199993,-0.479296,0.017821,-0.017821,1.642585,0.061149,563185,5628665
0,612,775.5,856.5,925,1422,2023,2382,2775,2825.5,2467,2535,1705,4.5,0.503917,0.249461,0.50235,0.367887,-0.129955,0.113315,1.213016,0.311962,0.285967,-0.539528,-0.043424,0.043424,1.188512,0.005887,565345,5628360
0,505,477.5,535.5,676,936,1209,1391,1612,1688.5,1771,1756.5,1176.5,5.5,0.422776,0.177585,0.437627,0.200161,-0.103916,0.053121,0.606184,0.193414,0.161401,-0.364178,0.020662,-0.020662,1.589124,0.055391,561735,5631310
0,401,373.5,494,701,1029,1326,1555.5,1812,1951.5,2031.5,2179,1447,5,0.428316,0.181526,0.463556,0.197543,-0.126007,0.060378,0.59671,0.205953,0.174111,-0.311413,0.096148,-0.096148,1.374134,0.138531,562305,5631215
0,363,322,418,550,869,1191,1357,1577,1676,1818,1702,1071,4.5,0.487092,0.233916,0.523061,0.210335,-0.08978,0.062415,0.642993,0.212591,0.178996,-0.437382,0.028215,-0.028215,1.653551,0.067599,561995,5631140
0,442.5,410.5,500,675,1012,1339.5,1551.5,1854.5,1977,2037.5,2073,1348,4.5,0.443912,0.194546,0.474716,0.222225,-0.116373,0.065327,0.68601,0.217522,0.186373,-0.365271,0.055453,-0.055453,1.424591,0.09655,562475,5631215
0,379,392,478.5,658.75,1013,1356.5,1601.5,1864,2031,2082,1980,1328.5,4,0.475698,0.222631,0.508264,0.225083,-0.114187,0.072382,0.696351,0.23154,0.197735,-0.395802,0.035939,-0.035939,1.451213,0.062082,562750,5631280
0,507.5,449,488,586.5,835.5,1131.5,1271.5,1475,1587,1667,1607.5,1036,5.5,0.436758,0.1936,0.465117,0.195942,-0.089158,0.052385,0.590917,0.191464,0.158075,-0.400515,0.028771,-0.028771,1.705644,0.064509,561755,5631250
0,1184.5,1052,1178.25,1256,1668,2356.5,2692.5,2686.5,2999,3316.5,2582,1998,4.5,0.427361,0.184419,0.444622,0.305451,-0.161791,0.081758,0.987122,0.258032,0.231608,-0.432669,-0.006352,0.006352,1.170876,0.03263,561545,5634265
0,244,289.5,425,626,930.5,1242,1463,1692,1891,1890,2051.5,1336,4,0.455312,0.204492,0.5,0.199953,-0.113853,0.066104,0.60543,0.217942,0.183983,-0.353448,0.096927,-0.096927,1.457468,0.15045,563415,5633035
0,440.5,385,426.5,501,848.5,1231,1490,1739,1890,1925,1680,997,4,0.555177,0.298911,0.585338,0.263858,-0.075782,0.081441,0.836639,0.256472,0.220083,-0.569372,-0.01618,0.01618,1.685698,0.017382,562195,5633305
0,394.5,365,431.5,534.5,894.5,1291.75,1567.25,1831,2029,2114,1813.25,1079,4,0.549894,0.293623,0.582317,0.26895,-0.082303,0.087202,0.855062,0.265533,0.230477,-0.559952,-0.005988,0.005988,1.584081,0.037895,562135,5633225
0,717,741.5,751.5,872.5,1222,1565,1731,1952,1962,2338,1948,1464.5,7,0.419712,0.174358,0.438408,0.203531,-0.127498,0.065627,0.618375,0.216222,0.183271,-0.320802,-0.035405,0.035405,1.415664,-0.008991,562460,5631555
0,909,691,709,814,1115,1366,1505,1738,1854,1863,2028,1352,5,0.377377,0.145818,0.412488,0.198567,-0.115633,0.061527,0.600414,0.205276,0.173758,-0.339826,-0.006012,0.006012,1.452239,0.041239,562360,5631570
0,897,828,847,940,1213,1478,1564,1826,1930,2054,2060,1392,7,0.377176,0.144688,0.401672,0.208954,-0.1203,0.065895,0.637994,0.217815,0.187378,-0.356262,-0.028965,0.028965,1.402799,0.000545,562405,5631570
0,687,483,546,716,1013,1244,1434,1578,1758,1873,1844,1309,7,0.359274,0.138999,0.413482,0.179693,-0.115989,0.04122,0.532129,0.169241,0.14043,-0.311416,0.039331,-0.039331,1.506954,0.072029,562310,5631625
0,1079,1163.5,1205.5,1243,1600,2034.5,2255.5,2383,2465.5,2903,2420.5,1830,5.5,0.37814,0.152068,0.408223,0.264614,-0.161573,0.054692,0.839373,0.206923,0.183827,-0.355766,0.016983,-0.016983,1.26884,0.050551,563195,5631630
0,1292,819,841,998,1368,1922,2079,2150,2449,2787,2379,2014,7,0.364244,0.1319,0.437446,0.215441,-0.164305,0.036655,0.661466,0.181614,0.15344,-0.265842,0.084663,-0.084663,1.231361,0.082585,560520,5636180
0,432,394.25,484,655.5,1002,1276.25,1493,1744,1865,2016,1931,1257.5,4.5,0.45931,0.208471,0.49619,0.214382,-0.109146,0.061828,0.657635,0.20973,0.17648,-0.371873,0.03019,-0.03019,1.493473,0.068736,562110,5631245
0,341,398.75,528,645.75,985.5,1363.5,1600,1823,1946.5,2120.25,2036,1362,5.5,0.485607,0.23173,0.506926,0.232234,-0.111664,0.070325,0.722224,0.234048,0.19982,-0.422107,0.057414,-0.057414,1.419833,0.095999,560925,5636560
0,313,386,505,634.25,973.25,1310,1558,1794,1951,2053,2071,1339,5,0.478552,0.225375,0.506835,0.227291,-0.110298,0.070624,0.70434,0.232245,0.198811,-0.412829,0.060433,-0.060433,1.417856,0.09913,561010,5636560
0,326,377.5,505.5,643.5,1020.5,1423,1671,1929,2135.5,2163.5,2107,1364,4.5,0.507566,0.252316,0.540728,0.250368,-0.108626,0.082389,0.787833,0.256704,0.22242,-0.475138,0.034864,-0.034864,1.396658,0.078454,561570,5636700
0,360.5,463.5,588,692.5,1119,1581,1848,2115,2295,2358.5,2226,1455,5.5,0.502331,0.247835,0.531189,0.273677,-0.11607,0.089325,0.872164,0.272702,0.240448,-0.482603,0.021165,-0.021165,1.321618,0.063338,561380,5636720
0,334,398.25,505.5,623.5,994,1386,1636.5,1872.75,2020.5,2232,1897,1229,5.5,0.501532,0.246612,0.530816,0.247386,-0.098286,0.079891,0.777042,0.250795,0.216093,-0.489161,0.013254,-0.013254,1.507513,0.060404,561285,5636615
0,571,500.5,542,651,954.5,1294.5,1531.5,1776,1964.5,2046,1929.5,1294.5,4.5,0.448599,0.198579,0.488717,0.220693,-0.106883,0.065055,0.680469,0.221081,0.187731,-0.415747,0.028538,-0.028538,1.484535,0.059798,561965,5636455
0,949.5,681.75,696,692,1155.75,1700,1972.5,2337,2343.5,2595.5,2137,1387.5,4,0.534488,0.278174,0.542058,0.299619,-0.106997,0.090186,0.96602,0.277898,0.244005,-0.542672,-0.021768,0.021768,1.367111,0.000055,563690,5633555
0,591,545,638,736.5,1241.5,1791,2099,2491,2637.5,2592,2235,1369,4,0.538071,0.281826,0.5672,0.336895,-0.10109,0.110681,1.100885,0.30836,0.279287,-0.577793,-0.040938,0.040938,1.316027,0.006485,562340,5633505
0,807,621.75,739.25,820.25,1209.5,1724,1974.5,2382,2388.25,2618,2105.5,1375,4,0.487867,0.234572,0.504944,0.312362,-0.109187,0.093969,1.012126,0.2736,0.244668,-0.518761,-0.024155,0.024155,1.336204,0.015928,563625,5633515
0,560.5,435.5,496.5,542,923.5,1426.5,1705,1909,2104,2197.5,1757,1081,4,0.550874,0.294478,0.583262,0.279022,-0.084553,0.087361,0.891502,0.268168,0.232544,-0.576954,-0.036069,0.036069,1.588066,0.008843,562890,5633320
0,443.5,400.5,480,598.5,1012.5,1448,1722.5,2036.5,2222,2184,2005,1206.5,4,0.542625,0.286322,0.573926,0.282016,-0.093594,0.094081,0.902334,0.277418,0.244147,-0.546008,-0.003855,0.003855,1.449479,0.039904,562120,5633255
0,562,620.5,581,667.5,1125,1655,1976,2200,2395.5,2421,1860,1301,4,0.543119,0.286711,0.572943,0.285934,-0.10011,0.072086,0.916509,0.23699,0.203169,-0.537118,-0.039377,0.039377,1.381727,-0.01737,566235,5628590
0,493,434,455,590,931.25,1284.5,1520.5,1816,1971.5,2066.5,1792,1073,4,0.508929,0.253433,0.541095,0.247653,-0.083376,0.078601,0.778008,0.245309,0.210399,-0.543719,-0.046562,0.046562,1.59758,-0.009049,562840,5628650
0,555,515,553,649,993,1418,1679,2002,2120,2098,1894,1182,4,0.4953,0.240516,0.517538,0.270401,-0.096931,0.082805,0.860312,0.258273,0.222351,-0.511759,-0.043885,0.043885,1.506351,-0.009056,562725,5628625
0,416,390,464,637.5,965,1290,1513,1757,1905,1997,1874,1273.25,4,0.471259,0.218593,0.505391,0.213744,-0.108063,0.068678,0.655327,0.22471,0.190839,-0.375758,0.01745,-0.01745,1.515389,0.052757,562740,5631345
0,263,334,501,703.5,1062,1416,1646,1818,2006.5,1969,2057.5,1353,4,0.460971,0.209686,0.498571,0.217634,-0.113602,0.067629,0.669401,0.223426,0.189976,-0.379129,0.067349,-0.067349,1.422015,0.122654,561445,5631310
0,437,394.5,495,633,981,1325,1545.5,1812,1986,2007,1956,1268.5,4,0.47511,0.222417,0.507036,0.2299,-0.105814,0.069901,0.713778,0.229257,0.195056,-0.422499,0.037956,-0.037956,1.502714,0.081882,563055,5631400
0,312,327,439,617.5,955.5,1333.5,1562.5,1866.5,2021,2073,2002,1275.5,4,0.505164,0.249792,0.538565,0.242153,-0.103826,0.077453,0.758109,0.244347,0.210539,-0.456013,0.043092,-0.043092,1.45075,0.090254,561255,5630850
0,784.5,706.75,751.25,744.25,1105.25,1421,1574,1625,1726,1976.5,1957.25,1391.5,5.5,0.384543,0.149802,0.413488,0.192892,-0.11955,0.047641,0.579884,0.192699,0.161462,-0.316113,0.071094,-0.071094,1.452636,0.085896,561900,5630890
0,415,381,496,605,1022,1507.5,1771.5,2049,2213.5,2328.5,1954,1217.5,4,0.544162,0.287798,0.57437,0.279254,-0.092709,0.089647,0.892342,0.271966,0.237298,-0.551328,-0.02065,0.02065,1.459451,0.024286,561240,5631550
0,370,376,485,638,1008,1323,1553,1863,1966,2028.5,2050,1305.5,4.5,0.48277,0.229446,0.505976,0.236337,-0.10585,0.077322,0.737067,0.242103,0.208682,-0.439004,0.037881,-0.037881,1.439227,0.081267,562530,5630475
0,580,450,495,531,888.5,1303,1465,1756,1800,2037,1779,1106,4,0.539159,0.282775,0.557469,0.249521,-0.088249,0.074787,0.784767,0.247563,0.209875,-0.517627,-0.007152,0.007152,1.603625,0.018236,562675,5628570
0,425,364,403,543.5,884,1203,1435,1664.5,1861,1863,1622.5,936,4,0.494904,0.24021,0.528814,0.21359,-0.069978,0.071398,0.654768,0.227646,0.19224,-0.546795,-0.054635,0.054635,1.747109,-0.003067,563060,5628480
0,308.5,396,516,623,967,1378.5,1624,1886,2018,2055,1949,1262.5,5,0.505162,0.250213,0.532569,0.248793,-0.100832,0.080141,0.782132,0.25508,0.21932,-0.482298,0.013437,-0.013437,1.480049,0.058065,561605,5636690
0,432.5,392,480.75,629,980,1332,1564,1831.5,1980.5,2004,1884,1174,4.5,0.480676,0.227555,0.514696,0.23608,-0.095161,0.077342,0.736138,0.238813,0.20538,-0.466487,0.014096,-0.014096,1.538868,0.065212,562220,5632800
0,439,421,524,650.25,1012.25,1388,1642,1914,2022,2116,1878.5,1135,4.5,0.498471,0.244438,0.505941,0.253421,-0.08951,0.083643,0.798875,0.251468,0.2184,-0.50814,-0.022017,0.022017,1.551285,0.039168,562655,5632860
0,212,245.5,394,500.5,856,1218.25,1473,1693,1830,1795,1662.5,1046,4,0.544105,0.287797,0.567947,0.244648,-0.077403,0.080087,0.767136,0.24916,0.21201,-0.564511,-0.013055,0.013055,1.710552,0.036147,561900,5632855
0,1184.5,1144,1227.5,1298,1725,2413.5,2726,2939,3058,3295,2801,2182,5,0.416386,0.174397,0.419556,0.29894,-0.17102,0.075848,0.963564,0.246322,0.221515,-0.408566,-0.008034,0.008034,1.133622,0.026378,561575,5634165
0,1120.5,729,818,909,1398,1798.5,1914,2246,2375.5,2787.5,2380,1610,4.5,0.453986,0.207504,0.479249,0.249674,-0.137135,0.070331,0.785319,0.237788,0.210029,-0.391684,0.046004,-0.046004,1.244905,0.092064,563560,5633645
0,292,314,484,644.5,1067.5,1519,1799,2040.5,2291,2355,2163,1362,4,0.520607,0.264585,0.558743,0.260544,-0.108981,0.089881,0.824648,0.27089,0.237552,-0.482921,0.03462,-0.03462,1.376922,0.089682,563290,5633600
0,1205,702,711,749.75,1189,1888,2168,2257.75,2577,3075,2170,1435,7,0.51255,0.256906,0.540096,0.320373,-0.109029,0.088342,1.04111,0.282042,0.25064,-0.516743,-0.005659,0.005659,1.305877,0.009219,562815,5633710
0,806.5,545,642,746.5,1213,1753.5,2070.5,2415,2608,2704,2210,1410,4,0.517899,0.261989,0.553125,0.317789,-0.10948,0.099902,1.031761,0.289532,0.260528,-0.53787,-0.024126,0.024126,1.330734,0.019014,562775,5633565
