class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
5,64,144,323,235,732,1961,2285,2061,2613,2139,1181,547,4,0.798526,0.563293,0.825088,0.37964,-0.004642,0.136875,1.255536,0.382914,0.349723,-1.122215,-0.300333,0.300333,2.188052,-0.24508,568015,5572590
5,58,101,260.5,172,564.5,1586,2108,1995.5,2293.5,2366,962,465.5,4,0.846304,0.614569,0.857275,0.378129,0.009162,0.137282,1.250072,0.388095,0.353107,-1.224613,-0.389016,0.389016,2.684316,-0.3354,568965,5572435
5,35,108,239,192,462,958,1212,1361,1398,2503,659,381,4,0.745127,0.504418,0.790013,0.247331,-0.008476,0.075942,0.776844,0.246322,0.200601,-1.026329,-0.273926,0.273926,3.523385,-0.197572,568965,5573500
5,53,136,322,214.5,621,1667,2008,2052,2266,2224,928,468,4,0.817212,0.583554,0.838671,0.381312,0.00726,0.132929,1.261586,0.376594,0.341904,-1.190463,-0.383292,0.383292,2.53706,-0.324833,560870,5573355
5,50,132.5,280,199.5,501,1392,1683,1792,1895,1902,768,395,4,0.804932,0.570265,0.822043,0.331857,0.0086,0.116056,1.08266,0.340401,0.299408,-1.200969,-0.409723,0.409723,3.044371,-0.338597,561120,5572545
5,56,128,278,194,479,1309,1560,1678,1778,1747,800,375.5,4,0.785887,0.549039,0.795611,0.315932,0.000272,0.108534,1.025043,0.3251,0.283374,-1.13699,-0.361969,0.361969,2.954923,-0.306938,552665,5582990
5,38,122,259,161,444,1428,1672.5,1725,1905,2064,748.5,355,4,0.830659,0.597979,0.836226,0.332542,0.008336,0.110059,1.085138,0.332038,0.290195,-1.225156,-0.400474,0.400474,3.069751,-0.338852,555955,5580350
5,45,104,270.5,176,487,1336,1661.5,1827,1895,2018,847.5,406.5,4,0.821549,0.588065,0.831801,0.337429,0.003364,0.119936,1.102817,0.349279,0.309624,-1.170494,-0.350858,0.350858,2.78992,-0.289794,554485,5577840
5,73,149,294.5,199.5,505,1399,1667,1748,1847,1851,851,469,4,0.795775,0.560291,0.801871,0.329705,-0.005537,0.107459,1.074871,0.325934,0.283095,-1.103451,-0.313939,0.313939,2.763319,-0.25377,556940,5577660
5,67,158.5,322,210.5,565,1391,1630,1657.5,1789.5,1737.5,909,417,4,0.776139,0.538366,0.798698,0.296189,-0.003407,0.097276,0.953613,0.302215,0.258838,-1.107064,-0.338693,0.338693,2.739213,-0.271662,552990,5574440
5,78,187.5,337.25,264.75,582.5,1378.5,1665,1754.25,1842.5,1864,934.5,486,4,0.728915,0.486207,0.769791,0.309755,-0.015084,0.102335,1.002695,0.314275,0.27266,-1.018142,-0.30393,0.30393,2.598768,-0.235322,553035,5574335
5,134.5,228,372.25,295.75,598,1491.5,1766.75,1915.25,1969.75,2125.75,987.5,535.5,4,0.746697,0.505662,0.750623,0.339364,-0.012367,0.113318,1.10982,0.334632,0.295015,-1.058119,-0.320799,0.320799,2.398288,-0.262297,553075,5574295
5,52,135,280,183,443,1220,1511,1644,1651,1901.5,774,344,4,0.784615,0.548072,0.79674,0.305409,-0.00435,0.106486,0.986969,0.318405,0.276437,-1.105015,-0.327976,0.327976,3.10214,-0.276001,552515,5583150
5,138,172,342,238,592,1645,1963,2037,2163,2201,898.5,412,4,0.792013,0.55618,0.802479,0.362877,0.004114,0.127248,1.194887,0.362082,0.326072,-1.164093,-0.369173,0.369173,2.555821,-0.316145,584295,5583380
5,171,194.5,349.5,226.5,595,1659.5,1991.5,2062.5,2249.5,2374,989,457,4,0.805198,0.570504,0.817119,0.384078,0.000966,0.126531,1.271595,0.364536,0.328973,-1.148702,-0.342482,0.342482,2.395266,-0.29228,584750,5581565
5,173.5,230.5,386,257,623,1854.5,2206.5,2210.5,2420.5,2296,1056,509.5,4,0.788617,0.552447,0.79862,0.400403,-0.004341,0.137263,1.330658,0.382971,0.351237,-1.111029,-0.322898,0.322898,2.267992,-0.268471,584630,5581600
5,134.5,202,370.5,267.5,645,1508.5,1752,1853.5,1981,1996,1093.5,554,4,0.757015,0.517597,0.769228,0.329003,-0.017779,0.113414,1.072332,0.33603,0.296511,-1.006223,-0.252275,0.252275,2.209092,-0.200127,587410,5581900
5,167,215.5,413,336,767,1574,1800.5,1912,2054,2174.5,1344.5,670,4,0.703218,0.457798,0.721158,0.31668,-0.033229,0.107022,1.027748,0.321425,0.281993,-0.885978,-0.187197,0.187197,1.885211,-0.12449,584900,5580750
5,91,201.5,412.75,338.5,794,1442,1664,1767.25,1915.5,1976.5,1259,676,4,0.67602,0.427638,0.695847,0.285551,-0.036691,0.097875,0.915125,0.299186,0.259416,-0.836834,-0.163245,0.163245,1.982925,-0.120136,589530,5583290
5,82,175,329,291,662,1209.5,1339,1476,1497.5,1749,1084,577,4,0.658909,0.408811,0.680374,0.250027,-0.03227,0.083132,0.786596,0.265156,0.223223,-0.814454,-0.15278,0.15278,2.318342,-0.097762,589420,5583345
5,123,187,282,203.5,497,1284,1522,1671,1729,1774,839,442,4,0.782281,0.545508,0.80062,0.313813,-0.004472,0.101444,1.017374,0.313861,0.27049,-1.108246,-0.308337,0.308337,2.861607,-0.266219,585750,5582005
5,142,173.5,288,190,471.5,1371.5,1627.5,1782.5,1871,2014.5,869,402,4,0.808612,0.574259,0.818023,0.334788,-0.000335,0.109175,1.093264,0.328746,0.287606,-1.145736,-0.329637,0.329637,2.815397,-0.282107,585810,5582080
5,127,217.75,380,337.5,756.75,1420,1591.5,1622.5,1804,1871,1351.5,736.5,4,0.660422,0.410456,0.680852,0.262238,-0.046549,0.086944,0.830776,0.277156,0.237136,-0.737377,-0.094876,0.094876,1.904299,-0.051428,589825,5583575
5,98.5,185.5,349.25,274.25,636.25,1355,1552,1656.25,1741.25,1809,1055,547.5,4,0.714342,0.470167,0.72403,0.286871,-0.020462,0.09684,0.919899,0.299052,0.25693,-0.940915,-0.218278,0.218278,2.317702,-0.167196,588910,5583460
5,95.5,252,433.5,342,790,1451,1610,1789,1844,1732,1324.5,735.75,4,0.649913,0.39907,0.672745,0.293003,-0.050613,0.098207,0.942087,0.300357,0.263354,-0.731791,-0.12504,0.12504,1.879037,-0.071634,589490,5583435
5,128,242,426,382,813,1518,1804.5,1891,2048,2041,1396.5,757,4,0.657643,0.407403,0.671064,0.303006,-0.046055,0.104517,0.978275,0.311354,0.27464,-0.792636,-0.122255,0.122255,1.832488,-0.076779,589485,5583650
5,94,208.5,405,344,803,1475.5,1695.5,1828.5,1977.5,1967.5,1313.5,730,4,0.673682,0.425061,0.686644,0.290759,-0.036632,0.10164,0.933966,0.305399,0.265625,-0.826104,-0.162578,0.162578,1.909082,-0.099749,589615,5583315
5,171.5,191,350,238.5,563,1534,1785,1878,1977,1958,915.5,443,4,0.775595,0.53815,0.784081,0.342599,-0.003542,0.112918,1.121524,0.33355,0.295109,-1.107977,-0.321832,0.321832,2.582998,-0.265889,583230,5579675
5,113.5,207,393.5,318,696,1403.5,1610.5,1713,1800.5,1757.5,1244,653.5,4,0.681375,0.433664,0.692978,0.283472,-0.036444,0.096535,0.907601,0.295979,0.256191,-0.8424,-0.158396,0.158396,2.036747,-0.104433,589685,5583325
5,63.5,115,248.75,223.75,483.5,1169,1445,1496.5,1567.5,1664,1019.5,536.5,4,0.714275,0.47011,0.721097,0.228252,-0.034386,0.069766,0.707815,0.229385,0.193165,-0.784718,-0.109976,0.109976,2.499272,-0.075819,583265,5576005
5,176.5,225.5,383.5,337,719,1444,1657.5,1736,1890,1981.5,1386,735,4,0.663072,0.413411,0.680402,0.272845,-0.05041,0.087931,0.869153,0.274947,0.236595,-0.729594,-0.096148,0.096148,1.888769,-0.050415,584780,5580720
5,60.75,174.25,344,260,585,1501,1780.75,1892.5,1991,2122,1123,541,4,0.766079,0.527645,0.770489,0.33491,-0.016944,0.116443,1.093705,0.341823,0.304573,-0.9886,-0.244264,0.244264,2.20905,-0.17751,588590,5582900
5,301,293,427.75,278.75,608,1691,2017,2179,2177,2129,1001.5,472,4,0.760928,0.521947,0.76146,0.367888,-0.004305,0.118009,1.213018,0.347496,0.309106,-1.108232,-0.328091,0.328091,2.366511,-0.26191,585535,5582265
5,39,110,258,163,488,1388,1717,1847,2008,2074,879,377,4,0.838782,0.606619,0.846821,0.344726,0.005051,0.120756,1.129219,0.35491,0.314638,-1.193013,-0.352338,0.352338,2.80354,-0.295231,547020,5568420
5,110,125.5,290.5,203,460,1461,1697,1977.5,1956,1783,952,424,4,0.816623,0.582919,0.839007,0.347357,-0.003312,0.118245,1.138736,0.346989,0.308459,-1.134671,-0.315301,0.315301,2.585126,-0.259556,557385,5571920
5,46,117.5,243,156,398,1290,1566,1667,1745,1791,657,303,4,0.826643,0.593686,0.835602,0.316247,0.011731,0.103677,1.026182,0.315754,0.27431,-1.255928,-0.42697,0.42697,3.492222,-0.361652,554235,5571605
5,80,180,354.5,234,589,1777,2071.5,2129.5,2282.5,2333,1080,498,4,0.808792,0.574453,0.811614,0.380658,-0.002029,0.131369,1.259222,0.378566,0.343292,-1.132791,-0.32801,0.32801,2.280345,-0.276358,551190,5569670
5,26,117,288,220,552,1357,1641,1780,1913,1982,1000,467,4,0.788298,0.552111,0.796624,0.321465,-0.006102,0.114524,1.045061,0.336717,0.296616,-1.087054,-0.29587,0.29587,2.547096,-0.230065,552145,5561565
5,18,134,262,191,494,1411,1747,1763,1897,1894,734,373,4,0.813118,0.579135,0.818258,0.347484,0.007277,0.118585,1.139197,0.345109,0.303273,-1.21521,-0.400167,0.400167,3.254289,-0.340476,555680,5565805
5,50,144,345,232,666,1652.5,2070,2169.5,2362,2482,1099,481,4,0.809123,0.574812,0.824279,0.389565,-0.001096,0.138347,1.291447,0.39117,0.358633,-1.136201,-0.321856,0.321856,2.228268,-0.265438,549840,5567560
5,55,130,288,193,517,1414,1760,1875,1969,1998,898,418,4,0.819398,0.585909,0.831429,0.358133,0.005803,0.125855,1.177724,0.363885,0.32651,-1.191288,-0.371166,0.371166,2.703425,-0.310469,552795,5562100
5,7,144,291,207,576,1629,1901,2046,2175,2127,860,421,4,0.816822,0.583134,0.827688,0.38111,0.003483,0.135635,1.260856,0.380667,0.34555,-1.165114,-0.371798,0.371798,2.705683,-0.303079,554465,5563010
5,51,122,258,184,522,1409,1702,1810,1959,1949,931,430,4,0.813212,0.579237,0.828373,0.329658,-0.006755,0.116073,1.074701,0.341449,0.30146,-1.10521,-0.300152,0.300152,2.607084,-0.241629,548975,5564400
5,21,143,297.5,198,520,1439.5,1752,1830,1942,1970.5,829,413.5,4,0.801742,0.566796,0.815201,0.338055,0.001967,0.116754,1.105085,0.343106,0.303144,-1.162444,-0.363221,0.363221,2.858834,-0.301057,554635,5566120
5,19,117.5,277,217,551,1346,1650,1747,1847,1870,915,434,4,0.785543,0.54909,0.804001,0.330445,-0.002061,0.115505,1.077551,0.342121,0.302345,-1.111909,-0.324186,0.324186,2.736329,-0.260033,551920,5561335
5,15,128,274,185,451,1239,1514,1660,1719,1723,678,342,4,0.803414,0.568615,0.815596,0.312189,0.008492,0.106734,1.011501,0.322513,0.279713,-1.217334,-0.423776,0.423776,3.344196,-0.352989,553735,5562720
5,26,108.5,234,155,432,1263,1567,1551.5,1676.5,1760,702,353,4,0.819518,0.586029,0.841296,0.302498,0.004683,0.100968,0.976437,0.312008,0.267288,-1.186128,-0.39062,0.39062,3.411997,-0.328591,554495,5561770
5,52.5,161.5,346.5,236.5,609,1657,1993,2093.25,2244,2230.5,1094,513,4,0.796771,0.561359,0.811921,0.384753,-0.001901,0.135421,1.274036,0.384074,0.350536,-1.126871,-0.327246,0.327246,2.259626,-0.276186,582485,5572350
5,40,130.5,259.5,171,439,1288,1541,1614,1727,1765.5,779,366,4,0.805511,0.570876,0.816768,0.308568,0.000375,0.10333,0.9984,0.315872,0.27278,-1.150155,-0.344457,0.344457,3.078302,-0.291484,582310,5572205
5,48,149,346,241,678,1799,2130.5,2187,2417,2495,1220.5,548.5,4,0.811779,0.577687,0.823764,0.404472,-0.001969,0.145183,1.345378,0.40397,0.37484,-1.131024,-0.321982,0.321982,2.077099,-0.272192,582270,5572050
5,68,145.5,291.5,212,522,1448.5,1743,1820.5,1930,1979,985.5,470,4,0.794305,0.558685,0.808575,0.339852,-0.00547,0.117294,1.111585,0.347081,0.307522,-1.097585,-0.30805,0.30805,2.527703,-0.247403,579775,5568630
5,1,115,253,154,440,1402,1743,1821,1925,1934,753,382,4,0.843212,0.611308,0.852256,0.353278,0.008934,0.122642,1.160161,0.359227,0.319464,-1.246168,-0.404932,0.404932,3.132805,-0.348871,571355,5563550
5,26,143,287,201,482,1383,1650,1732,1810,1645,1038,507,4,0.792522,0.556737,0.800793,0.322283,-0.013567,0.110783,1.048019,0.332446,0.291268,-1.045062,-0.259598,0.259598,2.452729,-0.205626,581315,5568540
5,36,112,240,185,453,1161,1346,1449,1538,1694,992,492,4,0.773066,0.535362,0.785819,0.26953,-0.022433,0.09154,0.857159,0.287762,0.243975,-0.940816,-0.170999,0.170999,2.630757,-0.117611,581510,5568850
5,56.5,193.25,382,243,600.25,1765,2108.75,2045.25,2233,1875,961,465,4,0.785968,0.549556,0.801048,0.379042,0.001147,0.131425,1.253374,0.373812,0.339143,-1.154706,-0.370817,0.370817,2.449987,-0.306846,580005,5571265
5,49,153.5,295.5,191,501,1394.5,1650.5,1721,1836,1775.5,915.5,439,4,0.793363,0.557627,0.805254,0.324466,-0.00655,0.109745,1.055918,0.330781,0.289767,-1.085177,-0.305705,0.305705,2.636458,-0.260145,581410,5569370
5,27,140,290,187.5,479,1412,1722,1736,1917,1878,849,408,4,0.807298,0.572834,0.824294,0.33454,-0.001102,0.112665,1.092366,0.339506,0.298143,-1.144726,-0.340319,0.340319,2.804749,-0.283069,580375,5571220
5,55,149.75,311.5,216,577,1425.5,1697,1740.5,1929,1966,1040,541,4,0.778545,0.541383,0.79423,0.31828,-0.016682,0.107649,1.033537,0.329422,0.288022,-1.018132,-0.244366,0.244366,2.349878,-0.195497,576840,5572120
5,25,144.5,318.5,220,568,1466,1792,1874.5,2051,2104,965,488,4,0.796821,0.561433,0.808044,0.340479,-0.007111,0.116914,1.113854,0.343308,0.304195,-1.090713,-0.288184,0.288184,2.501165,-0.233521,575030,5562370
5,68,147,339,234,635,1755,2173,2281,2411,2532,1051,499,4,0.823054,0.589838,0.833838,0.418279,0.007484,0.154346,1.395335,0.418236,0.391765,-1.190177,-0.372157,0.372157,2.328337,-0.308908,573705,5570595
5,36,174,322,226.5,539,1533.25,1799,1868,1998,1939,956.5,468,4,0.779951,0.542946,0.796274,0.34829,-0.005116,0.119665,1.142113,0.352435,0.313873,-1.100612,-0.319056,0.319056,2.566667,-0.256215,580010,5570440
5,75.5,164.5,319.5,214.5,532.5,1568,1870.5,1896,2032,2186,923,447.5,4,0.789864,0.553764,0.8044,0.353433,-0.00065,0.120704,1.16072,0.351884,0.313446,-1.137582,-0.349167,0.349167,2.602245,-0.291459,578535,5569920
5,104,178.5,381,288.5,733.5,1645,1995,2092,2221,2180.5,1405,733.5,4,0.752632,0.512585,0.77122,0.368664,-0.033143,0.128443,1.215827,0.367948,0.332184,-0.941511,-0.197097,0.197097,1.818987,-0.142395,578180,5571630
5,86,173,342.5,233,579.5,1651,1964.5,2058.5,2172,2172,991,471.5,4,0.795034,0.55936,0.808223,0.374089,0.000602,0.133173,1.235455,0.375376,0.341137,-1.146069,-0.353297,0.353297,2.434845,-0.300708,578940,5570380
5,47,153,333,242,624,1725.5,2106.5,2244.5,2382,2369,1016,496,4,0.807768,0.573326,0.821326,0.402828,0.005793,0.147271,1.339433,0.403506,0.374413,-1.18048,-0.374375,0.374375,2.400278,-0.308534,573500,5571015
5,66,157,333,220,580,1543,1889,1974,2110,2004,1012,521,4,0.797737,0.562433,0.824666,0.361753,-0.012578,0.126405,1.190821,0.364421,0.328552,-1.075516,-0.284748,0.284748,2.381268,-0.2375,572565,5571620
5,19,127,276,186,512,1417,1762,1891,1982,1953,850,428,4,0.819498,0.586016,0.832341,0.354087,0.004701,0.125457,1.163087,0.363099,0.324194,-1.186384,-0.368078,0.368078,2.845884,-0.308122,573040,5571610
5,95.5,181.5,416,288.5,775,2175,2670,2686,2966,2933,1272,609,4,0.816974,0.582158,0.831868,0.459084,0.009255,0.171715,1.542965,0.451745,0.434935,-1.198753,-0.380898,0.380898,1.965415,-0.322172,575240,5571120
5,78,157,289.75,185.25,465,1403,1686.5,1709.5,1845.5,1923,758.5,374,4,0.800249,0.565147,0.816607,0.3266,0.002043,0.108069,1.063638,0.325042,0.284072,-1.170222,-0.367184,0.367184,3.038996,-0.310465,578755,5569900
5,49,177,361.5,237,620,1717,2057,2119.5,2336.5,2311,1070,524,4,0.797156,0.561799,0.812211,0.387741,-0.002491,0.136421,1.284846,0.38556,0.352493,-1.126097,-0.335954,0.335954,2.269014,-0.280172,578845,5570485
5,73,182,346,231.5,548.5,1630,2010,2045.5,2194,2035,944,457,4,0.79631,0.560876,0.810042,0.375701,0.001912,0.128575,1.241285,0.367203,0.331929,-1.153687,-0.363543,0.363543,2.535402,-0.298065,578710,5569910
5,53,164.5,313,227,550,1520,1814,1880,2022,2069,967.25,466,4,0.774333,0.536758,0.795398,0.346807,-0.005978,0.120693,1.136748,0.350761,0.312979,-1.083459,-0.318669,0.318669,2.550133,-0.24925,579570,5570270
5,61.5,143.75,280,183,471.5,1433.5,1727.5,1781.75,1906,1870,790,371,4,0.811749,0.577655,0.823955,0.341041,0.004758,0.116695,1.115888,0.345156,0.305299,-1.182796,-0.37463,0.37463,2.950978,-0.318142,579355,5569960
5,54,125,266,195,441,966,1156,1277.5,1274,1325,993,551.5,4,0.75067,0.510563,0.753078,0.241397,-0.025686,0.077022,0.755375,0.257559,0.212339,-0.910047,-0.136996,0.136996,2.544312,-0.09664,578015,5571840
5,36,121.5,265,192.75,514,1195,1401.5,1487.5,1551,1733,1023,519,4,0.771904,0.534076,0.791371,0.285925,-0.020016,0.094008,0.916478,0.299314,0.253925,-0.967038,-0.191641,0.191641,2.490463,-0.15158,578055,5572040
5,34,138.5,319.5,238.5,609,1392.5,1661.5,1773.5,1905,1744,1217,624,4,0.7613,0.522359,0.776151,0.326329,-0.028886,0.113797,1.06266,0.34128,0.301937,-0.935952,-0.17014,0.17014,2.119356,-0.122233,578170,5571970
5,38,107,242,171,444,1169,1375,1450,1561,1755,873,440,4,0.780073,0.54308,0.801411,0.269928,-0.015959,0.091668,0.858601,0.287611,0.244469,-0.976332,-0.221675,0.221675,2.857399,-0.15734,578155,5572030
5,22,136,297.5,204,528.5,1449,1752,1849,1953,1965,921,452,4,0.806763,0.572253,0.81903,0.348385,-0.000716,0.121272,1.142457,0.355336,0.316317,-1.141673,-0.33909,0.33909,2.612111,-0.281493,577455,5568695
5,12,111,253,191,485,1317,1574,1700,1826,2028,927,460,4,0.79704,0.561672,0.812994,0.313692,-0.008002,0.112896,1.016937,0.33087,0.290576,-1.074843,-0.285112,0.285112,2.708475,-0.224772,577220,5569435
5,13,134,290,196,521,1426,1733,1814.5,1921,1970,859,440,4,0.808198,0.57381,0.820205,0.344964,0.00021,0.120849,1.130079,0.354083,0.314879,-1.152219,-0.349671,0.349671,2.780945,-0.290693,577330,5568900
5,115.5,188.5,411,314,859.5,2052,2395.5,2412.5,2711,2840.5,1491.5,709.5,4,0.776829,0.539499,0.796606,0.414827,-0.018542,0.150806,1.382845,0.412254,0.389279,-1.035442,-0.269992,0.269992,1.703614,-0.225251,575175,5569075
5,106,158,340,244,579,1515,1792,1892,1992,1955,1102.5,529,4,0.78026,0.543286,0.791077,0.343589,-0.010479,0.118876,1.125105,0.349163,0.309761,-1.063343,-0.278878,0.278878,2.250435,-0.221813,578665,5568720
5,130,154,337,274,650,1460,1730,1780,1975,2051,1118,600,4,0.73572,0.493959,0.747748,0.30667,-0.022823,0.106451,0.991532,0.320699,0.279772,-0.966949,-0.233622,0.233622,2.239189,-0.161434,578315,5562835
5,65,147.5,296,197,516.5,1473.5,1746,1818.5,1954,1980,916,432.5,4,0.802252,0.567325,0.815863,0.340872,-0.0001,0.117854,1.115275,0.347501,0.30798,-1.146204,-0.346505,0.346505,2.645363,-0.29545,580525,5571145
5,44,133,290,199,523,1503,1761,1871,1958,2051,920,443,4,0.810684,0.576503,0.823,0.345678,-0.00227,0.123403,1.132663,0.355445,0.317676,-1.127087,-0.325435,0.325435,2.644207,-0.270187,576075,5570865
5,26,140.5,289.5,216.5,560,1438,1736.5,1849.5,1915,1908.5,894.5,472.5,4,0.792922,0.557094,0.804629,0.342121,-0.002827,0.118814,1.119793,0.346722,0.307856,-1.123626,-0.327361,0.327361,2.750352,-0.268109,573090,5562790
5,62,155,318,221,551,1523,1839,1907,2018,2062,1003,488,4,0.798928,0.563731,0.807829,0.353111,-0.003844,0.123706,1.159555,0.35956,0.321569,-1.112507,-0.316878,0.316878,2.42954,-0.260143,579810,5568785
5,76,146,307,218,535,1397,1666,1732,1860,1884,981,469,4,0.785,0.548494,0.798883,0.326953,-0.008201,0.111339,1.064916,0.333479,0.29199,-1.074704,-0.289037,0.289037,2.472519,-0.232692,578630,5568595
5,4,117,274,181,493,1409.5,1708,1794,1905,1818,776,389,4,0.820139,0.5867,0.83376,0.343728,0.00462,0.118377,1.125606,0.350495,0.310128,-1.186207,-0.370406,0.370406,3.194943,-0.313027,573035,5562670
5,125,150,379.5,272.5,753,1608,1876,1998,2144.5,2284,1172,621.5,4,0.771692,0.533846,0.787961,0.341913,-0.020086,0.121774,1.119041,0.3534,0.315587,-1.000242,-0.2682,0.2682,2.071088,-0.191509,578415,5562800
5,86,146,246,222,458.5,1034,1201,1238.5,1381,1469.75,1287,716,4,0.671186,0.4224,0.702342,0.219252,-0.057799,0.060049,0.675253,0.220054,0.181207,-0.614539,0.029843,-0.029843,2.039471,0.046034,577845,5564480
5,63.5,155.25,283,238,534.5,1123,1298,1400.25,1505,1473.5,1337.75,717.5,4,0.69446,0.448154,0.711465,0.246915,-0.051067,0.074216,0.775338,0.252792,0.208919,-0.712129,-0.049909,0.049909,1.978126,-0.019512,577865,5564660
5,19,148,321.25,223.75,589.5,1403.5,1784,1867,2000,2068,1027,481,4,0.790954,0.55502,0.803287,0.349949,-0.004442,0.119654,1.148115,0.352351,0.31347,-1.093247,-0.311317,0.311317,2.443131,-0.245418,574290,5562955
5,62,153,368,222,788,1890,2253,2364,2505,2362,1540,720,4,0.827023,0.594093,0.835923,0.425001,-0.023812,0.154338,1.419654,0.424558,0.400119,-1.034633,-0.207358,0.207358,1.699896,-0.167845,575545,5570210
5,116,139,317,212,564,1570,1905,1959,2113,2197,1050,505,4,0.804693,0.570006,0.818319,0.355198,-0.008523,0.120825,1.167107,0.357617,0.319121,-1.090711,-0.289845,0.289845,2.332604,-0.236045,572025,5571820
5,11,126,262,165,425,1325,1644,1727,1804,1789,688.5,352,4,0.822246,0.58897,0.832646,0.334024,0.00554,0.115041,1.090498,0.341536,0.300132,-1.205892,-0.389899,0.389899,3.297917,-0.33452,573240,5571525
5,73,170.75,353.5,277.25,642,1322,1514.5,1645.75,1691,1697,1334,704,4,0.689178,0.44222,0.704419,0.266922,-0.04132,0.087127,0.847724,0.27781,0.236246,-0.791854,-0.121592,0.121592,1.97799,-0.077902,582045,5571955
5,76.5,209.75,404.5,258.5,667.5,1956,2317,2262.25,2538,2436,1085,520.5,4,0.795283,0.559524,0.807991,0.407037,0.002772,0.143847,1.354661,0.397482,0.369255,-1.168167,-0.368562,0.368562,2.180968,-0.307485,580075,5571285
5,77,155.5,301,201,512.75,1453.5,1735.5,1799.75,1910.5,1978,874,408,4,0.789278,0.553112,0.808132,0.336676,-0.000255,0.116072,1.100094,0.341453,0.302165,-1.141937,-0.343139,0.343139,2.730174,-0.286918,581010,5570690
5,18,113,301.5,237.5,612,1213,1462,1622,1788,1573,1130,578,4,0.728429,0.485846,0.742143,0.287198,-0.024721,0.093768,0.921083,0.291106,0.249118,-0.869416,-0.217505,0.217505,2.207504,-0.119034,574620,5561525
5,40,154,296.5,203,505,1436,1724,1814.5,1921,1943,895,429,4,0.796491,0.561073,0.810565,0.344865,-0.001216,0.117739,1.129722,0.346564,0.307231,-1.128935,-0.341153,0.341153,2.69916,-0.287535,581030,5570835
5,117,173.5,364.75,245.5,633,1529.25,1877.25,1965,2134.75,2364.5,1115.5,584.5,4,0.775671,0.538234,0.791664,0.352936,-0.016386,0.123995,1.158922,0.358699,0.32219,-1.037268,-0.25995,0.25995,2.183672,-0.208376,572685,5567640
5,103.5,165.5,360.75,289.25,816,1910,2203,2091.75,2429,2392.5,1523,846.75,4,0.754396,0.514681,0.789716,0.351651,-0.041576,0.119943,1.154273,0.353738,0.31613,-0.865693,-0.123016,0.123016,1.723662,-0.083857,572940,5568680
5,73,216.5,392,288,679,1759,2125,2128,2286.5,2174.5,1063,559,4,0.756733,0.517296,0.775351,0.3781,-0.00635,0.125908,1.249964,0.358306,0.327535,-1.097699,-0.336574,0.336574,2.255194,-0.26848,571465,5567380
5,76.5,156,319,226.5,554.5,1567,1882,1958.5,2041,2086.5,976,459,4,0.792943,0.55717,0.806706,0.365792,-0.00237,0.12608,1.205436,0.364179,0.328289,-1.126607,-0.330475,0.330475,2.501946,-0.275422,580190,5570650
5,63,125.5,275,191,447,1189.5,1499,1539.5,1641.5,1777,793,423,4,0.782311,0.545541,0.796392,0.292186,-0.002556,0.098907,0.939127,0.303871,0.260267,-1.123608,-0.331567,0.331567,3.02628,-0.275001,572655,5570110
5,39,200.5,378.5,258.5,640.5,1711.5,2086.75,2108.75,2227.5,1996,1203,602.75,4,0.784859,0.548323,0.792131,0.374634,-0.013649,0.125869,1.237427,0.365455,0.330115,-1.053159,-0.270004,0.270004,2.046404,-0.222188,581645,5571770
5,42.5,179,332,233.5,565,1551,1825.5,1879.5,2007,1908,1100.5,556,4,0.779439,0.54236,0.79268,0.347607,-0.013498,0.118701,1.139643,0.349556,0.312291,-1.05172,-0.283845,0.283845,2.269281,-0.238165,581510,5571645
5,37,179.25,330,221.75,539.5,1508.25,1738.75,1827.5,1946,1869.5,1038.5,534,4,0.783381,0.546711,0.789549,0.338059,-0.013187,0.115434,1.105096,0.342078,0.302644,-1.04611,-0.283604,0.283604,2.356926,-0.238876,581660,5571500
5,19,123,250,170,462,1313,1571,1653,1780,1864,741.5,376.5,4,0.81042,0.576217,0.821661,0.320661,0.005495,0.108344,1.042152,0.327245,0.284329,-1.192584,-0.386825,0.386825,3.127829,-0.321808,573240,5571720
5,11,111,258.5,190.5,463,1068,1251,1311,1396,1443,917,466,4,0.717589,0.473782,0.742696,0.243858,-0.024468,0.073556,0.764278,0.246695,0.202235,-0.849347,-0.211331,0.211331,2.592365,-0.114739,574755,5561495
5,41,202,409.75,248.5,670.5,1895,2345,2294.25,2613,2667.5,1141,537,4,0.805834,0.57122,0.820009,0.414277,0.002134,0.144245,1.380855,0.400835,0.373057,-1.162638,-0.358311,0.358311,2.137082,-0.300451,578570,5570195
5,50,208,428,290,771,2120,2460,2544,2776,2664,1290,638,4,0.795884,0.560411,0.812159,0.442992,0.000254,0.161524,1.484745,0.432429,0.411058,-1.146391,-0.350863,0.350863,1.898159,-0.284997,578495,5570015
5,1,156.75,318.75,227,572,1534,1860,1956.5,2079,2019,885,454,4,0.79326,0.557543,0.807372,0.358764,0.000726,0.125362,1.180008,0.359025,0.321953,-1.147246,-0.358432,0.358432,2.653053,-0.293691,573520,5572270
