class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,220,211,319,247.25,629.75,1458.5,1735,1897.75,1963,2013.5,1084.25,583.75,4,0.745887,0.505233,0.748579,0.347534,-0.021703,0.115009,1.139379,0.341174,0.303924,-0.980609,-0.253765,0.253765,2.29994,-0.206529,565290,5577600
4,120,167,240,166,437,1201,1480,1602,1649,1676,652,336,4,0.797865,0.562572,0.800535,0.308721,0.006285,0.104119,0.998951,0.316333,0.272084,-1.220286,-0.417881,0.417881,3.53125,-0.357202,564580,5577385
4,302,301,529,393,821,1849,2182.5,2228,2401.5,2364,1274,719,4,0.685271,0.437873,0.685065,0.341483,-0.029802,0.109957,1.117484,0.319474,0.284619,-0.92767,-0.253241,0.253241,1.901358,-0.19705,567815,5577485
4,314,220,291,262,564,1286,1566,1620,1707,2425,1002,585,4,0.721542,0.478181,0.750253,0.281483,-0.025784,0.088928,0.900406,0.273628,0.235438,-0.88799,-0.231005,0.231005,2.512292,-0.171836,568295,5577495
4,262,301,425,382,811,1494,1795,1888,2033,2282,1469,914,4,0.640238,0.388392,0.654923,0.29653,-0.060932,0.101962,0.954846,0.298685,0.26335,-0.73509,-0.112449,0.112449,1.753062,-0.064615,568890,5577450
4,231,207,322.25,289,620,1475,1775.5,1921.75,2005.5,2122,1053,630.5,4,0.721989,0.478676,0.73362,0.338171,-0.024074,0.11638,1.105502,0.338844,0.302145,-0.960585,-0.229895,0.229895,2.376443,-0.178175,562260,5577450
4,211,186.5,284,204.5,580,1456,1759,1661,2019.5,2646,1147.5,628.5,4,0.75616,0.516623,0.808281,0.315168,-0.032423,0.100593,1.022278,0.314106,0.274192,-0.880567,-0.147086,0.147086,2.278464,-0.121395,562190,5577425
4,196,174.5,264.5,210,474,1140.5,1396.5,1404.5,1541,1954.5,901,485,4,0.731768,0.489561,0.747124,0.258009,-0.024201,0.07966,0.815475,0.264055,0.221472,-0.914678,-0.190371,0.190371,2.743825,-0.14582,566495,5577435
4,235,234,341.5,256,680,1491,1829,1879,2045,2098,1025,510,4,0.741872,0.500801,0.764169,0.339186,-0.014766,0.113206,1.109174,0.338574,0.297764,-1.0345,-0.281917,0.281917,2.393094,-0.226716,568630,5577435
4,272,290.5,539,382,906,1828.5,2132,2151,2478,2401,1498,958.5,4,0.625286,0.372247,0.654449,0.281887,-0.060905,0.088298,0.901867,0.28269,0.243569,-0.699879,-0.074082,0.074082,1.762924,-0.035156,567960,5577445
4,276,264,385,317,586,1490,1706,2062,1926,2347,944,512,4,0.768506,0.530328,0.741901,0.37017,-0.006912,0.122948,1.221276,0.355443,0.318486,-1.122186,-0.307692,0.307692,2.468217,-0.284848,569325,5577440
4,150,172.5,247.75,162.5,437,1268,1538,1728,1730,1770,622,329,4,0.82473,0.591599,0.819654,0.32996,0.006653,0.111209,1.075796,0.330879,0.289012,-1.222268,-0.402124,0.402124,3.578148,-0.346696,564810,5577425
4,205,203,307,244,576,1390,1657,1862,1907,2002,941,505,4,0.732604,0.490492,0.742515,0.331752,-0.016818,0.111866,1.082278,0.326471,0.290674,-0.979021,-0.249431,0.249431,2.606286,-0.197303,561235,5577305
4,152.5,174,272,218.5,489.5,1174,1393.5,1539,1604.5,1692,784,436,4,0.736337,0.49462,0.742807,0.284754,-0.01344,0.093135,0.912241,0.290146,0.24702,-1.000222,-0.276438,0.276438,3.001034,-0.214613,565205,5577340
4,251,270,364.5,287,592,1387,1671,1823,1866.5,1993,913,516,4,0.744421,0.503634,0.750462,0.321331,-0.010655,0.103841,1.044577,0.317301,0.277258,-1.043455,-0.3085,0.3085,2.508362,-0.255909,569405,5577390
4,230,245,373,307.5,661,1635,1948.5,2050,2191,2377,1140.5,671,4,0.712255,0.467889,0.725827,0.362598,-0.027602,0.12392,1.193881,0.351092,0.320799,-0.952425,-0.247124,0.247124,2.255217,-0.185069,561515,5577330
4,258,222,377,275,701,1553,1868,2003,2116,2228,1093,654,4,0.735404,0.493608,0.738422,0.339016,-0.026589,0.10796,1.108559,0.314436,0.282293,-0.93141,-0.200152,0.200152,2.160445,-0.145455,568065,5577385
4,203.5,201,295.5,237.5,513.5,1335,1604,1749,1810.5,2076.5,870,500,4,0.732973,0.490901,0.746931,0.321048,-0.015716,0.106083,1.043551,0.319589,0.279161,-1.010366,-0.288129,0.288129,2.739844,-0.229535,561590,5577295
4,169,194.5,310,270,600.5,1300.5,1538.5,1609,1726,1749,1038.5,612,4,0.684282,0.436778,0.713998,0.283339,-0.035793,0.0912,0.907121,0.289238,0.246909,-0.846352,-0.158702,0.158702,2.281596,-0.112658,566095,5577065
4,154,187,270,217,491,1216,1516,1669,1674,2190,868,467,4,0.763327,0.524602,0.761346,0.313293,-0.007937,0.106797,1.015493,0.320632,0.277926,-1.09078,-0.306981,0.306981,2.840731,-0.253751,561295,5577025
4,181.5,200.5,290.5,231,500.25,1335,1601.5,1710.75,1765.25,1863.5,763,403.75,4,0.759965,0.520837,0.777547,0.310607,-0.003083,0.106528,1.005775,0.316589,0.273789,-1.100449,-0.343527,0.343527,3.072341,-0.288663,561145,5577030
4,102.5,166.25,310.5,240.5,615.75,1540,1812,1925.25,2072.5,2063.5,926.25,501.25,4,0.716287,0.472332,0.731853,0.331179,-0.022682,0.11273,1.080204,0.331166,0.292713,-0.937477,-0.253336,0.253336,2.551269,-0.176591,564220,5575370
4,186,236,352.5,409,790,1519,1765,1649,1903.5,2976,1628,988,4,0.655318,0.405106,0.685861,0.281722,-0.065116,0.097233,0.901269,0.293345,0.256796,-0.782528,-0.151691,0.151691,1.786688,-0.098564,565135,5577035
4,161,154.75,252.5,184.5,494.75,1268.25,1568.25,1644.5,1737.75,2165,885.25,426,4,0.787333,0.551054,0.793187,0.315059,-0.009157,0.101498,1.021885,0.309008,0.267829,-1.043271,-0.280514,0.280514,2.874022,-0.229878,563930,5576930
4,251.75,252.5,423.75,381.5,846.5,1461,1747,1948,2104,2574.75,1623.75,975.5,4,0.623773,0.371286,0.681354,0.285948,-0.065995,0.096865,0.916559,0.291537,0.255771,-0.681516,-0.034902,0.034902,1.667099,-0.015701,563480,5573220
4,118,136.5,236.5,164,474,1152,1435,1566,1642,2103.5,761,386,4,0.775968,0.538561,0.784523,0.313927,-0.008094,0.104351,1.017789,0.321957,0.277491,-1.081194,-0.31103,0.31103,3.125205,-0.261366,564625,5576580
4,201.5,239.25,389.25,317,771.5,1833,2132,2079.75,2388,2275,1370,848,4,0.706488,0.461489,0.718431,0.344362,-0.037548,0.112576,1.1279,0.337245,0.305265,-0.901574,-0.192105,0.192105,1.927995,-0.147166,564015,5576575
4,194,163,271,205,625,1473,1738,1537,1913,2158,1083,683,4,0.732824,0.490738,0.738649,0.292226,-0.029965,0.092622,0.939274,0.293772,0.254546,-0.869583,-0.161601,0.161601,2.327536,-0.127547,565895,5576585
4,224.5,208,356,278.5,646.5,1387.5,1603,1799.5,1828,2121,1155.5,728.5,4,0.683797,0.436308,0.704645,0.309802,-0.038209,0.101959,1.002865,0.314942,0.27531,-0.861313,-0.139345,0.139345,2.182891,-0.094769,565745,5576585
4,179,175.5,284,230.5,616.5,1251.5,1572.5,1660,1727,2174.5,1077.5,576,4,0.744102,0.503279,0.760948,0.297459,-0.029215,0.096715,0.958207,0.302911,0.261665,-0.922944,-0.204678,0.204678,2.321335,-0.15819,564550,5573340
4,179,283,453.5,428,852,1593.5,1762.5,2027.5,2061,2143,1580.5,968,4,0.612143,0.358114,0.634773,0.326349,-0.058257,0.111423,1.062729,0.31894,0.284359,-0.711724,-0.106741,0.106741,1.721682,-0.052339,564585,5576190
4,323,282,371,325,738.5,1632,1877,2012,2180,2635,1270,767,4,0.731289,0.48903,0.729318,0.356688,-0.033264,0.120191,1.172497,0.350815,0.310256,-0.972426,-0.208959,0.208959,2.078202,-0.167456,568210,5576205
4,361,467,609,795,1096,1448,1638,1796,1902,1855,2470,1714,5,0.388187,0.149559,0.408551,0.18743,-0.153502,0.053052,0.560121,0.194478,0.165019,-0.220063,0.147301,-0.147301,1.219528,0.152683,567140,5576150
4,195.5,171,262.75,180.5,495.5,1369,1627.5,1768.75,1793.75,1996,749,402,4,0.800062,0.564951,0.801686,0.335306,0.000692,0.114228,1.095136,0.338037,0.29689,-1.160383,-0.359817,0.359817,3.1026,-0.31018,565795,5576180
4,215,174.5,265.5,202.5,628,1418.5,1713,1842.75,1908.5,2252.25,1184.75,681,4,0.747042,0.506508,0.758639,0.311,-0.038363,0.100529,1.007198,0.314804,0.273532,-0.874602,-0.142736,0.142736,2.256737,-0.107598,566000,5576220
4,155,173,276,203.5,476,1190.5,1460.5,1642.5,1621,1900,800,426,4,0.761529,0.522599,0.767143,0.306874,-0.007263,0.100411,0.992272,0.305441,0.263996,-1.08443,-0.314237,0.314237,2.973958,-0.266072,564265,5576190
4,182.5,216,361.5,292,687.5,1532,1819.5,1861,2029,2109,1123,660,4,0.709971,0.465304,0.732406,0.315291,-0.023671,0.10414,1.022723,0.316466,0.278916,-0.939523,-0.224427,0.224427,2.219706,-0.176506,559805,5576155
4,249.5,220.5,309,234.5,560.5,1420.5,1654,1787.5,1866,2358,979,528.5,4,0.755084,0.51547,0.7603,0.340197,-0.019663,0.104141,1.112834,0.320415,0.277909,-0.996243,-0.241439,0.241439,2.485615,-0.201332,567105,5573045
4,228,201,300.5,267.5,595.5,1324,1557,1586,1735,2258,1181,687,4,0.710977,0.466422,0.742519,0.280092,-0.037262,0.091872,0.895372,0.288549,0.248012,-0.840123,-0.136463,0.136463,2.165293,-0.095165,564005,5573045
4,195,252,414,308,777,1702,1955,2045,2237,2010,1217,700,4,0.738484,0.497034,0.722908,0.363976,-0.025723,0.122362,1.198864,0.35241,0.316031,-0.997607,-0.245922,0.245922,2.004585,-0.200532,564560,5572450
4,227,225,394,307,822,1757,2070,2097,2351,2972,1631,842,4,0.738778,0.497361,0.77349,0.353819,-0.049634,0.119879,1.162117,0.351877,0.315864,-0.844891,-0.107189,0.107189,1.638224,-0.067416,563835,5572415
4,156,169.25,266,202,500.5,1260,1557.5,1658.5,1765.5,1823,790,437.5,4,0.776474,0.539113,0.781537,0.313324,-0.007815,0.102271,1.015606,0.309405,0.268819,-1.085241,-0.321675,0.321675,3.05022,-0.258558,561175,5572410
4,185.5,148.5,263.5,186,538.5,1424,1739,1957.5,1983,2045.5,951,537.5,4,0.808235,0.573578,0.806825,0.364497,-0.009685,0.123095,1.200751,0.364016,0.32764,-1.099892,-0.312628,0.312628,2.649941,-0.262206,563630,5575550
4,114,126.5,221.5,153.5,418,1206,1528,1635,1720,1871,676,349,4,0.819309,0.585812,0.821739,0.313183,0.004376,0.107748,1.015097,0.324011,0.28092,-1.213332,-0.394518,0.394518,3.501403,-0.346563,562625,5575525
4,217,251,401,312,801,1780,2030,2148,2268,2434,1338,845,4,0.726463,0.483658,0.728571,0.389323,-0.032398,0.130837,1.29057,0.376211,0.343129,-0.980947,-0.241118,0.241118,1.92055,-0.197961,567085,5574140
4,235,180,234,164,432,1082,1389,1596,1634,2383,777,390,4,0.768421,0.530234,0.784918,0.298216,-0.006288,0.099217,0.960946,0.303366,0.259819,-1.097653,-0.294669,0.294669,3.155779,-0.254098,565430,5576040
4,204.5,208,330,260,575.5,1409.5,1678.5,1782,1859.5,1858.5,935,538,4,0.729421,0.486949,0.743294,0.313072,-0.018016,0.102795,1.014694,0.310501,0.270822,-0.998819,-0.271166,0.271166,2.67372,-0.215917,561370,5572410
4,186,178,292,266,687,1368,1606,1662,1887,2141,1150,671,4,0.674957,0.426464,0.723871,0.262891,-0.045151,0.090216,0.833141,0.270291,0.231674,-0.761138,-0.078849,0.078849,2.185034,-0.037505,562785,5573765
4,147.5,221,342,266.5,582,1267.5,1519,1717,1675,1721,1027.5,584,4,0.682521,0.434828,0.697872,0.289998,-0.030428,0.092229,0.931214,0.287848,0.247785,-0.838997,-0.173434,0.173434,2.386771,-0.117244,564605,5572755
4,166,148,260.5,174,494,1480.5,1799,1872.5,1990.5,2258,875,412,4,0.824307,0.591118,0.828839,0.356268,-0.000049,0.125466,1.170976,0.357638,0.320743,-1.19136,-0.378092,0.378092,2.832798,-0.314705,565265,5572710
4,145,141,238.5,158.5,442,1139,1324,1449.5,1556.5,1682,817.5,442.5,4,0.778741,0.541612,0.805517,0.274131,-0.016213,0.08521,0.873805,0.275602,0.23399,-1.001232,-0.211967,0.211967,3.023405,-0.177876,565945,5576500
4,200,196.5,289,236,762.5,1980,2352,1917.5,2611.5,3333.5,1447,807.5,4,0.712908,0.468573,0.756946,0.344074,-0.051258,0.112672,1.126859,0.332693,0.29927,-0.790855,-0.079112,0.079112,1.863265,-0.059008,564480,5576440
4,215,191.5,282,288.5,555,1323,1554,1681,1837,1915,1164,673,4,0.663305,0.413626,0.68044,0.281016,-0.036034,0.090275,0.898717,0.279131,0.242438,-0.801795,-0.146327,0.146327,2.28234,-0.086445,561450,5576055
4,207,200.5,385.5,286,708.5,1601,1882,2087.5,2165.5,2332.5,1205,698,4,0.704318,0.459022,0.731001,0.356529,-0.027101,0.121958,1.171923,0.352398,0.31568,-0.903204,-0.215205,0.215205,2.134144,-0.156032,565195,5576070
4,215,217.5,381.5,307.5,945.5,1894.5,2263,2113,2578,3021,1483.5,899,4,0.730721,0.488389,0.748075,0.365876,-0.040689,0.124761,1.20574,0.36388,0.327599,-0.894688,-0.159844,0.159844,1.882346,-0.120303,563125,5576065
4,255.5,225,344.25,264.25,617,1478,1818,1805,2065.5,2306.5,1010,575,4,0.765502,0.526968,0.772853,0.357914,-0.009302,0.122116,1.176931,0.357469,0.318867,-1.06702,-0.314188,0.314188,2.377591,-0.26102,569140,5576945
4,178,209.25,405.25,266.75,856,2041,2337,2321,2728,3011.5,1147,637.5,4,0.719035,0.475392,0.732038,0.355111,-0.023829,0.120822,1.166791,0.348761,0.316754,-0.958884,-0.236148,0.236148,2.161532,-0.183086,563685,5576850
4,112.5,152,227,158,400,1060,1277,1404,1402.5,1401,611,329,4,0.789922,0.553771,0.792378,0.272169,0.001164,0.088152,0.866708,0.279215,0.234306,-1.163981,-0.380461,0.380461,3.767962,-0.321488,566890,5576760
4,171.5,208.75,316.5,251.75,525.5,1332.5,1644.5,1717.25,1844.5,1894,880.25,459.25,4,0.751125,0.511068,0.752257,0.307516,-0.012108,0.103006,0.994593,0.313214,0.273115,-1.037744,-0.3005,0.3005,2.813939,-0.246819,560950,5576815
4,253.5,187.5,304.5,256.5,648,1622.5,2039,1989,2236,3191.5,1287,730.5,4,0.730833,0.48852,0.757668,0.339784,-0.042323,0.108294,1.11134,0.332005,0.292606,-0.880961,-0.123345,0.123345,2.033089,-0.099834,565315,5576765
4,211.5,199,309,228.5,603.5,1557,1992,2077.5,2207.5,2146,994.5,562.5,4,0.788835,0.552695,0.787188,0.384222,-0.004422,0.135575,1.272115,0.38121,0.34807,-1.130543,-0.354936,0.354936,2.454347,-0.290227,563125,5576735
4,275,337.25,454.5,434,821.5,1601.75,1880.5,1982.5,2143,2503,1439.25,865,4,0.620866,0.367924,0.648299,0.303891,-0.053587,0.100449,0.981477,0.298011,0.26318,-0.749985,-0.132748,0.132748,1.801827,-0.086137,569920,5576680
4,187,225,332,401,736,1437,1778,1846,2001,2359,1519,922,4,0.655709,0.405283,0.652763,0.318878,-0.066974,0.102872,1.035699,0.323581,0.282331,-0.757507,-0.092778,0.092778,1.850649,-0.060581,565980,5576715
4,186,183,317,247,682,1398,1663,1674,1882,2174.5,1227,725,4,0.69125,0.444501,0.719462,0.312406,-0.041404,0.099783,1.012284,0.307911,0.269821,-0.850179,-0.159749,0.159749,2.163902,-0.125508,565435,5576685
4,183,175,288,231.5,613,1587,2000,2001.5,2139,2499,1042,531,4,0.770358,0.532374,0.781366,0.371022,-0.020775,0.12767,1.224357,0.370022,0.33635,-0.997685,-0.230342,0.230342,2.339819,-0.199415,564140,5576660
4,159,151.5,271.5,192,435,1189.5,1530,1828,1655.5,2120.5,802,426.5,4,0.776604,0.539176,0.78597,0.340554,-0.013645,0.11944,1.114124,0.346086,0.306997,-1.009409,-0.255444,0.255444,3.071284,-0.205406,565035,5576670
4,237,249.5,364,263.5,725,1501,1784,1857.5,2028.5,2366,1098,666.5,4,0.742275,0.501248,0.752961,0.350087,-0.023781,0.112011,1.148614,0.330513,0.291636,-0.952624,-0.227417,0.227417,2.245534,-0.175528,568225,5576655
4,149,148,235,161,446,1245,1481,1656,1677,2084,762,454,4,0.802798,0.567945,0.810474,0.31438,-0.004415,0.1065,1.019427,0.323399,0.279548,-1.138961,-0.337574,0.337574,3.150099,-0.278795,565570,5576635
4,218,435.5,676.5,702,1221,2114,2533,2772,2973,2626,2319.5,1431,4,0.58938,0.334916,0.593631,0.388898,-0.099207,0.139392,1.289033,0.367813,0.344515,-0.669602,-0.067552,0.067552,1.221754,-0.015546,564255,5575985
4,132,150,227,155.25,383.5,1151.5,1478,1649,1593.75,1691,630.75,318,4,0.817236,0.583432,0.822419,0.308364,0.005738,0.09872,0.997662,0.305665,0.262467,-1.223676,-0.406186,0.406186,3.683131,-0.354347,563785,5576595
4,258,381,559.5,663,1079.5,2049,2385,2620,2748,2872,2441.5,1500,4,0.563234,0.307985,0.591435,0.345369,-0.114502,0.117121,1.131545,0.333083,0.306032,-0.551993,0.006252,-0.006252,1.229424,0.044129,565140,5576615
4,197,201.75,298.75,229.5,540.75,1398,1692.5,1750,1876.5,2064,970,539,4,0.746983,0.506473,0.757764,0.329756,-0.017342,0.112238,1.075058,0.333347,0.292773,-0.99907,-0.262204,0.262204,2.587581,-0.214725,563410,5574710
4,198,239.5,427,341,730.5,1642,1964.5,2062,2200,2241,1164.5,687,4,0.689297,0.442466,0.713447,0.347236,-0.030405,0.117249,1.138301,0.344508,0.310172,-0.953711,-0.214184,0.214184,2.111386,-0.167411,566865,5574735
4,197,196,363,368,906,1562,1830,2152,2260,2487,1512,940,4,0.656012,0.405615,0.675068,0.293191,-0.061355,0.103128,0.942763,0.301466,0.266567,-0.691471,-0.057944,0.057944,1.84199,-0.009155,563005,5575760
4,238,255,374.5,304.5,745.5,1843.5,2184,2163,2449.5,2301,1238,680,4,0.727261,0.484476,0.739112,0.37452,-0.024446,0.125777,1.237012,0.357553,0.325871,-0.968988,-0.236493,0.236493,2.05417,-0.194496,567490,5574590
4,92.5,153,216,135.75,381.5,1119.5,1405.5,1524,1530,1509,545.5,258.5,4,0.834455,0.602017,0.837973,0.302874,0.013042,0.099624,0.977798,0.306776,0.262024,-1.294902,-0.465723,0.465723,4.105245,-0.41047,565145,5574295
4,232,220.5,312,246,511,1301,1601,1769,1794.5,1906.5,738,385,4,0.739476,0.498134,0.744746,0.335379,-0.002295,0.114752,1.0954,0.338363,0.298697,-1.101638,-0.371018,0.371018,3.104167,-0.301038,567375,5574000
4,169,292,414,441,771,1265,1465,1642,1657,1728,1325,919,4,0.555225,0.298867,0.570628,0.232689,-0.054437,0.070397,0.723868,0.234463,0.200244,-0.65385,-0.08642,0.08642,1.987298,-0.028249,564750,5573545
4,121.5,170,302.5,229,654.5,1505,1834,1845.5,2150.5,2163.5,1103.5,577.5,4,0.761597,0.521619,0.771228,0.333183,-0.0117,0.112874,1.087455,0.336889,0.304743,-1.031022,-0.267895,0.267895,2.253522,-0.217743,562395,5573630
4,134,126,224,152,498,1289,1487,1574,1792,2055,796,417,4,0.819598,0.586124,0.829053,0.306597,-0.006959,0.102555,0.991266,0.314567,0.269748,-1.098872,-0.295531,0.295531,3.160973,-0.250408,563325,5573590
4,144,147.5,255,171,469,1289.5,1558,1680,1726.5,2189,815,420,4,0.806384,0.571841,0.820414,0.320967,-0.003145,0.107335,1.043259,0.324536,0.281484,-1.122536,-0.344053,0.344053,2.965317,-0.287708,564320,5573580
4,80,135.25,222.5,156.25,413,1117,1361,1505.5,1512.5,1552,622.5,341,4,0.808704,0.574343,0.807976,0.292521,0.001472,0.096835,0.940341,0.300038,0.255281,-1.176594,-0.389564,0.389564,3.65959,-0.330051,564000,5573355
4,129,167.5,240.5,168,414,1176.25,1459,1600,1613,1655.5,588,281.25,4,0.805428,0.570803,0.808388,0.311747,0.01184,0.105157,1.009902,0.316327,0.273329,-1.266195,-0.456903,0.456903,3.825832,-0.391704,561605,5573290
4,126,149,235.5,178,424.5,1007.5,1228.5,1362,1369,1452,709.5,394,4,0.755704,0.51613,0.768996,0.261001,-0.010805,0.084615,0.826302,0.270599,0.22519,-1.044915,-0.285637,0.285637,3.408105,-0.233227,565420,5573405
4,162.5,290,499,493,1038,2025.5,2407,2679,2792,2738.5,1887,1066.5,4,0.675444,0.427003,0.687815,0.395138,-0.055105,0.149395,1.311608,0.388268,0.36507,-0.840683,-0.160999,0.160999,1.461194,-0.102099,562320,5573815
4,129.5,161,262,177.5,734,1606,2019.5,1831,2333.5,2303,1135.5,608.5,4,0.81728,0.582128,0.824291,0.35199,-0.000849,0.118298,1.155501,0.352391,0.316112,-1.123239,-0.327296,0.327296,2.306675,-0.288798,561940,5573850
4,165.5,193.5,308,224,599,1409,1715,1667,1814,2045,981,590,4,0.715274,0.471205,0.731638,0.29196,-0.02349,0.094176,0.938312,0.292491,0.252509,-0.91824,-0.191787,0.191787,2.529525,-0.150156,563290,5573845
4,223,246,338,362,815,1775,2018,1755,2110,2547,1388,865,4,0.696552,0.450386,0.718149,0.323085,-0.046445,0.100086,1.050922,0.313514,0.277272,-0.778545,-0.077836,0.077836,1.934664,-0.058477,565870,5576640
4,209,180.5,286,232,647.5,1775.5,2088,1939.5,2312.5,3478.5,1300,723.5,4,0.734288,0.492365,0.774803,0.362361,-0.040198,0.119738,1.193024,0.352413,0.315873,-0.85952,-0.147541,0.147541,2.085246,-0.112937,565380,5576630
4,194,242,368,356,692,1284,1698,1846,1807,2158,1355,916,4,0.615894,0.362122,0.669044,0.314163,-0.058673,0.099074,1.01864,0.31033,0.270241,-0.737056,-0.107333,0.107333,1.972158,-0.083942,565910,5576635
4,285.5,271,415,399,967,1849,2051,2066,2478,2778,1668,1020,4,0.638547,0.387944,0.69019,0.345796,-0.056082,0.110269,1.133088,0.33843,0.299838,-0.76171,-0.098412,0.098412,1.648821,-0.050669,568060,5576610
4,162,147,255,179,490,1122,1360,1504,1539,1778,911,491,4,0.784411,0.547848,0.78625,0.282858,-0.017026,0.092381,0.905379,0.292313,0.247618,-1.015876,-0.266801,0.266801,2.79375,-0.210894,566190,5576515
4,167.5,159.75,291,233.5,645,1525,1840,1823.25,2039,2460,1094.5,656,4,0.731624,0.489401,0.748732,0.333378,-0.027431,0.111402,1.08816,0.333208,0.297045,-0.952968,-0.230226,0.230226,2.394489,-0.183973,565020,5576510
4,101,141.5,251,171,508,1228.5,1542,1582,1686,1925,779,442,4,0.777461,0.540205,0.791457,0.308136,-0.010853,0.102541,0.996837,0.315719,0.271472,-1.059954,-0.291838,0.291838,3.109589,-0.235874,564705,5576525
4,97,131.5,219,172.5,413,1086,1394,1490,1545,1877,717,391.5,4,0.774406,0.53684,0.773851,0.283381,-0.007429,0.091029,0.907271,0.28881,0.243335,-1.07769,-0.30261,0.30261,3.337778,-0.250117,564760,5576560
4,200,204,368,232,692,1861,2152,2204,2408,2821,1351,727,4,0.748509,0.508175,0.754689,0.429328,-0.037362,0.146221,1.435307,0.401752,0.376642,-0.928646,-0.223853,0.223853,1.922936,-0.177863,565385,5576585
4,124,141.5,222,165.5,418.5,1101,1349,1516,1580.5,1730.5,805,465,4,0.771112,0.533205,0.78543,0.285851,-0.014554,0.094215,0.91621,0.297191,0.251958,-1.023856,-0.24898,0.24898,3.193712,-0.198732,564530,5576500
4,190,200,300,267,606,1242,1499,1572,1646,2150,1161,738,4,0.658278,0.408101,0.671125,0.269134,-0.049637,0.086747,0.855725,0.279134,0.234791,-0.717052,-0.107071,0.107071,2.21915,-0.064099,565740,5576485
4,153.5,206,320,313,658,1446.5,1698.5,1872,2013.5,2201.5,1294,718,4,0.701149,0.455494,0.714866,0.323855,-0.037978,0.105168,1.053709,0.318094,0.284001,-0.884507,-0.150354,0.150354,2.019429,-0.096501,564560,5576475
4,195.25,234.5,349.75,302.25,614,1318.5,1579.5,1633.75,1740.5,1804.5,1070,688,4,0.663599,0.414786,0.68673,0.283985,-0.033009,0.094282,0.909457,0.288238,0.248943,-0.854606,-0.202156,0.202156,2.284782,-0.142727,559845,5576255
4,213.5,251.5,395,369.25,773,1565.5,1796,1870.75,2043.75,1996.5,1281,789,4,0.683342,0.435808,0.668804,0.306496,-0.032021,0.100892,0.990904,0.308792,0.269431,-0.922705,-0.243828,0.243828,2.053213,-0.179446,566290,5576320
4,201.5,157.5,260,197,517.5,1272.5,1623,1724,1815.5,2627.5,1049.5,615.5,4,0.758785,0.519517,0.771851,0.327873,-0.023123,0.11096,1.068243,0.333847,0.2928,-0.962266,-0.227018,0.227018,2.472604,-0.175173,563160,5576285
4,186.5,324.5,472.75,505.75,774.5,1535,1771,1866.25,1983.75,2051.5,1424,911.5,4,0.570466,0.314546,0.584,0.294,-0.05885,0.09228,0.945691,0.286155,0.249492,-0.690794,-0.11733,0.11733,1.853672,-0.068164,566005,5573155
4,105.5,137,241,169,426.5,1157,1347.5,1450,1474,1576,690.5,339.5,4,0.771396,0.533516,0.784523,0.281548,-0.005231,0.093157,0.900639,0.291801,0.246722,-1.073209,-0.320766,0.320766,3.414813,-0.266866,564090,5573275
4,221,235.5,342.5,241.5,660,1706,2112,2149.5,2379.5,2294,1022.5,521.5,4,0.800484,0.565309,0.80133,0.393037,-0.001626,0.137005,1.304007,0.385843,0.352531,-1.124465,-0.349448,0.349448,2.392686,-0.29915,568655,5573880
4,157.5,297.25,542.5,491,1121,2265.5,2603,3041.25,3004.5,2895,2023.5,1175.5,4,0.691578,0.446643,0.703589,0.45459,-0.057977,0.176572,1.526705,0.437449,0.43331,-0.853416,-0.157248,0.157248,1.385906,-0.109566,562225,5573830
4,166,222.5,334.5,313.5,599,1251.5,1426,1608.5,1622,1577.5,1074,696,4,0.650796,0.399906,0.671624,0.258523,-0.034428,0.08354,0.817336,0.263422,0.225795,-0.80624,-0.1753,0.1753,2.454274,-0.105291,565075,5573805
4,218,185,286,223,485,1338,1621,1790,1792,2225,850,437,4,0.777351,0.540085,0.7896,0.342963,-0.001846,0.117493,1.122841,0.346154,0.306731,-1.145533,-0.363057,0.363057,2.825897,-0.304892,567090,5573805
4,133,151.75,239.75,153.25,467,1342.5,1699,1686.25,1871,2454.25,857.5,421.75,4,0.827134,0.594031,0.850582,0.328761,-0.002964,0.109126,1.071459,0.334072,0.291943,-1.132801,-0.303363,0.303363,2.895533,-0.266911,561940,5573820
4,177.5,148,242,197,556.5,1262,1516.5,1564,1751.5,1905,1088.5,652,4,0.773793,0.535979,0.792438,0.291125,-0.032723,0.097026,0.935291,0.299018,0.255224,-0.900484,-0.210326,0.210326,2.412304,-0.144256,564165,5573275
4,129,158.25,228.5,157.25,389,1132.25,1404,1559.5,1528.5,1572.5,569,278,4,0.807745,0.573242,0.810315,0.308187,0.011247,0.102498,0.997022,0.312943,0.267865,-1.264538,-0.454169,0.454169,3.978251,-0.39441,561575,5573235
4,129,166.5,237,178,403,1063,1293,1464.5,1452.5,1523.5,628.5,313.5,4,0.771246,0.533347,0.786397,0.28579,0.000839,0.09473,0.91599,0.293829,0.248561,-1.146979,-0.381062,0.381062,3.708248,-0.324971,561495,5573250
