class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,187,206,365,200,566,1837,2282,2398,2493,2676,1062,471,4,0.853849,0.622489,0.860253,0.463333,0.018966,0.160908,1.558341,0.434014,0.410672,-1.28278,-0.423238,0.423238,2.26802,-0.386854,573835,5568320
4,269,260,384,245,639,2005,2440,2454,2616,2776,1221,573,4,0.801232,0.566241,0.817932,0.447785,0.001992,0.153484,1.502087,0.417162,0.392974,-1.15611,-0.349566,0.349566,2.009107,-0.311293,580600,5568135
4,182.5,198.5,332,193.5,506,1551.25,1952.5,1969.75,2081,2166,785.5,366,4,0.82108,0.587707,0.833682,0.38181,0.012313,0.127518,1.263387,0.369384,0.331867,-1.253447,-0.429718,0.429718,2.842526,-0.381899,573825,5568375
4,186.75,199.75,339.75,192.75,523.5,1657,2080.5,2113,2229.5,2314,745.5,351,4,0.834972,0.602563,0.847166,0.409439,0.019054,0.137569,1.363351,0.388144,0.354825,-1.303321,-0.475225,0.475225,2.909831,-0.424342,573865,5568660
4,220,276,486,349,825,2235,2697,2976,2962,3463,1804,917,4,0.798742,0.563529,0.812113,0.482956,-0.017979,0.183383,1.629333,0.459823,0.446954,-1.06449,-0.263521,0.263521,1.447403,-0.227273,571585,5563475
4,225,207.5,344.5,213.5,541.5,1774,2170,1966.5,2337.5,2544.5,1046.5,493.5,4,0.808746,0.574403,0.827397,0.376913,-0.002535,0.126736,1.245671,0.362308,0.328301,-1.128863,-0.318392,0.318392,2.271857,-0.280124,578295,5568635
4,276,260,416,254,652,2110,2566,2579,2783,2833,1270,606,4,0.810603,0.576415,0.823808,0.473548,-0.001253,0.16448,1.595295,0.43715,0.417415,-1.142744,-0.344574,0.344574,1.876323,-0.302268,579180,5569870
4,264,294,450.5,294.5,681,1989,2456,2421.25,2664,2827,1208,582,4,0.790783,0.554826,0.808245,0.446581,-0.005124,0.150551,1.497729,0.411733,0.385465,-1.112222,-0.338206,0.338206,1.967683,-0.292941,575750,5571245
4,286,254,383,242,616,1983,2432,2423,2646.5,2816,1189,580,4,0.805957,0.571378,0.82549,0.449484,-0.001502,0.155672,1.508233,0.415869,0.394879,-1.141126,-0.340155,0.340155,1.988493,-0.302328,579325,5570090
4,215.5,204,415.5,232.5,671,2421,3121,2846.5,3373,3761.5,1504.5,660,4,0.870241,0.639495,0.879399,0.526592,0.005426,0.195765,1.787212,0.498278,0.497734,-1.192821,-0.340434,0.340434,1.674646,-0.312809,574800,5563060
4,185,223.5,351.5,235,569.5,1626,1981,2042.5,2164,2492,1109.5,536,4,0.792118,0.556294,0.809009,0.379562,-0.004772,0.131117,1.255257,0.376724,0.341535,-1.110123,-0.320695,0.320695,2.169347,-0.274891,581325,5569315
4,175.5,187.5,346.5,188,579.5,2391.25,3200.75,3289.75,3426,3350,1384.5,652,4,0.893735,0.663341,0.90034,0.597076,0.021398,0.230797,2.042221,0.543409,0.56155,-1.270228,-0.384745,0.384745,1.800143,-0.357706,575145,5564630
4,194,220.5,402.5,233.5,651,2056,2579,2679,2824,2949,1355.5,641.5,4,0.827577,0.594546,0.841591,0.492439,-0.008324,0.172605,1.663644,0.45699,0.44223,-1.11745,-0.306957,0.306957,1.836242,-0.263827,574505,5565300
4,241.5,243.25,432.25,248.25,717.5,2269.5,2898.5,2935.5,3222,3237,1513,703.5,4,0.822551,0.589267,0.850182,0.486689,-0.006658,0.175186,1.64284,0.455092,0.438809,-1.118653,-0.316816,0.316816,1.664751,-0.283747,573695,5561335
4,240,248.5,370.75,222.75,570,1832,2322.5,2282.75,2487,2998.5,1100,521,4,0.811032,0.576857,0.827901,0.430988,0.000328,0.14183,1.441314,0.39978,0.369635,-1.157757,-0.350477,0.350477,2.130703,-0.309342,579065,5571040
4,192,197.5,366,205.5,592,1793,2403,2355.5,2566,3314,1123,504,4,0.840881,0.608843,0.856394,0.432272,0.011296,0.152161,1.44596,0.419109,0.393064,-1.235806,-0.380714,0.380714,2.145678,-0.347954,574900,5565370
4,235,236,422,232,726,2884,3659,3836,3904,3471,1597,699,4,0.886783,0.656356,0.891252,0.669893,0.028707,0.268065,2.305673,0.597612,0.641655,-1.288033,-0.401269,0.401269,1.59333,-0.373341,580830,5570350
4,238,219,365,224,587,2165,2764,3031,3119,2918,1362,581,4,0.866191,0.63532,0.872652,0.556811,0.015587,0.207614,1.896541,0.511047,0.515021,-1.249964,-0.379184,0.379184,1.852311,-0.345047,580910,5570430
4,224,244,510,222,898,3892,5070,5311,5332,4886,1982,799,4,0.923574,0.692627,0.924051,0.862009,0.060854,0.379537,3.00075,0.719719,0.815574,-1.356963,-0.448714,0.448714,1.296695,-0.420187,578115,5563220
4,210,213,391,208,614,2350,3118,3098,3337,4000,1347,579,4,0.872229,0.641538,0.883333,0.549994,0.011192,0.203524,1.871879,0.510286,0.514645,-1.222423,-0.362628,0.362628,1.860257,-0.333476,578060,5563085
4,222,215,392.5,209,622.5,2279.5,2979.5,2794.5,3149,3878,1356,600.5,4,0.864831,0.6339,0.886222,0.52033,-0.000104,0.184126,1.764554,0.473862,0.464472,-1.17008,-0.307812,0.307812,1.837943,-0.284337,578240,5563295
4,231.5,234,392,236,627,2113,2592.5,2651,2793,2954,1334.5,639.5,4,0.836102,0.603775,0.849558,0.489948,-0.003005,0.175607,1.654633,0.458743,0.444366,-1.141419,-0.323568,0.323568,1.887621,-0.285344,578005,5565705
4,234,231,388.75,255.25,674,2285,2925.5,2946,3227.5,3199,1444,660.25,4,0.836291,0.603971,0.850582,0.519944,-0.000666,0.190822,1.763156,0.483442,0.477779,-1.156033,-0.31954,0.31954,1.73472,-0.284641,574385,5561710
4,215.5,206,334,207.5,524.5,1577,1960.5,1975,2103.5,2346,799.5,384.5,4,0.811046,0.576894,0.824629,0.382031,0.008031,0.128452,1.26419,0.370254,0.334925,-1.212724,-0.417031,0.417031,2.769587,-0.358709,572145,5561385
4,224.5,249,386,233,606,1836,2260,2273,2410,2457,949,439,4,0.811847,0.577747,0.824377,0.435479,0.010202,0.145787,1.457562,0.404935,0.376004,-1.214647,-0.404384,0.404384,2.355874,-0.359038,579590,5567510
4,256,221,385,232,657,2001,2512,2500,2597,3153,1337,632,4,0.82548,0.59244,0.840539,0.443427,-0.007236,0.157491,1.486319,0.423597,0.398623,-1.125773,-0.311828,0.311828,1.861671,-0.27462,577815,5562775
4,230,236,414,224,679,2240,2862.5,2979.75,3106.5,3178,1517,679,4,0.873002,0.642329,0.881457,0.543651,0.006544,0.199643,1.84893,0.503314,0.504539,-1.211349,-0.334337,0.334337,1.689874,-0.307593,577930,5566480
4,205,229.5,353,216,576.5,2045.5,2650,2513.5,2928,3141,1355,607,4,0.842172,0.610208,0.860651,0.466502,-0.00044,0.163938,1.569804,0.439789,0.419076,-1.160326,-0.319472,0.319472,1.860792,-0.286096,580995,5569730
4,239,275,437,259.5,689,2448,3150,3015.5,3494,3609.5,1429,638,4,0.852278,0.62084,0.864474,0.556019,0.00937,0.197763,1.893677,0.496633,0.495274,-1.215746,-0.366278,0.366278,1.724409,-0.334345,575975,5571480
4,215.5,253,419.5,232.5,624.5,2579.5,3285.5,3453,3659,3296.5,1389,624.5,4,0.877212,0.646623,0.882254,0.612476,0.024908,0.240135,2.097937,0.562078,0.589722,-1.27933,-0.41418,0.41418,1.781704,-0.374364,576190,5571330
4,289,259,370,232,565,1905,2399,2263,2648,2986,1177,531,4,0.809251,0.574951,0.828492,0.430479,-0.002437,0.149016,1.439474,0.408571,0.382109,-1.139774,-0.335013,0.335013,2.111111,-0.299652,579370,5570640
4,300,277,417,272,632,1982,2418,2403,2596,2593,1188,568,4,0.774637,0.537093,0.793482,0.436379,-0.004035,0.147476,1.46082,0.399541,0.375537,-1.112544,-0.340281,0.340281,2.00177,-0.292835,579530,5570080
4,310,265.5,429.5,237,688,2750,3522,3665.75,3737,3660,1613.5,702,4,0.865911,0.635027,0.875491,0.639146,0.016883,0.24257,2.194429,0.559412,0.582413,-1.24316,-0.393809,0.393809,1.57992,-0.358754,579385,5570735
4,189,232,364,216,584,1937,2543,2564.5,2768.5,2979.5,1356,628,4,0.843459,0.611568,0.860821,0.469766,0.000357,0.168446,1.581613,0.450039,0.432387,-1.170919,-0.326798,0.326798,1.855741,-0.291609,577425,5564910
4,228.5,229,402.25,233.5,654.5,2056.5,2560.5,2776.75,2748,2936.5,1184,594.5,4,0.832153,0.599478,0.848947,0.505257,0.002303,0.176856,1.710021,0.452583,0.436573,-1.179234,-0.346595,0.346595,1.978442,-0.304681,572920,5571610
4,277.5,278,428,341.5,842,1986.5,2366,2354.5,2633.5,2866,1646,897.5,4,0.767484,0.529164,0.784281,0.399851,-0.027003,0.136587,1.32866,0.379785,0.353401,-1.024629,-0.261869,0.261869,1.531728,-0.217819,571760,5561565
4,201,216.5,352,213.5,553,1715.5,2137.5,2130.5,2337,2604.5,1044.5,476.5,4,0.817462,0.583767,0.835603,0.404846,0.001845,0.140068,1.346734,0.393826,0.36188,-1.16343,-0.35048,0.35048,2.25623,-0.314582,579505,5566695
4,187,206.5,351.5,207.5,562,1980.5,2516,2667.5,2719,2982,1163,516,4,0.859769,0.628663,0.873026,0.498509,0.009865,0.176941,1.685606,0.461075,0.447762,-1.230402,-0.383562,0.383562,2.08519,-0.346102,573230,5565695
4,244,242.5,378,244,577,1769.5,2194.5,2192.5,2393.5,2407,1149.5,552.5,4,0.794474,0.55877,0.8097,0.406662,-0.010271,0.13428,1.353304,0.382224,0.350974,-1.079271,-0.302122,0.302122,2.055338,-0.263336,580035,5569865
4,254,242,365,226,591,1689,2096,2095,2340,2469,1033,490,4,0.787979,0.551762,0.80758,0.385252,-0.005419,0.129899,1.275843,0.374749,0.341759,-1.099547,-0.330496,0.330496,2.201725,-0.295941,580230,5569570
4,253,239.5,358,230.5,547,1492,1807,1866.25,1979,2255,955.5,473,4,0.778438,0.541281,0.793771,0.366465,-0.005476,0.117704,1.20787,0.347056,0.309659,-1.100042,-0.345524,0.345524,2.4195,-0.299792,580215,5569655
4,274,277,421,268,637.5,1912,2319,2422,2524,2636,1156,541,4,0.796557,0.561088,0.81293,0.450356,-0.002924,0.151778,1.511388,0.415047,0.389978,-1.122696,-0.340948,0.340948,2.021248,-0.297486,579810,5569515
4,262,206.5,328.5,208,496,1685.5,2162,2061.5,2309.5,2438,975,441,4,0.826149,0.593156,0.839687,0.398316,0.001129,0.134601,1.323109,0.388222,0.353733,-1.163477,-0.347113,0.347113,2.434799,-0.305341,572870,5561945
4,196,196,321,202,498,1583,2103,1997,2193,2387,1084,504,4,0.816568,0.58286,0.840034,0.386793,-0.006307,0.133222,1.281417,0.382912,0.347802,-1.102462,-0.292402,0.292402,2.257884,-0.252625,580960,5571085
4,189,225.75,380.25,251.5,617.25,2042,2538,2402.75,2782.25,3208,1315.5,623.5,4,0.811705,0.577562,0.834844,0.447171,-0.006607,0.158735,1.499865,0.431208,0.4085,-1.115817,-0.291027,0.291027,1.895715,-0.257045,581335,5567715
4,311,287,442,270,691,2229,2725,2734,2928,2970,1284,630,4,0.807988,0.573582,0.821201,0.493756,0.001168,0.173362,1.668408,0.449854,0.434595,-1.154261,-0.36337,0.36337,1.837794,-0.318955,579005,5570035
4,306,285,455.5,245,749,2782,3655,3783.5,4003,3350,1625,725,4,0.866625,0.635756,0.862664,0.650968,0.022942,0.25458,2.237203,0.575371,0.605203,-1.274476,-0.40394,0.40394,1.560012,-0.36709,579405,5570680
4,202,211,345,213,560,1953,2492,2454,2834,2981,1296,601,4,0.839052,0.606906,0.852152,0.458517,-0.002587,0.163673,1.540915,0.441543,0.421698,-1.145972,-0.313412,0.313412,1.938995,-0.281123,581000,5569790
4,198,208,357,213,614,2183,2602,2537,2885,3232,1315,583,4,0.846763,0.615052,0.860113,0.468583,0.000981,0.168157,1.577332,0.447231,0.428417,-1.166102,-0.32298,0.32298,1.928528,-0.289514,578175,5562885
4,214,230.75,369,238.25,581,1871.5,2379.5,2442.25,2607,2767.5,1239.5,563,4,0.820462,0.587047,0.83672,0.452996,-0.0019,0.16129,1.520941,0.434227,0.413518,-1.140166,-0.324379,0.324379,1.999866,-0.286514,582505,5568845
4,193,213.5,349,227.5,555,1669.5,2038,2058,2243,2330.5,1044,535,4,0.800152,0.565047,0.819435,0.393546,-0.0051,0.129767,1.305848,0.374092,0.339401,-1.124614,-0.328642,0.328642,2.289274,-0.285073,572245,5562630
4,282,268.75,450,301.75,709,2367,3131,3185.5,3422.5,3049,1625,771,4,0.815942,0.582066,0.829961,0.563509,-0.006026,0.210273,1.920775,0.51252,0.517008,-1.112692,-0.30253,0.30253,1.587128,-0.270574,574315,5567245
4,228.5,234.5,392,216,622,2154,2725.5,2628,2844.5,3143.5,1254,552,4,0.851634,0.620161,0.866132,0.497276,0.012031,0.172389,1.681143,0.460176,0.445821,-1.232093,-0.3805,0.3805,1.932325,-0.352183,573015,5561730
4,218,204,318.5,190.25,449,1486,1910.5,1949,2119.5,2468,827,374,4,0.811145,0.576933,0.831021,0.377737,0.005491,0.12535,1.248653,0.364527,0.326904,-1.196371,-0.413137,0.413137,2.842335,-0.360089,574195,5566695
4,238,248,437,266,681,2068,2543,2624,2750,2956,1245,569,4,0.827631,0.594743,0.838316,0.483054,0.001425,0.170551,1.62969,0.448426,0.430994,-1.161423,-0.347622,0.347622,1.940793,-0.303421,577995,5562950
4,223,263,414,268.5,657,2119,2550,2680,2876,3101,1323,636.5,4,0.814267,0.580375,0.826233,0.465039,0.000035,0.168533,1.564513,0.437866,0.418724,-1.158882,-0.324039,0.324039,1.856364,-0.279579,579645,5567375
4,263,273,428,278.75,666.5,2106,2588.5,2614.5,2809,2986.5,1302.5,626.5,4,0.805122,0.570472,0.819849,0.477898,-0.001713,0.16659,1.611035,0.440597,0.421905,-1.130701,-0.341797,0.341797,1.870479,-0.298303,579060,5567665
4,244,249,398.5,255.5,626,1857,2257.5,2292,2449,2548.5,1190,573,4,0.796624,0.561218,0.811679,0.425329,-0.005981,0.145918,1.420839,0.404165,0.375988,-1.108461,-0.324849,0.324849,2.026151,-0.285525,578830,5567780
4,250.5,258.5,408,264.5,630,1954,2401,2480,2616,2667.5,1248,582.5,4,0.804388,0.569654,0.818964,0.454252,-0.004529,0.159757,1.525485,0.429174,0.406465,-1.120612,-0.327795,0.327795,1.960744,-0.292216,578645,5567975
4,213.5,231,386.5,217.5,620,2074,2646.5,2636.5,2812,2897.5,1317.5,588,4,0.846625,0.614897,0.855133,0.492444,0.003354,0.176669,1.663662,0.461348,0.448989,-1.187384,-0.336256,0.336256,1.899073,-0.306118,579430,5566795
4,204.5,220,349.5,213,546,1737,2172.5,2196,2331,2392.5,978,459,4,0.820625,0.587177,0.833692,0.420603,0.005709,0.144655,1.403742,0.402977,0.373115,-1.19049,-0.374186,0.374186,2.374251,-0.32643,579540,5566605
4,194.5,228.75,426.75,206.5,682.5,2642.5,3331.5,3447.25,3642,3356.5,1593,689.5,4,0.875639,0.644992,0.885717,0.611378,0.013731,0.231972,2.093967,0.553198,0.577259,-1.220348,-0.355629,0.355629,1.602917,-0.326988,581340,5568645
4,214,237,355,222,532,1574,1974,1995,2170,2392,940,433,4,0.794716,0.559135,0.810554,0.386428,0.000826,0.126577,1.280098,0.367544,0.331482,-1.154241,-0.365626,0.365626,2.450832,-0.319296,579410,5566150
4,298.5,269,444.75,262.5,808.25,2813,3515.75,3378.5,3746,3654.5,1817.75,923.5,4,0.847315,0.615611,0.867219,0.591997,-0.004277,0.227638,2.023846,0.542287,0.559602,-1.158867,-0.309729,0.309729,1.434326,-0.286936,579725,5565360
4,184,225,346,211,555,1773,2240,2265.5,2428,2645,1112.5,524,4,0.827928,0.595058,0.840058,0.423805,-0.000345,0.147229,1.415326,0.408094,0.381301,-1.158159,-0.341129,0.341129,2.195205,-0.299855,577455,5564860
4,225.5,217,360,219,545,1708,2112.5,2211.5,2392,2672.5,820.5,390,4,0.823736,0.59057,0.836484,0.422498,0.014602,0.147158,1.410597,0.407899,0.37778,-1.259775,-0.43067,0.43067,2.66468,-0.386962,573035,5571060
4,248,247,426,261,680,2120.5,2661,2694.5,2873,2977,1321.5,641,4,0.829648,0.596898,0.846287,0.493846,-0.005554,0.172778,1.668733,0.457059,0.441659,-1.136294,-0.309025,0.309025,1.863042,-0.276383,577620,5563935
4,214,230.5,360.5,219,554,1973.5,2518,2422.5,2740.75,2591,1180,545,4,0.843375,0.61148,0.856646,0.466242,0.005257,0.164203,1.568864,0.443188,0.423212,-1.199463,-0.342498,0.342498,2.067909,-0.308261,575025,5570235
4,217,230.5,427.5,225.25,710.5,2387,2860.75,3222,3197.25,3045.5,1498,718.25,4,0.863691,0.632695,0.867275,0.577807,0.011447,0.218364,1.972504,0.530258,0.542573,-1.22872,-0.373772,0.373772,1.659197,-0.343205,575200,5570190
4,215,230.5,361.5,219.5,535,1799.5,2205.5,2217,2455,3317.5,1101.5,513,4,0.801553,0.56655,0.829068,0.42243,-0.002533,0.147878,1.410352,0.407896,0.379572,-1.126763,-0.325348,0.325348,2.214406,-0.286291,576245,5570975
4,219,213,356.5,214,575,1768,2191,2243,2399.5,2550.5,1148,529,4,0.816993,0.583319,0.836006,0.417378,-0.002288,0.142191,1.392074,0.397702,0.368277,-1.139547,-0.332898,0.332898,2.085924,-0.297649,573840,5562125
4,306,269.75,470.5,294,739,2141,2583.5,2723.75,2855,3170.5,1418,706,4,0.800612,0.565565,0.819819,0.470173,-0.01034,0.170408,1.583086,0.444198,0.426319,-1.09562,-0.300102,0.300102,1.776217,-0.260186,572470,5564500
4,201,247,455.5,229.75,743,3051,3922.5,4242,4234,3458.5,1574.5,689,4,0.899192,0.66873,0.903876,0.732057,0.041368,0.30276,2.530581,0.642986,0.711135,-1.32805,-0.441957,0.441957,1.6177,-0.408198,571605,5564240
4,193,222,412,202,657,2555,3347,3310,3447,3387,1480,637,4,0.894484,0.664094,0.9,0.608281,0.012369,0.230548,2.082762,0.556637,0.582885,-1.246557,-0.359496,0.359496,1.642635,-0.340536,575115,5565580
4,221.5,253,617,274,1049,3692,4454,4648,4723,4168,2132,1044,4,0.894352,0.663961,0.894318,0.76662,0.025479,0.320549,2.655631,0.663021,0.730544,-1.279746,-0.386197,0.386197,1.242334,-0.356441,576070,5561765
4,206,238,398.5,235.75,637.5,2227.5,2783.5,2721.75,3042,3243.5,1354.5,595.5,4,0.838523,0.606318,0.857071,0.503216,0.002922,0.182068,1.702635,0.47036,0.459929,-1.177619,-0.339139,0.339139,1.838422,-0.30762,576190,5570830
4,210,203,351,202,510,1680,2106,2140.5,2272.5,2488,852,382,4,0.831335,0.5987,0.846772,0.415599,0.014347,0.141527,1.385635,0.397558,0.367456,-1.259388,-0.434369,0.434369,2.662415,-0.391334,573980,5563660
4,197.5,226.5,410,221,672,2878,3881,4061.5,4182,3845.5,1786,770,4,0.900531,0.670118,0.905737,0.701484,0.025013,0.282198,2.41997,0.617444,0.670153,-1.281423,-0.380004,0.380004,1.466241,-0.359797,575620,5563565
4,203,225,384.5,239,610,2044,2604,2621,2840.5,2830,1298,594,4,0.834444,0.602012,0.850656,0.479218,0.000743,0.174813,1.61581,0.453685,0.438342,-1.1601,-0.325057,0.325057,1.926295,-0.28637,577780,5566620
4,214.5,254,430.5,237.75,720,2528,3134.5,3172.5,3505.25,2925,1353.5,664.5,4,0.855978,0.624637,0.852867,0.582563,0.011078,0.214277,1.989712,0.525823,0.536989,-1.23032,-0.389654,0.389654,1.752218,-0.350649,575610,5571790
4,229,222,371,242,591,1732,2086,2073,2313,2459,1170,599.5,4,0.789222,0.553124,0.805656,0.385432,-0.005961,0.13054,1.276492,0.377985,0.342186,-1.107905,-0.325607,0.325607,2.118655,-0.274858,572450,5564220
4,167,196.5,329,205,512,1562,1821,1869.5,1974,2099,927,466,4,0.804161,0.569427,0.824838,0.361177,-0.002465,0.120236,1.188737,0.357282,0.318748,-1.136698,-0.340282,0.340282,2.570394,-0.298109,572170,5564065
4,187,201,344,217.5,574,1911,2424,2345,2598,3221,1274,568,4,0.835061,0.602668,0.854261,0.440197,-0.008634,0.150909,1.474631,0.416466,0.391257,-1.110851,-0.287166,0.287166,1.985527,-0.256373,575025,5565785
4,256,223.75,376.5,221,640,2098.25,2676.75,2578,2843.75,3065.5,1196.75,555.75,4,0.835979,0.603622,0.850429,0.472284,0.002913,0.164471,1.590725,0.430472,0.411482,-1.174896,-0.347729,0.347729,2.033922,-0.302559,572330,5571915
4,204,235,384,267.75,636,1670,2012,1982.25,2274.5,2453.5,1229.75,622.5,4,0.766087,0.527642,0.782617,0.365081,-0.022699,0.118832,1.202865,0.351082,0.314214,-1.005121,-0.261467,0.261467,2.000589,-0.213683,575605,5570430
4,237,236.75,387,238.75,583.5,1750.5,2233,2212.25,2399,2480,899,416.75,4,0.808274,0.573891,0.826753,0.423068,0.01148,0.144628,1.412661,0.401696,0.371998,-1.230343,-0.423593,0.423593,2.519293,-0.371765,572950,5570355
4,356.5,286.5,452,304.5,702,2035,2581,2654,2809,3101,1248,639,4,0.790614,0.554646,0.809445,0.463481,-0.001366,0.165364,1.558875,0.436363,0.417219,-1.143845,-0.338071,0.338071,1.949728,-0.294708,574680,5568560
4,200,227.5,389,197,585,2231,2797,2848.5,3056.5,3560.5,1241,530,4,0.872821,0.642124,0.881724,0.54204,0.015145,0.195845,1.8431,0.497752,0.496853,-1.249796,-0.405011,0.405011,1.96409,-0.371074,573430,5564645
4,219,226,384.25,220.5,590,2019.5,2575,2704.5,2814.25,2955,1130,533,4,0.849623,0.61803,0.85909,0.497302,0.014295,0.179722,1.68124,0.466307,0.454679,-1.249858,-0.390478,0.390478,2.12193,-0.356027,574735,5572235
4,176,195,330.5,179,542,1912,2452,2392,2750,3057,1187,558,4,0.862845,0.631857,0.882359,0.459567,0.003652,0.161441,1.544715,0.436228,0.414147,-1.197177,-0.351059,0.351059,2.05525,-0.319709,575195,5565535
4,172,221,385,251,619,1943,2623,2352,2867,3086,1394,717,4,0.820734,0.587345,0.831088,0.430442,-0.013258,0.151747,1.439341,0.422095,0.396048,-1.112689,-0.271505,0.271505,1.830654,-0.231187,575800,5565680
4,213.5,223.75,405,194.25,663.5,2737.5,3559.25,3729.5,3824.25,3491.5,1340.5,596.5,4,0.898776,0.668258,0.906811,0.659956,0.037437,0.26213,2.269722,0.586234,0.623799,-1.32995,-0.444357,0.444357,1.829973,-0.412693,571590,5564145
4,181.5,220.25,384.75,190.75,604,2453,3203.5,3156.75,3391,2997,1302.75,586,4,0.886672,0.656214,0.893368,0.585929,0.020657,0.219305,2.001891,0.533326,0.547659,-1.281489,-0.41166,0.41166,1.889621,-0.379737,571710,5564385
4,237,246.5,408.5,250.5,633,1919.5,2327.5,2408.5,2520.5,2603,1163.5,550.5,4,0.809774,0.575442,0.822203,0.448352,-0.000892,0.155724,1.504139,0.423595,0.399525,-1.142984,-0.34848,0.34848,2.050237,-0.30869,578845,5568015
4,233,226,387,238,635,1921,2452,2571,2659,3300,1127,564,4,0.82087,0.587492,0.846589,0.472905,-0.00025,0.163858,1.592971,0.438904,0.419883,-1.149674,-0.341603,0.341603,2.070431,-0.312185,572625,5569885
4,217,246,381.5,221.5,612.5,2140,2684.5,2681.5,2799,3027.5,1325.5,580,4,0.84391,0.612011,0.846205,0.503516,0.004221,0.179902,1.70372,0.466936,0.455605,-1.192172,-0.341602,0.341602,1.893246,-0.310068,579350,5566945
4,243,210,367,218,626,2265,2701,2172,3027,3796,1288,613,4,0.816344,0.582618,0.850429,0.409911,-0.014461,0.1383,1.365058,0.394223,0.363548,-1.049618,-0.232082,0.232082,1.921557,-0.209581,574960,5565140
4,210,246.5,392.5,221,659.75,2566,3486,3749.75,3783,4015,1646,718.75,4,0.884061,0.653589,0.891878,0.651108,0.025891,0.257379,2.237707,0.586029,0.62553,-1.281748,-0.391262,0.391262,1.593035,-0.365586,577470,5565040
4,183,226.5,401,232,625,2106.5,2712,2787,2853,2857,1192,556,4,0.843478,0.611589,0.85903,0.510452,0.011519,0.186869,1.728814,0.47623,0.467355,-1.229559,-0.385189,0.385189,2.044513,-0.346244,572370,5563965
4,267,247,393,244.5,609,1968,2431,2489,2654,2647,1184,564,4,0.823134,0.589924,0.835213,0.46586,0.002041,0.162645,1.56748,0.434435,0.412684,-1.170152,-0.352971,0.352971,2.080122,-0.312668,577895,5564975
4,173,171,301,177,507,1820,2277,2513,2567,3039,1138,464,4,0.861379,0.630337,0.884823,0.463487,0.001956,0.167122,1.558896,0.448814,0.430907,-1.187639,-0.342118,0.342118,2.252149,-0.309592,575480,5563985
4,208,223,346,217.5,586,1777.5,2271.5,2367,2504.5,3251.5,1205,560.5,4,0.817515,0.583854,0.8396,0.441492,-0.004863,0.155125,1.479319,0.423602,0.400219,-1.120235,-0.308604,0.308604,2.047185,-0.284889,581105,5569230
4,207,213,343,218,540,1709.5,2169.5,2170,2289,2782,1072,505,4,0.8161,0.582319,0.829937,0.406247,-0.001287,0.142796,1.351803,0.397762,0.367069,-1.140833,-0.343632,0.343632,2.230743,-0.295331,581255,5569220
4,219,225,336,233,558,1800,2364,2191,2564,2731,1217,565,4,0.809599,0.575328,0.836032,0.403326,-0.011818,0.142208,1.341233,0.398961,0.36916,-1.080791,-0.265717,0.265717,2.082104,-0.230769,580735,5570880
4,239.5,219.25,350.5,216.5,586.75,1787.25,2268.25,2215.25,2445.75,2871,1127.75,536,4,0.810905,0.576712,0.829177,0.415368,-0.000592,0.139924,1.384803,0.394752,0.364263,-1.145569,-0.347485,0.347485,2.184961,-0.301375,581390,5570850
4,208.5,225.5,307.5,203.5,534,1702,2059.5,1998.5,2332.5,3045.5,1151.5,557,4,0.78614,0.549554,0.8249,0.36389,-0.008031,0.122066,1.198553,0.356291,0.317011,-1.097457,-0.326379,0.326379,2.144792,-0.287797,575255,5570150
4,214,210.75,361.25,216.25,582,1880.5,2399.5,2397.25,2531.75,3130.5,1053.5,462,4,0.837171,0.60489,0.849773,0.453007,0.011968,0.159692,1.520981,0.431315,0.408121,-1.226773,-0.396051,0.396051,2.295582,-0.358806,573210,5567410
4,246,260,384.5,240.5,655,1974,2498.5,2593.5,2685.5,3015,1161,555,4,0.812303,0.578192,0.837978,0.478584,-0.003373,0.167907,1.613517,0.441163,0.423959,-1.137719,-0.33637,0.33637,2.092025,-0.293638,572875,5566875
4,237,237,378.75,233,567,1717,2170.5,2138.5,2303,2432,1057.75,492,4,0.812057,0.577988,0.826645,0.410089,-0.003064,0.140353,1.365702,0.394181,0.363534,-1.128434,-0.335696,0.335696,2.229604,-0.294795,580100,5571165
4,223,256,422,215,731,3164,4042,4221,4353,3812,1769,751,4,0.895221,0.66483,0.898757,0.726372,0.032469,0.296051,2.510013,0.628704,0.685511,-1.288857,-0.405922,0.405922,1.484724,-0.378855,580185,5571055
4,224,212,337,203,512,2070,2654,2706,2904,3140,1186,506,4,0.861199,0.630149,0.876133,0.509618,0.013138,0.187443,1.725798,0.479016,0.471083,-1.233927,-0.376842,0.376842,2.0953,-0.345232,580970,5570280
4,269,271.5,468,270.5,877,2895.5,3480,3236.5,3659,4142,1579,729.5,4,0.852809,0.6214,0.869234,0.583989,0.008753,0.212853,1.994871,0.520593,0.528855,-1.212192,-0.352607,0.352607,1.56215,-0.318941,572555,5570125
4,239.5,246.5,403.5,238,678,2225,2836.5,2738.5,3047.5,3761,1218,590,4,0.852116,0.620674,0.866472,0.515574,0.012935,0.180533,1.747346,0.472582,0.462084,-1.229271,-0.379069,0.379069,1.909193,-0.346118,572605,5570100
