class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,404.5,452,749.5,362.75,1247.5,2959,3390.5,3634.75,3657,3748.5,1546,738,4,0.820132,0.586612,0.822271,0.639505,0.016723,0.232633,2.195727,0.549074,0.566279,-1.238206,-0.415969,0.415969,1.466895,-0.373964,554005,5561745
1,332,393,501.25,300,752,2417,2932.5,3134.5,3166.5,3200,1200.25,550,4,0.817563,0.583932,0.819477,0.576507,0.021885,0.205675,1.967801,0.503022,0.504166,-1.273319,-0.446945,0.446945,1.957596,-0.407682,554505,5561580
1,212,290,573.5,241.5,977,2871,3452.5,3796.5,3783,3698,1440.5,641,4,0.868082,0.637272,0.873563,0.688748,0.034131,0.247255,2.373889,0.572495,0.603315,-1.330384,-0.451679,0.451679,1.631062,-0.4129,575675,5570920
1,402,415,659,332,963,2926,3412.5,3687,3761.5,3795,1455,704.5,4,0.834301,0.601859,0.831591,0.625701,0.015463,0.22378,2.145787,0.535531,0.548964,-1.234564,-0.396623,0.396623,1.599662,-0.35486,573270,5567325
1,225,274,530,257,894,2728,3171,3453,3435,3542,1444,683,4,0.85564,0.62436,0.856179,0.631164,0.018192,0.227684,2.165553,0.540457,0.557152,-1.256845,-0.41815,0.41815,1.644422,-0.375716,576605,5569815
1,240,224,429,210,813,2477,2958,3138,3229,3790,1296,622,4,0.848933,0.617334,0.85347,0.573072,0.012259,0.212418,1.955375,0.520344,0.527604,-1.255868,-0.407819,0.407819,1.82076,-0.366477,572095,5572270
1,452,481,681,336,1070,3387,3997,4240,4269,4236,1593,774,4,0.848279,0.616647,0.85393,0.751772,0.029763,0.285245,2.601911,0.609523,0.643868,-1.283586,-0.446003,0.446003,1.461015,-0.398656,573190,5566760
1,239.5,275.75,473.5,221,834.5,2748,3446,3603.75,3754,3769.5,1347,581,4,0.888021,0.657482,0.88914,0.660102,0.039928,0.251196,2.270248,0.578041,0.612296,-1.355699,-0.462471,0.462471,1.766534,-0.433263,567460,5571095
1,277,346.5,541.75,287,889.5,2730,3276.25,3465.5,3536.5,3562,1419.5,669,4,0.845472,0.613288,0.847901,0.62407,0.019534,0.22827,2.139884,0.54003,0.554607,-1.262386,-0.419988,0.419988,1.681227,-0.382241,569785,5569040
1,324,328,499,294,820,2251,2605,2795,2968,3638,1262,589,4,0.818841,0.585309,0.833193,0.512402,0.008341,0.180113,1.73587,0.467837,0.457041,-1.215356,-0.378587,0.378587,1.831567,-0.339664,567215,5572005
1,440,331.5,526,298.5,982,2461.25,2867.5,3096.5,3084,2976,1378,701,4,0.83484,0.602434,0.821791,0.549203,0.014205,0.196343,1.869015,0.490994,0.488028,-1.246414,-0.410809,0.410809,1.743745,-0.368705,562300,5571125
1,470,307,465.5,252,786,2107.5,2505,2745,2772,2931.5,1146,576.5,4,0.826721,0.593683,0.829861,0.517019,0.011283,0.180532,1.752573,0.471732,0.461472,-1.236006,-0.410104,0.410104,1.995257,-0.367472,562560,5566895
1,391,488,693,403,1013,2551.5,2983.5,3211,3260,3110,1553,754,4,0.776058,0.53866,0.779793,0.576244,-0.002016,0.197818,1.966851,0.487458,0.483982,-1.144778,-0.364468,0.364468,1.497255,-0.319491,566525,5565275
1,303,298,485,247.5,820.5,2238.5,2724,2723,2974.25,3087.5,1180,566,4,0.846899,0.615041,0.842722,0.526668,0.010564,0.181668,1.787486,0.476712,0.46852,-1.230743,-0.39974,0.39974,1.990853,-0.360624,562590,5566890
1,429,407,633,316.5,1122,2829,3448,3752,3664,3692,1451,690,4,0.837504,0.605264,0.835578,0.665299,0.030025,0.250245,2.289054,0.567105,0.588743,-1.300533,-0.449279,0.449279,1.571846,-0.407424,567340,5564970
1,173,211,313,192.5,566,1547,1878,1987.5,2067.5,2021,844.5,408,4,0.825308,0.592255,0.829844,0.373591,0.011046,0.125471,1.233651,0.362741,0.325914,-1.243114,-0.419855,0.419855,2.7421,-0.371077,561935,5571755
1,355.5,333.5,444.75,252,726,2070.5,2530,2780,2740,3009,1161,554.5,4,0.835046,0.602609,0.837757,0.517095,0.01716,0.176946,1.752851,0.460067,0.446789,-1.274741,-0.418015,0.418015,2.01558,-0.379311,567540,5570975
1,188.5,221.75,309,188.25,608.5,1735.75,2065.5,2056.5,2307,2016.5,966.25,482,4,0.799113,0.563754,0.810866,0.390176,0.003456,0.13355,1.293658,0.379217,0.345701,-1.201543,-0.370997,0.370997,2.587893,-0.327768,561900,5571680
1,491,493.25,691.25,408.25,1076,2591,3066.75,3259,3237,3371.5,1387.5,722,4,0.788149,0.551928,0.786406,0.572187,0.009706,0.199826,1.952174,0.49741,0.496414,-1.216496,-0.403726,0.403726,1.645328,-0.364155,567165,5565440
1,194,261.5,454.5,226.5,798,2138.5,2460.25,2700.75,2669,2567,1131,547.5,4,0.850476,0.618948,0.848517,0.508894,0.016949,0.172931,1.723179,0.460715,0.446219,-1.271771,-0.417144,0.417144,2.032055,-0.377502,560775,5571960
1,447.5,423.25,518.25,360.25,791,1917.5,2208,2268,2524.5,2733,1157.5,632.5,4,0.654083,0.403674,0.688723,0.407199,-0.01537,0.130669,1.355245,0.36889,0.339996,-1.032899,-0.325029,0.325029,2.042152,-0.26312,553010,5557635
1,337,330,485.5,297,785,2077,2456.5,2542,2617,2906.5,1217.5,588,4,0.79635,0.56091,0.80191,0.472906,0.002512,0.158435,1.592973,0.428494,0.406115,-1.165663,-0.372144,0.372144,1.91816,-0.330535,553530,5557925
1,253,320,452.5,245,771,2207.5,2592.5,2863,2847,3526.5,1331,677,4,0.824522,0.591349,0.822659,0.53909,0.005544,0.183714,1.832429,0.477758,0.469984,-1.212024,-0.382464,0.382464,1.797696,-0.345752,560650,5560920
1,402,340,477,244,871,2698,3122,3378,3507,3529,1436,651,4,0.866955,0.636109,0.871844,0.596815,0.019162,0.216438,2.041276,0.513033,0.51749,-1.263082,-0.407811,0.407811,1.697425,-0.381763,559920,5558595
1,299,318.5,423.25,252.25,676,1964,2375,2389.75,2564.5,2433.5,1028,504,4,0.800224,0.565013,0.814899,0.472371,0.008102,0.150181,1.59104,0.416781,0.391527,-1.21385,-0.403044,0.403044,2.230875,-0.358629,561090,5561070
1,299,320.5,450.5,249.5,730,2231,2715,2886,2897,2989,1208,553,4,0.811444,0.577315,0.81699,0.547052,0.012283,0.186794,1.861234,0.478381,0.470494,-1.239866,-0.419563,0.419563,1.956383,-0.381342,561030,5561070
1,208,249,433,237.5,775,2417,2861.5,3101,3108,3110,1367,637,4,0.851799,0.620342,0.852456,0.573265,0.01218,0.207975,1.956073,0.513776,0.518868,-1.231531,-0.395527,0.395527,1.809254,-0.361901,559035,5561045
1,203.5,257,407.75,213.5,677,1895,2370.5,2545.75,2507.5,2445,1025,529,4,0.846496,0.614735,0.850153,0.48874,0.01874,0.171028,1.65026,0.456174,0.440555,-1.275268,-0.416335,0.416335,2.29241,-0.381548,559095,5588125
0,938,831,1049.5,669,1482,3862.5,4725,4770,5006.5,4956.5,1878.5,890,4,0.762895,0.520833,0.769015,0.81181,0.003357,0.275858,2.819128,0.578452,0.612303,-1.170827,-0.422915,0.422915,1.28838,-0.366198,560420,5635290
0,234.5,307,654.25,267,1312.5,3828,4502.5,5026,4931.25,5145,1907,874.75,4,0.890763,0.660358,0.893497,0.819506,0.049453,0.340258,2.846974,0.677972,0.746855,-1.34165,-0.446383,0.446383,1.282439,-0.41552,561525,5635335
0,211,291,667,263,1269,3616,4453,4936,4624,4631,1792,815,4,0.893912,0.663521,0.891924,0.80631,0.052007,0.33274,2.799228,0.674843,0.749336,-1.358101,-0.459119,0.459119,1.320032,-0.429019,561450,5635305
0,211,281.5,629,257.5,1181.5,3411,4069.5,4474,4346,4386,1764.5,793,4,0.892525,0.662132,0.893491,0.755926,0.042704,0.312863,2.616942,0.650257,0.715096,-1.332685,-0.445905,0.445905,1.388733,-0.411963,561460,5635305
0,253,296.75,573,263.5,1073,3269.5,4019,4212,4208,4240.5,1730,799.5,4,0.876052,0.645446,0.882583,0.712287,0.026127,0.253614,2.459056,0.579893,0.613144,-1.286412,-0.413312,0.413312,1.401705,-0.37726,561540,5635295
0,825,872.5,1064.5,683,1441.5,3533.5,4289.5,4384,4539.5,4601.5,1767,895.5,5.5,0.726929,0.483649,0.729914,0.750975,-0.007121,0.230366,2.599027,0.512237,0.522648,-1.137527,-0.408259,0.408259,1.336675,-0.354164,560370,5635010
0,221,277.5,697,266.25,1341.5,3590,4246.5,4449.5,4497,4710.5,1762,813.5,4,0.877186,0.646573,0.880235,0.748149,0.035244,0.294482,2.588804,0.636972,0.690197,-1.298296,-0.425101,0.425101,1.373508,-0.381527,561715,5635065
0,220,263,706.5,261.5,1310,3444,3871,4513.25,4335,4267,1733,791,4,0.893868,0.663476,0.887886,0.744672,0.037859,0.30301,2.576223,0.647606,0.708744,-1.32597,-0.439462,0.439462,1.351504,-0.398404,561670,5635075
0,203.5,273,764,269.5,1473.5,3591.5,4225.5,4529.5,4539,4531,1841.5,838.75,4,0.892984,0.662583,0.892353,0.759554,0.041705,0.311951,2.630067,0.652432,0.716118,-1.329877,-0.436241,0.436241,1.270488,-0.405214,561110,5634970
0,274,302,740,318,1409,3509,4230,4430,4478.5,4456,1784,811,4,0.87154,0.640831,0.867583,0.754298,0.036787,0.288569,2.611051,0.622095,0.671499,-1.317749,-0.440447,0.440447,1.331936,-0.403117,560480,5634870
0,231,284,650,297,1269.5,3357,3954.5,4207,4185.5,4353,1806,854,4,0.876392,0.645802,0.870024,0.719423,0.025013,0.289486,2.484871,0.624724,0.676181,-1.288842,-0.408783,0.408783,1.379907,-0.378206,561595,5635085
0,792,864,1044.5,705,1418,3243,3788,4157,4079.5,4057,1905.5,1041.5,5.5,0.736912,0.49451,0.747878,0.702885,-0.010089,0.241283,2.425036,0.554296,0.575919,-1.11128,-0.380479,0.380479,1.276764,-0.33441,560465,5635620
0,987.5,862.5,1073.5,729,1523.5,3553.5,4232,4364,4510,4703.5,1876.5,1009.5,4,0.719467,0.476007,0.726639,0.730918,-0.003014,0.262715,2.526463,0.55501,0.585206,-1.124968,-0.40294,0.40294,1.276276,-0.350878,560645,5635570
0,852.5,773,980.25,600,1406,3730,4562,4730.25,4818,4803.5,1811.5,848.5,4,0.76986,0.528699,0.775381,0.801026,0.011608,0.287856,2.780112,0.591234,0.630073,-1.18149,-0.425299,0.425299,1.324509,-0.371104,560505,5635405
0,291,344,699,276,1347,3437,4075,4413.5,4297,4604,1831,825.5,4,0.882242,0.651759,0.880945,0.753337,0.037908,0.300674,2.607572,0.641051,0.70039,-1.306187,-0.426202,0.426202,1.335647,-0.392289,560695,5635495
0,212,253,651,238.5,1261,3446,4137,4320,4356,4375.5,1595,718,4,0.901278,0.670858,0.898112,0.766886,0.047623,0.296028,2.656594,0.639673,0.706399,-1.356082,-0.462997,0.462997,1.454913,-0.429682,561560,5635065
0,197.5,262.5,698.75,260,1338.5,3460,4130,4443.75,4416,4427,1717.75,800.5,4,0.894587,0.664169,0.895862,0.751206,0.043272,0.307964,2.599863,0.653003,0.71759,-1.337685,-0.439349,0.439349,1.337773,-0.410671,561450,5634935
0,208,259,581.5,317.5,1048,2661.5,3126.5,3800,3549.5,4364,1794.5,886.5,4,0.835531,0.603167,0.836865,0.577677,-0.009493,0.236327,1.972035,0.531303,0.541193,-1.13397,-0.31357,0.31357,1.439452,-0.260966,561595,5635000
0,274,261,740.75,297.5,1390,3441,4154.75,4386,4408,4438,1789,821,4,0.883508,0.65304,0.881582,0.732088,0.03539,0.29509,2.530693,0.632115,0.686345,-1.310606,-0.425052,0.425052,1.33744,-0.389096,560745,5634895
0,221,271.75,706.25,261.5,1388,3608,4361,4602.75,4604.5,4642.5,1792.25,840.5,4,0.900694,0.670274,0.899421,0.772451,0.043527,0.3213,2.676728,0.666684,0.73882,-1.342295,-0.437777,0.437777,1.333297,-0.409498,561455,5634880
0,306,304,692,293.5,1312,3340,3898,4100,4132,4278,1723,833.5,4,0.874796,0.644056,0.873558,0.709299,0.028509,0.281636,2.448244,0.608637,0.653838,-1.284494,-0.414468,0.414468,1.384215,-0.379845,560845,5634900
0,217.5,264.5,730.25,257.75,1411.5,3547.5,4286.25,4568,4545.5,4563.5,1862,840.5,4,0.900776,0.670339,0.900187,0.769099,0.047813,0.321816,2.664602,0.666524,0.741067,-1.351702,-0.445085,0.445085,1.274398,-0.417152,561050,5634915
0,335,213,550,241,1033,3074,3594.5,3799,3762,4406,1587,729,4,0.875677,0.645071,0.868951,0.651019,0.028004,0.234693,2.237387,0.559784,0.585384,-1.311943,-0.39347,0.39347,1.595178,-0.373281,560590,5634880
0,268,242.25,662.5,268.75,1256.5,3379,4024,4310.5,4238,4489,1763,783,4,0.881678,0.651178,0.879864,0.729469,0.035837,0.295602,2.52122,0.625156,0.673094,-1.299329,-0.413111,0.413111,1.36882,-0.382985,560695,5634830
0,785.5,793.5,999,661.5,1427.5,3275,3993.5,4070,4246,4299.5,1798,936,5.5,0.732578,0.489347,0.738692,0.706094,-0.011282,0.236753,2.436647,0.530208,0.55493,-1.116442,-0.385716,0.385716,1.340505,-0.336283,560345,5634810
0,274,270,759,283,1480,3604,4347,4551,4604,4609,1920,876,4,0.889135,0.658727,0.88733,0.758185,0.035583,0.3113,2.625112,0.651724,0.712296,-1.30925,-0.415294,0.415294,1.25468,-0.3892,560405,5634690
0,550,436.75,732,412,1253.5,3437,4273,4481.75,4565,4454,1771.5,914.5,4,0.810463,0.575678,0.815695,0.754177,0.008415,0.266216,2.610613,0.532597,0.540631,-1.22293,-0.421527,0.421527,1.381344,-0.376238,563305,5633685
0,158,206,430,187,821,2875,3569,3817,3887,3954,1564,670,4,0.897627,0.66723,0.903691,0.680142,0.031982,0.260806,2.342752,0.589352,0.63104,-1.330703,-0.435075,0.435075,1.593703,-0.404228,562325,5632475
0,221,290,538.5,247,948.5,3084,3691,4004.5,4018,4415,1637,772,4,0.878393,0.647844,0.879532,0.697559,0.025656,0.272125,2.40577,0.604933,0.649749,-1.303411,-0.437831,0.437831,1.480578,-0.405167,563185,5628665
0,619,455,592,292,958,3354,4149,4352,4428,4131,1771,834,4,0.813468,0.579514,0.809221,0.692926,0.027952,0.238385,2.389007,0.516835,0.519737,-1.313181,-0.431694,0.431694,1.398715,-0.397833,565345,5628360
0,339,384,548,337.5,906,2784.5,3416.5,3676,3680,3506.5,1541.5,701,4,0.797318,0.560996,0.79688,0.650081,0.005402,0.228527,2.233992,0.528224,0.536185,-1.19622,-0.400937,0.400937,1.578713,-0.356415,561735,5631310
0,323.5,376,653,377,996,2684,3334,3469,3588,3649,1592,759,4,0.786574,0.549903,0.78586,0.619597,0.00026,0.237332,2.123703,0.548421,0.566898,-1.165475,-0.371722,0.371722,1.577767,-0.326917,562305,5631215
0,354,368,691,358,937,2898,3571,3726,3845,3843,1529,704.5,4,0.846405,0.614532,0.845873,0.662653,0.025048,0.257004,2.279478,0.584615,0.621116,-1.274588,-0.432967,0.432967,1.613098,-0.383838,561995,5631140
0,185,263,653,241,1025,2794,3503,3696,3746,3804,1562,709,4,0.89063,0.660231,0.89011,0.659517,0.025934,0.254239,2.268131,0.575815,0.608373,-1.315165,-0.424807,0.424807,1.595914,-0.388539,562475,5631215
0,243,295,678.75,280,1058,3003.5,3679,3890,3952,4092,1576,739,4,0.886424,0.655993,0.882224,0.679874,0.029386,0.274598,2.341783,0.609384,0.660924,-1.306641,-0.429629,0.429629,1.556316,-0.390546,562750,5631280
0,345,334.5,651,356,1000,2544,3111.5,3335,3291,3396.5,1360,690,4,0.791694,0.555597,0.794706,0.599774,0.011574,0.216113,2.051983,0.516045,0.532872,-1.201343,-0.422915,0.422915,1.726001,-0.367008,561755,5631250
0,291,314,660.25,312.75,1214.5,3311.5,4013,4110,4258,4322.5,1640,785,4,0.832767,0.599641,0.835747,0.668128,0.013341,0.240793,2.299288,0.544267,0.558328,-1.236401,-0.405247,0.405247,1.455481,-0.360343,561545,5634265
0,484,542,862.5,432,1377.5,3428,4140,4355,4441,4630,1746,873,4,0.827377,0.594471,0.829853,0.750289,0.028591,0.29274,2.596545,0.618487,0.660232,-1.266439,-0.434869,0.434869,1.33985,-0.393702,563415,5633035
0,337.5,285,535,245,910,2518.5,2971,3073,3146.5,3196,1062,570,4,0.868964,0.637681,0.872799,0.571572,0.020723,0.185745,1.949948,0.467604,0.460012,-1.336073,-0.490997,0.490997,1.937585,-0.446642,562195,5633305
0,448,401.5,662,401.5,958,2503.75,2939.25,3033.5,3059.5,3054,1224.5,593,4,0.759725,0.520502,0.75716,0.51399,0.014277,0.153828,1.741614,0.416528,0.392322,-1.235757,-0.471827,0.471827,1.818615,-0.430113,562135,5633225
0,314.5,411,759,383,1175.5,2904,3522,3738.75,3746.75,3816.5,1532.5,735.25,4,0.8155,0.580416,0.815863,0.661752,0.018353,0.247467,2.27622,0.562372,0.596054,-1.237099,-0.414766,0.414766,1.55426,-0.370224,562460,5631555
0,288,361.5,695,349.5,1090.5,2830,3373.5,3559.5,3613,3442.5,1439.5,701.5,4,0.818103,0.5826,0.815454,0.625825,0.021991,0.239033,2.146236,0.54675,0.574664,-1.24862,-0.425018,0.425018,1.614616,-0.375934,562360,5631570
0,316.5,389.5,725,392,1190,2856.5,3406.5,3587,3674.5,3712,1484,730.5,4,0.802773,0.56601,0.799236,0.637364,0.016386,0.235093,2.187984,0.537715,0.563588,-1.215295,-0.417304,0.417304,1.582912,-0.373915,562405,5631570
0,292.5,361.5,669,352,1098,3003.5,3536,3691.5,3708.5,3794,1417,670,4,0.830182,0.596934,0.821408,0.647374,0.029317,0.244933,2.2242,0.563018,0.589319,-1.287893,-0.446419,0.446419,1.632993,-0.396481,562310,5631625
0,287,363.5,739,344,1317.5,3304,4017.5,3900,4134,4393,1781,879,4,0.845068,0.613267,0.849201,0.680073,0.020139,0.266103,2.342505,0.597828,0.636915,-1.248184,-0.40407,0.40407,1.351361,-0.363911,563195,5631630
0,356,349,605,374,1081,3100,3614,3522,3882,4086,1757,928,4,0.829715,0.596971,0.824619,0.607106,-0.003654,0.192834,2.078509,0.490873,0.487572,-1.156052,-0.348236,0.348236,1.402328,-0.298259,560520,5636180
0,333,420.5,692,376.5,976.5,2829.5,3455.75,3655.5,3766,3867,1603.5,743.25,4,0.833991,0.601018,0.830673,0.648005,0.015191,0.246917,2.226482,0.569792,0.597728,-1.238548,-0.397135,0.397135,1.531017,-0.355535,562110,5631245
0,265,338.25,697,330.75,1222.25,3559,4296.75,4462.75,4566.5,4103,1828,858.5,4,0.859542,0.628418,0.871053,0.712072,0.025708,0.279593,2.458276,0.615247,0.665095,-1.268663,-0.410665,0.410665,1.322869,-0.375505,561630,5636800
0,504,427.25,781.25,382.25,1390,3676,4458,4521.75,4704.25,4536,1846.5,895.75,4,0.78787,0.550094,0.786871,0.768124,0.006505,0.275484,2.661071,0.575261,0.592805,-1.195961,-0.417764,0.417764,1.300665,-0.365864,560925,5636560
0,435,451.5,923.75,404.5,1568.5,3615.5,4341,4520,4653,4610.5,1948.5,967,4,0.835117,0.602708,0.835902,0.76905,0.023147,0.296704,2.664423,0.609546,0.647359,-1.262168,-0.421775,0.421775,1.23041,-0.38013,561010,5636560
0,288,329,602,280,1103,3678,4480,4598,4729.5,4883,1815,810,4,0.888538,0.658121,0.890473,0.767973,0.046187,0.28047,2.660526,0.618323,0.670854,-1.342568,-0.453524,0.453524,1.357643,-0.421449,561570,5636700
0,308,335,634,296,1142,3809,4465,4368,4733,5174,1918,860,4,0.879511,0.648983,0.878353,0.693707,0.036227,0.270071,2.391834,0.602085,0.640891,-1.340508,-0.45135,0.45135,1.294071,-0.416393,561380,5636720
0,296,354,757.25,335.25,1398,3672,4303.5,4500.5,4612,4850,1847,858,4,0.855826,0.624432,0.857546,0.764801,0.032232,0.285387,2.649051,0.614108,0.655395,-1.296519,-0.437849,0.437849,1.300776,-0.397333,561285,5636615
0,280,314,665.5,286,1289,3812,4679,5088,4918,5106.5,1823,829,4,0.886584,0.656148,0.887841,0.805835,0.048611,0.333524,2.79751,0.676296,0.746153,-1.336272,-0.45517,0.45517,1.348933,-0.418446,561965,5636455
0,553,438.75,854.5,465,1393,3814,4367.5,4636,4650,4712,1988.25,1019,4,0.825735,0.592713,0.826469,0.748344,0.012137,0.265007,2.589509,0.555409,0.56848,-1.251511,-0.425671,0.425671,1.221918,-0.366588,563690,5633555
0,484,531,807,437.5,1232,3583,4525,4544,4792,4884,1733,791,4,0.822213,0.587037,0.822668,0.747879,0.023172,0.263038,2.587827,0.553175,0.566611,-1.289271,-0.460947,0.460947,1.389156,-0.416169,562340,5633505
0,505,532,974.5,552.5,1594,3946,4637,4790.5,4929.75,5001,2087,1112,4,0.808271,0.573888,0.811674,0.748513,0.020274,0.266989,2.590118,0.54861,0.56117,-1.248526,-0.437996,0.437996,1.184874,-0.379745,563625,5633515
0,557.5,625.5,868,524,1246,3503,4282,4520.5,4585,4648,1819,851.5,4,0.789061,0.552948,0.789736,0.766358,0.015931,0.303478,2.654684,0.617285,0.643863,-1.219453,-0.429189,0.429189,1.342644,-0.382428,562890,5633320
0,280,328,572.5,265,963,2628,3090.5,3294.5,3224,3267,1141.5,587,4,0.85504,0.622334,0.856047,0.610604,0.025135,0.194344,2.091164,0.481263,0.476019,-1.33426,-0.500527,0.500527,1.818783,-0.448291,562120,5633255
0,704,574,892,519.5,1403,3041,3721.5,3861,3978,4026,1690,947,4,0.7468,0.505986,0.758478,0.668655,-0.002786,0.247157,2.301193,0.54982,0.565669,-1.139358,-0.389701,0.389701,1.367714,-0.332607,566235,5628590
0,208,292.5,740,268,1397,3937,4623,5100,5042,5037,1727,765,4,0.900196,0.669785,0.899861,0.841839,0.059293,0.345741,2.927772,0.682832,0.748973,-1.372281,-0.485818,0.485818,1.319686,-0.453489,562840,5628650
0,485,343,798,347,1428,3607,4238,4700,4751,5026,1720,791,4,0.86167,0.630638,0.860119,0.796734,0.03542,0.305024,2.764583,0.639303,0.689462,-1.300928,-0.443366,0.443366,1.36371,-0.4059,562725,5628625
0,391,366.75,751,364.25,1162,3105.5,3780,3976.75,4059,4184,1618,738.5,4,0.844212,0.611793,0.843473,0.685826,0.021885,0.268275,2.363318,0.590862,0.62554,-1.261548,-0.424522,0.424522,1.504767,-0.377472,562740,5631345
0,444.5,462.5,712.5,412.5,1136.5,3210.5,3940,4093,4219,4261,1709,822,4,0.802207,0.565101,0.805427,0.706218,0.009459,0.261077,2.437096,0.569664,0.593226,-1.205236,-0.405373,0.405373,1.430255,-0.358439,561445,5631310
0,293,343,745,312,1246,2963,3782,3958,4046,4130,1564,736,4,0.874187,0.643545,0.872081,0.69764,0.029413,0.276278,2.406063,0.608846,0.654736,-1.295714,-0.430568,0.430568,1.492931,-0.386073,563055,5631400
0,234,298.5,594,300,1049.5,3006.5,3629,3890,3892,3966.5,1468.5,693,4,0.854641,0.62202,0.853923,0.686002,0.03328,0.251864,2.363954,0.564119,0.587473,-1.323207,-0.464269,0.464269,1.598394,-0.424234,561255,5630850
0,436,519,732.25,510.5,1021,2289,2731,2942.5,2924,3086,1386,748,4,0.729945,0.487533,0.720277,0.511656,-0.003462,0.173651,1.733172,0.44549,0.43007,-1.11828,-0.387514,0.387514,1.679157,-0.32003,561900,5630890
0,591,600,771,531,1048,3193,3977,4192,4190,4118,1662,783.5,4,0.778272,0.540728,0.776861,0.729194,0.00868,0.257994,2.520223,0.554263,0.565926,-1.197182,-0.430708,0.430708,1.475345,-0.372079,561240,5631550
0,216,304,700.5,270.5,1272,3663,4549,4744,4793,4749.5,1834.5,848,4,0.897574,0.667129,0.896631,0.795099,0.048982,0.332706,2.758669,0.676691,0.753773,-1.351017,-0.448753,0.448753,1.315027,-0.420508,562530,5630475
0,394,323.5,668,312.5,1356,3349.5,3936.5,4320,4288,3618,1635.5,768.5,4,0.856626,0.625389,0.852125,0.775046,0.041356,0.280259,2.686116,0.609814,0.656112,-1.322985,-0.46266,0.46266,1.450161,-0.423313,562675,5628570
0,186,254,665,232,1293,3536,4177,4552,4512.5,4574,1647,723,4,0.900642,0.670227,0.90148,0.769236,0.051512,0.314981,2.665097,0.650611,0.712648,-1.35886,-0.478803,0.478803,1.405353,-0.44663,563060,5628480
0,330,357,669,321,1224.5,3591,4395,4651,4705,4655,1904,899,4,0.866395,0.635529,0.866479,0.770853,0.034146,0.29998,2.670945,0.626829,0.675729,-1.30205,-0.431485,0.431485,1.285758,-0.393307,561605,5636690
0,478,504.25,742,400.5,1146,3040.5,3690,3807,3946.5,3987.5,1552,718.25,4,0.793666,0.554855,0.801548,0.67708,0.015809,0.237295,2.331677,0.537289,0.55597,-1.235076,-0.430056,0.430056,1.546571,-0.387136,562220,5632800
0,232,325,828,338.5,1197,3490,4264,4446.5,4587,4462,1764.5,777.5,4,0.883996,0.653534,0.882379,0.758634,0.038314,0.314429,2.626738,0.661079,0.73807,-1.326669,-0.425276,0.425276,1.378273,-0.396077,562655,5632860
0,581.25,609,905,501.25,1287,3160.25,3888,4030,4161.5,3888.5,1637.5,912.5,4,0.796329,0.559904,0.793975,0.722114,0.016644,0.262857,2.494607,0.572686,0.597968,-1.216828,-0.431001,0.431001,1.451434,-0.371741,561900,5632855
0,808.5,660,965,594,1521,3378,3894,4108,4132,4110,1915.5,1022.5,4,0.726503,0.483619,0.732139,0.68116,-0.017532,0.222637,2.346436,0.495222,0.494429,-1.085114,-0.376631,0.376631,1.276457,-0.308641,561575,5634165
0,536,526,856.5,440.25,1372.5,3744,4591.5,4748.25,4845.5,4922,1913.5,994.5,4,0.827643,0.593172,0.829916,0.779934,0.013033,0.284843,2.703801,0.561921,0.575006,-1.270632,-0.430863,0.430863,1.28462,-0.390265,563290,5633600
0,522,512,757,405,1149.5,3253.5,3875,4039,4030,4213.5,1666,827.5,4,0.800528,0.56354,0.803897,0.695339,0.016649,0.227621,2.397736,0.505711,0.510643,-1.236102,-0.417948,0.417948,1.392808,-0.378072,563560,5633645
0,844,818,967,608,1251,2940,3788.5,3505,3871,4113,1465,789,4,0.718596,0.474902,0.721813,0.629883,-0.003096,0.202161,2.160915,0.486223,0.482349,-1.124672,-0.423854,0.423854,1.463281,-0.347117,562815,5633710
0,501,556.5,858.5,434.75,1309.5,3642.75,4500,4691.5,4806,4816,1818,886.75,4,0.833929,0.599705,0.837001,0.76663,0.021082,0.289676,2.655669,0.601819,0.626015,-1.290892,-0.444949,0.444949,1.310494,-0.406538,562775,5633565
0,353.25,363,686.75,329.25,1175,3407.5,4234,4378.25,4453,4583,1651,798,4,0.86347,0.631344,0.86941,0.746423,0.027169,0.258695,2.582559,0.559232,0.577573,-1.3162,-0.450147,0.450147,1.477401,-0.411834,563635,5633470
