class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
1,926.5,626,604,558,867,1334,1513.5,1589,1685,2226,924,583,5.5,0.500511,0.274423,0.479212,0.244525,-0.031772,0.070154,0.766692,0.228917,0.194999,-0.798549,-0.278743,0.278743,2.386658,-0.205017,560775,5571960
1,2398.5,1341.5,1486,1509.5,1989,2601,2880,2573.5,3259,3799,2544.5,2501.5,7,0.262165,0.073513,0.350006,0.239006,-0.203061,0.0296,0.746724,0.180796,0.161929,-0.276788,-0.022612,0.022612,1.14229,0.008157,553010,5557635
1,1684,1158,1294,1252,1552,2048,2165,2172,2254,2556,2073,1940,7,0.278088,0.077179,0.301435,0.218131,-0.160137,0.029355,0.671198,0.168571,0.144851,-0.298642,-0.033173,0.033173,1.288002,-0.01912,553530,5557925
1,1175,1179,1185,1087,1292,1489,1578,1717,1689,2127,1296,1183,7,0.320474,0.103679,0.317101,0.242967,-0.113557,0.043973,0.761056,0.188808,0.165332,-0.466765,-0.149688,0.149688,1.641332,-0.106431,560650,5560920
1,554.5,362,452.5,471.5,672.5,1089.5,1214,1267,1383.5,1563,832.5,571.5,7,0.460779,0.229039,0.507271,0.168411,-0.03967,0.045426,0.491311,0.169466,0.137111,-0.671315,-0.186993,0.186993,2.83599,-0.117784,559920,5558595
1,1482,968,910,885,998,1165,1208,1196,1271.5,1508,962,904,7,0.137905,0.019016,0.174864,0.0757,-0.087676,-0.00586,0.155882,0.060938,0.047955,-0.229067,-0.100915,0.100915,2.075322,-0.070322,561090,5561070
1,669.5,737,719,675,804.5,1108.5,1203.5,1334,1302.5,1274,787,598,7,0.295296,0.091244,0.282576,0.147535,-0.056891,0.022289,0.415781,0.117348,0.094408,-0.465618,-0.184391,0.184391,2.414883,-0.133959,561030,5561070
1,1579,1274,1348,1283,1861.5,2685.5,2960.5,3184,3329.5,3678,2132.5,1598,7,0.413287,0.169165,0.424949,0.3944,-0.112376,0.112248,1.308941,0.303412,0.284405,-0.637407,-0.213819,0.213819,1.326906,-0.127778,559035,5561045
1,996,705,724.5,687.75,887,1568.5,1732,1995,2038.5,2565,1207.5,967,7,0.481527,0.227835,0.494826,0.286336,-0.054478,0.075162,0.917965,0.24426,0.21033,-0.75214,-0.232976,0.232976,2.114648,-0.166553,559095,5588125
0,813,994,1079,1181,1477,1716.5,1975,2300.5,2323,2517,1941,1442.5,7,0.323584,0.105723,0.327877,0.234419,-0.12359,0.057141,0.730128,0.198368,0.174461,-0.408522,-0.080751,0.080751,1.380413,-0.03404,561525,5635335
0,602,664,798,875,1366,1829,2171,2526,2724,3210,2123,1427,7,0.4664,0.214161,0.50874,0.314685,-0.103836,0.096744,1.020531,0.280108,0.253055,-0.54047,-0.066934,0.066934,1.341723,-0.011632,560420,5635290
0,1403,1228,1196,1232,1436,1683,1833,2083,2088,3046,1875,1581,7,0.257647,0.066285,0.241379,0.201899,-0.140066,0.031077,0.612469,0.156429,0.135604,-0.340448,-0.081589,0.081589,1.391193,-0.034836,561450,5635305
0,1403,1234,1140,1120,1353,1453,1645,2054,1929,3046,1691,1295,7,0.292237,0.085196,0.266995,0.237414,-0.11438,0.037424,0.740965,0.17058,0.147198,-0.377872,-0.081727,0.081727,1.448713,-0.07208,561460,5635305
0,1407,1329,1302,1286,1639,1801,2078,2445,2453,3953,1991,1501,7,0.324565,0.104956,0.342616,0.289375,-0.133808,0.051168,0.92896,0.201699,0.178807,-0.40298,-0.078383,0.078383,1.284543,-0.0459,561540,5635295
0,1194,1242.5,1253,1350,1791,2132,2465,2788,3013,3762,2432,1847,7,0.331476,0.109436,0.342174,0.332168,-0.151961,0.071467,1.083785,0.236709,0.223623,-0.389669,-0.057934,0.057934,1.173308,-0.030141,560370,5635010
0,1016,791,832.5,846,1219,1587,1774,2040.5,2117,2919,1688,1171.5,7,0.402036,0.16024,0.428479,0.265838,-0.094774,0.059433,0.843802,0.216572,0.188557,-0.477422,-0.081988,0.081988,1.524013,-0.046651,561715,5635065
0,949,913.5,807.5,815.5,1105,1431,1650,1919,1959,2883,1608.5,1115,7,0.405478,0.162947,0.380927,0.265945,-0.09165,0.055913,0.844188,0.211572,0.182833,-0.454369,-0.041169,0.041169,1.59941,-0.04149,561670,5635075
0,1617,816,721,673,925,1102.5,1236.5,1458,1439,2913,1313,984,7,0.315063,0.098946,0.31511,0.183865,-0.088592,0.023584,0.547223,0.136243,0.110062,-0.377926,-0.036553,0.036553,1.76233,-0.04217,561110,5634970
0,1834,1412,1394,1378,1698,2080,2349,2774,2718,3988,2477,2060,7,0.336224,0.112567,0.327148,0.333907,-0.169631,0.060497,1.090077,0.228802,0.20718,-0.392784,-0.056561,0.056561,1.130974,-0.041164,561595,5635085
0,669,628.5,667,765.5,1105,1413,1714,2082,2226.5,2327,1878,1159.5,5,0.423469,0.177431,0.43568,0.260317,-0.093724,0.069755,0.823826,0.227645,0.198668,-0.484423,-0.062177,0.062177,1.493098,-0.028213,560480,5634870
0,382,476.5,559.5,646,910,1224,1437,1754,1779,1669,1287,870,7,0.46737,0.21509,0.46728,0.23376,-0.060546,0.071983,0.727745,0.226702,0.192946,-0.620867,-0.153496,0.153496,1.980384,-0.07535,560465,5635620
0,544,586,727,814,1295,1753,2018,2390,2633,3053,2049,1328,7,0.488518,0.23422,0.523062,0.304253,-0.096261,0.09822,0.982789,0.28428,0.254957,-0.557384,-0.075593,0.075593,1.380392,-0.018273,560505,5635405
0,771,1054,1158,1232,1590,1932,2127,2414,2599,2630,2216,1708,7,0.326203,0.106009,0.350569,0.239676,-0.142078,0.05265,0.749149,0.20089,0.176569,-0.351711,-0.028409,0.028409,1.262767,0.007355,560695,5635495
0,1553,1593,1620,1628,1984,2351,2522,2785,2960,3346,2552,2243,7,0.283329,0.080103,0.324522,0.308574,-0.197037,0.047714,0.998422,0.206819,0.18972,-0.333837,-0.043657,0.043657,1.100539,-0.028729,561560,5635065
0,767,873.5,864.5,882.5,1220,1500,1670,2008,2055,2883,1710,1186,7,0.400918,0.159365,0.409708,0.278785,-0.101324,0.061141,0.890643,0.218414,0.188941,-0.465501,-0.069696,0.069696,1.504089,-0.051263,561450,5634935
0,719.5,783.5,785,866.5,1164.5,1461,1676,1925,2109,2675,1797,1303,7,0.378774,0.14264,0.421023,0.237976,-0.110975,0.05447,0.742996,0.203635,0.174608,-0.40866,-0.032452,0.032452,1.492226,-0.008748,561595,5635000
0,1107,971,936,1034,1341,1660,1864,2216,2239,2944,2022,1450,5,0.360939,0.129545,0.37889,0.247882,-0.123231,0.061872,0.778836,0.209989,0.181978,-0.399374,-0.046609,0.046609,1.361458,-0.019645,560745,5634895
0,767,733,776,840,1224,1579,1801,2156,2222,2677,1805,1154,7,0.447016,0.197205,0.458234,0.277147,-0.093131,0.072901,0.884717,0.237817,0.206723,-0.511517,-0.098633,0.098633,1.491847,-0.052597,561455,5634880
0,1616,748,733,687,879,1068,1125,1282,1317,2869,1168,896,7,0.304348,0.092364,0.32579,0.147365,-0.081036,0.021935,0.415166,0.128067,0.10319,-0.351851,-0.047503,0.047503,1.926855,-0.036267,561050,5634915
0,882,1156,1160,1152,1356,1621,1784,2387,2215,2794,2083,1413,7,0.344645,0.118225,0.326636,0.286735,-0.126284,0.056386,0.919406,0.20929,0.186788,-0.40382,-0.068043,0.068043,1.274641,-0.050606,560590,5634880
0,1070,916.5,984,1087,1345,1703,1942,2264,2263.5,2708,2054,1458,5,0.360993,0.129618,0.35353,0.253263,-0.124778,0.061751,0.798307,0.212846,0.185335,-0.400039,-0.049796,0.049796,1.338135,-0.015944,560695,5634830
0,770,918,836,797,1013,1142,1282,1498,1446,1724,1343,1048,7,0.305447,0.093028,0.268079,0.171895,-0.093457,0.024151,0.503915,0.137707,0.11411,-0.360005,-0.059333,0.059333,1.742542,-0.060579,560345,5634810
0,551,460.5,469,486,551,629,658,711.25,764,1164.5,598,407.75,7,0.276886,0.088761,0.315053,0.074819,-0.038895,0.012861,0.152696,0.075103,0.057203,-0.371414,-0.112515,0.112515,3.478456,-0.041507,560405,5634690
0,2889,2942,3278,3408,4089.5,4903.5,5396,5128,5969,4728,4361,3706,7,0.224953,0.050789,0.281108,0.365833,-0.333048,0.04649,1.205583,0.20497,0.197854,-0.296025,-0.082729,0.082729,0.822005,-0.019432,563305,5633685
0,1531,1116,1164,1286,1672,1969,2225,2480,2637,3371,2090,1683,7,0.336054,0.112455,0.367313,0.25651,-0.141542,0.056899,0.810054,0.207353,0.18291,-0.411032,-0.072367,0.072367,1.321224,-0.031819,562325,5632475
0,1419,991,1114,1202,1549,1820,2087,1990,2433,2868,1837,1774,7,0.240025,0.057549,0.335636,0.166471,-0.145154,0.022733,0.484294,0.142497,0.120865,-0.25714,-0.009704,0.009704,1.389545,0.027687,563185,5628665
0,1016,1177.5,1200,1156,1488,1975,2176,2224.5,2286,1984,1861,1500,7,0.352394,0.12355,0.326731,0.274363,-0.124786,0.053393,0.874645,0.212455,0.182481,-0.489653,-0.110928,0.110928,1.360989,-0.089074,565345,5628360
0,420,382.5,412.25,469.5,710,926,1086,1266,1364.5,1790,1105,743,7,0.476513,0.223767,0.494803,0.161579,-0.057155,0.042942,0.466595,0.162006,0.128476,-0.513695,-0.06677,0.06677,2.265501,-0.032507,561735,5631310
0,1621,1260,1250,1282,1634,1889,2143,2375,2560,3449,2225,1636,7,0.281214,0.078917,0.314168,0.23891,-0.152252,0.039838,0.746378,0.174452,0.152395,-0.297769,-0.018214,0.018214,1.243668,-0.001086,562305,5631215
0,610,433,465,525,815,1114.5,1336,1614,1721.5,2189,1424,928,7,0.475599,0.222414,0.509647,0.197248,-0.070858,0.051612,0.595643,0.189465,0.155682,-0.499005,-0.021217,0.021217,1.874603,0.006046,561995,5631140
0,1510,1375,1390,1488,1898,2157,2349,2569,2799,3469,2541.5,1972,7,0.272134,0.073922,0.296171,0.230744,-0.180909,0.041822,0.716831,0.177172,0.155842,-0.289479,-0.018173,0.018173,1.15337,0.004449,562475,5631215
0,473,393.5,444.5,508.5,835,1053,1284,1517.5,1714,2259,1327,806,7,0.475185,0.22204,0.514683,0.209917,-0.063392,0.058473,0.64148,0.203245,0.169892,-0.535077,-0.059723,0.059723,1.998579,-0.022688,562750,5631280
0,420.25,303.5,389,444,614,788,902,1026.5,1165.5,1726,1013,680,7,0.37233,0.149319,0.455214,0.140882,-0.057238,0.037488,0.391713,0.145887,0.11617,-0.43376,-0.027405,0.027405,2.561622,0.018642,561755,5631250
0,2415,2742,2830,2852,3534,4226,4486,4825,4842,5419,4489,3977,7,0.265621,0.070438,0.253626,0.455846,-0.34438,0.060656,1.531249,0.244432,0.236795,-0.315771,-0.056538,0.056538,0.806811,-0.033116,561545,5634265
0,995,959,909.5,875.5,1039.5,1174,1273.5,1443.5,1458,1949,1247.5,986,7,0.250876,0.062856,0.250193,0.151258,-0.092916,0.018709,0.429253,0.11939,0.097706,-0.328709,-0.080012,0.080012,1.812026,-0.066383,563415,5633035
0,1651,2272,2210,2246,2708,3045,3155,3829,3443,4373,3836,3058,7,0.26433,0.069757,0.262698,0.338828,-0.285417,0.051526,1.107879,0.21799,0.204095,-0.265367,0.000913,-0.000913,0.869125,0.015236,562135,5633225
0,603,569,581,661,925,1174,1373,1530,1791,2412,1475,1011,7,0.420106,0.174679,0.46116,0.195686,-0.081699,0.049325,0.589992,0.183515,0.152279,-0.470642,-0.05737,0.05737,1.783237,-0.031457,562460,5631555
0,1326,1114,1166,1272,1359,1699,1866,2150,2109,2677,1837,1446,7,0.256575,0.065736,0.284791,0.181566,-0.134725,0.03259,0.538904,0.147586,0.126805,-0.326017,-0.08362,0.08362,1.422577,-0.024321,562360,5631570
0,1074,566,653.5,762,1131,1424,1639,1661,2057,2668,1659,1323,7,0.356732,0.126575,0.433129,0.179473,-0.10699,0.045596,0.531334,0.171626,0.141387,-0.370697,-0.022588,0.022588,1.661806,0.025134,562405,5631570
0,610,558,620,611,900,1123,1281,1462,1529,1771,1123,750,7,0.397938,0.157044,0.420745,0.194063,-0.062181,0.043826,0.584121,0.175574,0.144269,-0.521886,-0.112676,0.112676,2.101933,-0.077615,562310,5631625
0,1787,1029,1058.5,1071.5,1395,1660.5,1815,1964.5,2004,3933,1834,1441.5,7,0.294591,0.086929,0.300182,0.224634,-0.127796,0.035435,0.694727,0.165622,0.141692,-0.329338,-0.034747,0.034747,1.409004,-0.026107,563195,5631630
0,1289,975,970,1043,1329,1608,1764,1982,2150,2918,1920.5,1458,7,0.290012,0.083909,0.324312,0.211569,-0.12818,0.037601,0.647456,0.168028,0.145637,-0.325331,-0.026338,0.026338,1.42359,-0.006805,562110,5631245
0,2837,2662,2819,2792,3289,4267,4632.5,4674,5192.5,5520,2805,2046,7,0.24933,0.062109,0.292176,0.398557,-0.190576,0.074895,1.32398,0.224779,0.216217,-0.483894,-0.232517,0.232517,1.016038,-0.126297,561630,5636800
0,2394,2123,2364,2452,3179,3869,4243,4532,4853,4703,3922.5,2919,7,0.261078,0.068056,0.319001,0.301048,-0.279587,0.068388,0.971192,0.221697,0.213332,-0.392556,-0.066952,0.066952,0.887787,-0.030501,560925,5636560
0,1970,1952,1786,1910,2511,3103,3501,3972,4144,3830,3311,2309,7,0.277696,0.077184,0.284097,0.317776,-0.197587,0.070627,1.031713,0.226777,0.210004,-0.367818,-0.066303,0.066303,1.017875,-0.035463,561010,5636560
0,2628,2962,3020,3032,3421,4110.5,4406,4824,4945,4995,3478,2731,7,0.237308,0.057624,0.238985,0.405312,-0.254326,0.062327,1.348419,0.210294,0.204679,-0.397892,-0.165041,0.165041,0.950648,-0.08939,561570,5636700
0,1331,1376,1447,1621,2521,3107,3869,3676,4969,4592,3311,2131,7,0.388039,0.149456,0.508133,0.39272,-0.184757,0.118166,1.302861,0.299341,0.282996,-0.440129,-0.05209,0.05209,0.971179,-0.011931,561380,5636720
0,1253,1314,1432,1540,2060,2576,2900,3075,3303,3604,2240,1648,7,0.31945,0.119398,0.383639,0.328478,-0.143597,0.06068,1.070434,0.219695,0.200893,-0.454947,-0.145951,0.145951,1.195678,-0.090331,561285,5636615
0,601,535.5,649.5,701,1047,1350,1524,1845,1879,1975,1113,642,7,0.444165,0.194765,0.448171,0.240524,-0.044348,0.067967,0.752217,0.222476,0.192384,-0.666074,-0.230724,0.230724,2.09986,-0.130097,563690,5633555
0,1087,1129,1083,972,1159,1333,1406,1527,1532,1782,956,737.5,7,0.230608,0.053131,0.226768,0.161249,-0.072614,0.015047,0.4654,0.114634,0.094801,-0.463443,-0.232458,0.232458,1.943755,-0.163652,561965,5636455
0,2265,2128,2446,2890,3662,4437,5007,5184,5981,5774,5192,4419,7,0.289449,0.083585,0.357697,0.36043,-0.374685,0.101815,1.186037,0.26801,0.261936,-0.290543,0.000472,-0.000472,0.773229,0.044934,562340,5633505
0,948,1158,1180,1228,1529,1787,2046,2378.5,2346,2732,1861,1331,7,0.329415,0.108091,0.318416,0.253671,-0.119053,0.051754,0.799782,0.195638,0.17266,-0.440861,-0.116072,0.116072,1.380039,-0.065368,563625,5633515
0,3008,3532,3614,3854,4606,5105,5422,6240,6192,6717,6422,5132,7,0.247219,0.061041,0.228422,0.472306,-0.490108,0.07955,1.590803,0.244444,0.242271,-0.229861,0.009723,-0.009723,0.687681,0.025708,562890,5633320
0,1602,1556,1656,1802,2324,2800,3203,3673,3879,4553,3408,2445,7,0.337636,0.113507,0.358084,0.362466,-0.215921,0.089063,1.193403,0.258819,0.245216,-0.363142,-0.028614,0.028614,0.951874,0.001462,562120,5633255
0,1519,1169,1299,1335,1963,2683.5,3088,3134.5,3505,4039,2561,1973,7,0.394266,0.154216,0.44096,0.321768,-0.156819,0.095957,1.046156,0.270327,0.251362,-0.488049,-0.104267,0.104267,1.116143,-0.034008,566235,5628590
0,1610,1171,1222,1263,1633,1962,2105,2264,2446,3507,1932,1467,7,0.293739,0.086069,0.318368,0.231791,-0.130435,0.046106,0.72062,0.181808,0.160034,-0.381632,-0.083632,0.083632,1.349741,-0.040592,562840,5628650
0,1103,1012,1010,1078,1310,1456,1565,1732,1828,2089,1516,1281,7,0.230047,0.052872,0.258087,0.135777,-0.118109,0.014524,0.373241,0.117325,0.098077,-0.262437,-0.056943,0.056943,1.567642,-0.027517,561445,5631310
0,437,472,458,511,750,934,1116,1372,1475,1937,1237,776,7,0.448664,0.198624,0.469571,0.191349,-0.061957,0.047336,0.574302,0.17736,0.145372,-0.509944,-0.061813,0.061813,2.104043,-0.029391,562740,5631345
0,1368,994,1036,1092,1432,1715,1910,2164,2317,3189,1864,1403,7,0.334887,0.111682,0.365492,0.234083,-0.119292,0.051385,0.728913,0.195701,0.169426,-0.405065,-0.0605,0.0605,1.40588,-0.026923,563055,5631400
0,2650,1731,1728,1704,1884,2002,2045,2244,2153,4097,2457,2207,7,0.14731,0.021697,0.105485,0.16585,-0.210752,-0.011254,0.482044,0.097906,0.085491,-0.081916,0.026464,-0.026464,1.128385,0.011394,561255,5630850
0,521,507,530,568,820,1055,1120,1244,1288,1492,1387,971,7,0.262585,0.068842,0.344304,0.101062,-0.08278,0.010372,0.247644,0.091693,0.071217,-0.261947,0.016604,-0.016604,1.807008,0.04,561900,5630890
0,1961,1992,1964,1912,2318,2771,2998,3262,3283,3442,2570,2089,7,0.265642,0.070449,0.285299,0.280149,-0.188131,0.041552,0.895581,0.182647,0.163323,-0.373266,-0.113947,0.113947,1.075906,-0.074048,561240,5631550
0,864,1212,1157,1127,1350,1558,1629,1986,1822,1884,1795,1373,7,0.256651,0.065775,0.249012,0.193237,-0.129519,0.024714,0.581133,0.142861,0.122998,-0.272898,-0.02004,0.02004,1.41681,-0.014471,562530,5630475
0,2621,2780,2894,2916,3448,4224,4598,4812,5226.5,5461,3316.5,2564,7,0.235113,0.057262,0.269865,0.332832,-0.233905,0.054707,1.086186,0.195548,0.195582,-0.413802,-0.18238,0.18238,0.967542,-0.093114,561605,5636690
0,1494,1217,1232,1378,1875,2276,2547,2952,3152,4091,2606,1895,7,0.333977,0.111081,0.349569,0.303854,-0.160082,0.062519,0.981344,0.216663,0.199184,-0.388978,-0.051327,0.051327,1.1301,-0.022755,562220,5632800
0,724.5,707,733,775,1337.5,1702,2032,2641,2692,3159.5,1852,1117,7,0.518493,0.262541,0.53644,0.363731,-0.074321,0.119517,1.197978,0.320682,0.293303,-0.690503,-0.172603,0.172603,1.464613,-0.102042,561900,5632855
0,1219,1284,1438,1398,1999,2786,3161,3606,3697,3826,2695,1914,7,0.442242,0.193122,0.429885,0.431758,-0.140339,0.116877,1.444102,0.317001,0.29672,-0.56194,-0.12822,0.12822,1.060164,-0.083502,561575,5634165
0,2990,3354,3426,3514,4132,4882,5356,5616,6303,5042,4367,4281,7,0.231455,0.05352,0.280707,0.451554,-0.359227,0.048452,1.515722,0.216212,0.208491,-0.319465,-0.094678,0.094678,0.817077,-0.047461,563290,5633600
0,1696,1930,1986,2026,2516,2786,2981,3263,3236,3598,3201,2482,7,0.250258,0.062547,0.226763,0.266878,-0.215984,0.03513,0.847565,0.18177,0.164324,-0.292699,-0.057649,0.057649,1.004597,-0.029172,563560,5633645
0,2699,3120,3127.5,3115,3554,4115.25,4399,4577.5,4844.75,3871,3795.5,3323,7,0.190855,0.037121,0.210253,0.379351,-0.301872,0.025319,1.254494,0.173319,0.168046,-0.297305,-0.107602,0.107602,0.895743,-0.06145,562815,5633710
0,2569,3315.5,3350,3434,3897,4713,5085,5290,5796,4152,4319,3814,7,0.198163,0.039248,0.225828,0.351169,-0.344776,0.038939,1.152531,0.181754,0.178102,-0.280302,-0.097163,0.097163,0.834708,-0.046871,562775,5633565
0,695,586,623.5,629.5,877,1040,1183,1372.5,1394,1753,1109,864,7,0.352934,0.123922,0.386341,0.167228,-0.07237,0.031916,0.487032,0.149027,0.121032,-0.423869,-0.097985,0.097985,2.10879,-0.0615,563635,5633470
0,2541,3036,3087,3084,3741,4226,4508,4556,4953,4082,3799,3151,7,0.200681,0.040252,0.22781,0.357706,-0.300101,0.02581,1.17618,0.171774,0.164992,-0.302539,-0.106123,0.106123,0.892319,-0.058409,563275,5633435
0,1321,1006,971,975,1141,1253,1364,1556,1537,2229,1455,1190,7,0.239092,0.057103,0.240017,0.149719,-0.108149,0.016122,0.423685,0.120797,0.100148,-0.290179,-0.052666,0.052666,1.65264,-0.04661,563445,5633270
0,2605,2859.5,2841,2840,3289,3738.5,4134.25,4613.5,4740.5,5446,4633.75,3936.5,7,0.216358,0.047682,0.211618,0.364865,-0.351326,0.043249,1.202082,0.202193,0.194355,-0.248283,-0.0318,0.0318,0.811676,0.006766,562790,5633435
0,2094,2248,2476,2662,3323,4173,4684,4800,5281,6257,4702,3940,7,0.304149,0.092244,0.331296,0.401226,-0.343319,0.08752,1.333637,0.26597,0.255032,-0.307691,-0.003267,0.003267,0.786449,0.016905,562015,5633405
0,1754,1886,2204,2350,2863,3795,4254,4540,4753,4774,4159,3463,7,0.314535,0.098611,0.335398,0.402989,-0.281656,0.098395,1.340013,0.272557,0.259798,-0.341315,-0.015951,0.015951,0.835274,0.012869,562025,5633450
0,548,507,522,568,760,929,1064,1246,1292,1495,982,692,7,0.366093,0.133228,0.38543,0.154028,-0.058254,0.032636,0.439273,0.139863,0.112945,-0.46057,-0.107754,0.107754,2.379714,-0.064339,563610,5633115
0,1038,1185.5,1159,1211,1628,1848,2039,2201,2372,2730,2248,1544,7,0.308428,0.094842,0.328968,0.247317,-0.144844,0.05405,0.776794,0.200916,0.170558,-0.358537,-0.037188,0.037188,1.232287,-0.016006,562050,5632340
0,987,978.5,981.5,1032,1425,1853.5,2124.5,2572,2653.5,3206,2037,1329,7,0.41508,0.170607,0.432954,0.326202,-0.103136,0.086367,1.062199,0.259942,0.234495,-0.535314,-0.099717,0.099717,1.337962,-0.063974,561980,5632395
0,1053,1089.5,1073,1158,1485,1733,1911,2238.5,2307,3199,2000,1417,7,0.323814,0.104473,0.345598,0.247967,-0.128772,0.050621,0.779146,0.193791,0.167976,-0.379777,-0.0563,0.0563,1.347068,-0.026974,562270,5632310
0,903,1118,1214,1214,1621,2052,2306,2714,2666.5,3056,2088,1466,7,0.387626,0.152059,0.403568,0.309955,-0.122801,0.084248,1.003418,0.248521,0.226695,-0.516237,-0.134387,0.134387,1.284732,-0.070359,567100,5629305
0,2565,1843,2108,2251,2822,3486,4054,4097.5,4740.5,5406,3650,3052,7,0.283163,0.08001,0.343207,0.333456,-0.261034,0.074846,1.088444,0.241545,0.227706,-0.331128,-0.045146,0.045146,0.899946,0.004882,566920,5629295
0,1040,1279,1253,1288,1520,1725,1878,2160,2122,2190.5,2057,1620,7,0.249856,0.062347,0.240711,0.208497,-0.152869,0.028034,0.636342,0.153087,0.132187,-0.269872,-0.018215,0.018215,1.280246,-0.010223,562430,5630625
0,735,665,700.5,804.5,1199,1568,1850,2275,2345,2916,1907,1239,7,0.475999,0.222776,0.494593,0.300931,-0.094213,0.088022,0.970769,0.267083,0.235493,-0.55328,-0.075423,0.075423,1.458711,-0.031145,562520,5630905
0,2650,3664,3318,3328,3464,3460,3488,4051,3400,4097,3869,3782,7,0.097981,0.0096,0.010702,0.276418,-0.368208,-0.049588,0.882082,0.087608,0.083756,-0.120961,-0.02298,0.02298,0.880479,-0.034737,561235,5630930
0,1194,1254.5,1226,1283,1527,1779,1927,2255,2408,2817,2136,1711.5,7,0.286809,0.082075,0.294008,0.243367,-0.152792,0.040299,0.7625,0.179969,0.160029,-0.325804,-0.032148,0.032148,1.297476,-0.016403,562315,5632160
0,376,413,450.5,560,940.5,1248,1525,1832.5,2029,2259,1688,962,4,0.531917,0.27562,0.564874,0.263519,-0.077142,0.083647,0.835412,0.256497,0.221693,-0.561273,-0.030789,0.030789,1.648183,0.010393,561680,5632080
0,423,499,537.5,626.5,953,1212.5,1424,1884.5,2000,2304,1586,912,7,0.506921,0.251458,0.537215,0.265437,-0.068676,0.078031,0.842351,0.245769,0.209248,-0.59216,-0.075601,0.075601,1.682248,-0.038135,561795,5632050
0,1694,994.5,1115,1197,1653.5,2024,2286.5,2275.5,2617,3548,2051.5,1628.5,7,0.303317,0.091743,0.372088,0.233166,-0.138252,0.053917,0.725595,0.200924,0.177007,-0.389359,-0.082559,0.082559,1.308061,-0.022809,563215,5631380
0,555,528,530,571,763,941.5,1079,1318,1362,1748,1258,879,7,0.379342,0.155436,0.382465,0.165461,-0.072811,0.038368,0.480637,0.155308,0.127285,-0.420899,-0.033808,0.033808,1.992359,-0.007777,561585,5631290
0,384,451,466,572,943,1225,1448,1794,1904,2354,1617,980,7,0.506894,0.251432,0.528079,0.249553,-0.074118,0.077393,0.784881,0.241726,0.207012,-0.574535,-0.055742,0.055742,1.7494,-0.021729,562540,5631445
0,273.5,298,299,338,520,644,733,953.5,976,1378,798,525,7,0.49154,0.237018,0.498274,0.146068,-0.040212,0.040559,0.410473,0.152514,0.11897,-0.56782,-0.077685,0.077685,3.057459,-0.037533,561820,5631225
