class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,579,505.75,501.75,490.5,793,1719.5,2037.5,2189,2324.5,2897,1045,714.25,5.5,0.682728,0.438794,0.676575,0.389008,-0.025137,0.119938,1.289431,0.342177,0.312427,-1.047357,-0.368946,0.368946,2.65691,-0.302763,561430,5575880
4,171,244,232,182,361,874,1058.5,1223,1142,1245,436,304,4,0.722115,0.478818,0.721934,0.253126,0.00211,0.073129,0.797811,0.24531,0.201106,-1.186739,-0.473738,0.473738,4.687422,-0.399284,565190,5573225
4,248,258,289,256,440,953,1178,1244,1382,1253,683,615,4,0.668122,0.418925,0.680174,0.225998,-0.017583,0.064279,0.699661,0.226356,0.181801,-0.957906,-0.293617,0.293617,3.353122,-0.237986,560140,5576365
4,263,405,396.5,247.5,499,1388,1742,2227,1949,1779,507,295,5.5,0.586188,0.343191,0.533877,0.429783,-0.009841,0.119603,1.436956,0.33384,0.305688,-1.049009,-0.462821,0.462821,3.647982,-0.380216,564090,5576330
4,150,202,191,100,283,851,1112,1312,1163,1197,225,133,4,0.859522,0.628406,0.838969,0.302229,0.025193,0.08968,0.975465,0.286317,0.238755,-1.519915,-0.684211,0.684211,7.070776,-0.617794,566285,5576365
4,608.5,792,741.75,724,942.25,1235.75,1344.25,1600.5,1575.5,2232,1135.25,913.5,5.5,0.474556,0.247786,0.461994,0.220427,-0.067108,0.04811,0.679505,0.191976,0.157312,-0.657085,-0.171486,0.171486,2.445516,-0.138187,560785,5576355
4,132,196,186,113,348,932,1185,1274,1284,1380,326,157,4,0.834146,0.601695,0.835632,0.274036,0.019201,0.084521,0.873462,0.27307,0.225864,-1.433544,-0.592902,0.592902,6.464213,-0.549258,566205,5576345
4,1687,1636,1672,1798,2213,2620,2833,3118,3127,4855,2676,2521,7,0.270767,0.073184,0.27675,0.295012,-0.203756,0.048679,0.949352,0.202426,0.186194,-0.346844,-0.075967,0.075967,1.102069,-0.033906,561505,5576310
4,1449,1430,1502,1632,2143,3430,3762,3978,4190,6479,2702,2604,7,0.425486,0.179086,0.434412,0.4508,-0.164884,0.138237,1.512996,0.341999,0.328807,-0.594914,-0.18094,0.18094,1.089407,-0.09238,562625,5574640
4,876,1003,1097,1136,1793,2605,3134.5,3110,3541.5,4005.5,2238.5,2143,5.5,0.560515,0.331658,0.579819,0.374323,-0.119048,0.102463,1.236302,0.30306,0.273766,-0.817109,-0.224062,0.224062,1.598271,-0.189168,562515,5575865
4,148,213,198,132,334,934,1173,1326,1321,1338,427,233,4,0.817009,0.583335,0.822254,0.280934,0.013668,0.086742,0.89842,0.277639,0.230722,-1.329407,-0.516129,0.516129,4.946032,-0.470103,560275,5575665
4,150,198,178,149.5,324,704,840,746,1055,1184,372,208,4,0.677593,0.429377,0.751779,0.149628,-0.005777,0.041021,0.423353,0.153546,0.116896,-1.007649,-0.329478,0.329478,5.705492,-0.29344,564695,5575890
4,183,298,281,253.5,497,1033,1273,1455,1500,1696,715,423.5,4,0.713792,0.469555,0.721645,0.277706,-0.006073,0.081975,0.886742,0.265182,0.222128,-1.060956,-0.369894,0.369894,3.435739,-0.304846,559880,5576100
4,181,321,203.5,183.5,261.5,369.5,383,372,454,1042,158.5,111,6,0.397356,0.156687,0.420853,0.056736,-0.008219,0.008145,0.087271,0.054349,0.038622,-0.805139,-0.399531,0.399531,8.821684,-0.378261,565590,5576070
4,1440,1426,1539,1565,2279,3590.5,4100,4496,4600,6746,2970,2551,7,0.486222,0.232104,0.485521,0.526668,-0.150991,0.176524,1.787484,0.383641,0.374353,-0.699844,-0.212425,0.212425,1.036421,-0.140286,563620,5575120
4,167,252.5,262,202,431,959,1129,1378,1335,1412,477,346.5,4,0.731633,0.489412,0.727462,0.257906,0.001132,0.076647,0.815105,0.252217,0.209288,-1.173802,-0.449142,0.449142,4.302132,-0.374638,565735,5573025
4,482.5,585,562,491.5,742,1198.5,1352,1528,1490.5,2053,884.5,739,5.5,0.603142,0.369368,0.593795,0.254405,-0.041653,0.063742,0.802437,0.225482,0.188705,-0.973905,-0.367651,0.367651,4.172957,-0.31494,564610,5573160
4,1063,1089.5,1080.75,1009,1542,2495.5,2749,2853,3151.5,3888,1809,1541,5.5,0.617224,0.381855,0.62619,0.441638,-0.091034,0.113308,1.479848,0.330609,0.303558,-0.992903,-0.388621,0.388621,2.804449,-0.345469,562585,5576080
4,588,463,478.25,468.5,678.75,1099,1274.5,1431,1441.5,2272.5,715.75,581.5,5.5,0.58135,0.355731,0.605598,0.234071,-0.023064,0.066587,0.72887,0.223183,0.186542,-0.970677,-0.384564,0.384564,3.76224,-0.31342,564205,5576095
4,210,329,355,242,434,1143,1401,2230,1593,1589,632,349,4,0.818575,0.585022,0.772686,0.444574,0.018977,0.140214,1.490469,0.397566,0.367572,-1.313691,-0.495117,0.495117,3.203557,-0.444863,562315,5576090
4,211,235,218,140,302,1021,1322,1384,1351,1411,353,230,4,0.807124,0.572645,0.809134,0.280985,0.006637,0.082329,0.898604,0.265455,0.221321,-1.300304,-0.49318,0.49318,5.42024,-0.45826,565110,5576060
4,1433,1528,1506,1650,1940,2812,3142,3172,3395,3850,2599,2685,7,0.292907,0.085585,0.292574,0.290818,-0.191291,0.059494,0.934178,0.216794,0.198681,-0.420192,-0.083953,0.083953,1.130696,-0.039264,568380,5576050
4,132,211.5,249.5,194.5,577,1475,1810,1688,2111,1664,972,581.5,4,0.793508,0.557814,0.801774,0.337525,-0.013601,0.108248,1.103166,0.329347,0.288077,-1.047984,-0.295136,0.295136,2.597919,-0.243274,562075,5576015
4,186,264,361,253,970,2001,2341,2734,2732,2103,1287,728,4,0.83922,0.607084,0.795596,0.489484,0.003103,0.180172,1.652955,0.463113,0.451085,-1.19908,-0.359861,0.359861,1.964372,-0.314157,567150,5573965
4,257.5,425.5,395,293,695,1716,2072.5,2404,2272,1757.5,588,290,4,0.783352,0.546672,0.757073,0.475332,0.03158,0.154375,1.601751,0.410211,0.384385,-1.357309,-0.58169,0.58169,3.387636,-0.506868,563405,5573945
4,691.5,786,762.5,696.5,1083.5,1955,2228,2425,2473.5,3007,1299,1150,5.5,0.587127,0.34949,0.590947,0.397728,-0.055055,0.11243,1.320981,0.333333,0.309224,-0.892519,-0.315749,0.315749,2.116896,-0.259582,562325,5573920
4,248,368,455,497,983,1848,2159,2196,2556,2710,1402,883,4,0.630895,0.378261,0.679804,0.338802,-0.041975,0.1162,1.107785,0.330626,0.297598,-0.851573,-0.197779,0.197779,1.883145,-0.139508,567120,5573955
4,186,266,233,147,420,1252,1587,1595,1693,1688,374,233,4,0.842882,0.610959,0.840217,0.349945,0.026826,0.106093,1.1481,0.324728,0.280624,-1.449576,-0.617108,0.617108,5.314721,-0.557895,565910,5575950
4,1551,1622,1653,1798,2317,2910,3115,3345,3407,5507,2873,2899,7,0.31059,0.096247,0.31248,0.324064,-0.218588,0.067072,1.054463,0.239066,0.222172,-0.399789,-0.085546,0.085546,1.061878,-0.035662,563095,5576000
4,612,589,585.5,565.5,929,1865,2369,2524,2576,2751,1182.5,1057.5,4,0.620345,0.36691,0.611355,0.420836,-0.040107,0.127903,1.404586,0.354526,0.325629,-0.949084,-0.344076,0.344076,1.983683,-0.260734,568280,5575970
4,165,236,236,153,386.5,959,1129,1292,1317,1439,411,235,4,0.788984,0.552864,0.794214,0.267471,0.009805,0.081331,0.849711,0.261989,0.218758,-1.286067,-0.497642,0.497642,4.871082,-0.440697,560190,5575945
4,836,824,880,892.5,1242,2249.5,2733.5,3030,2999.5,3534,1463,1422,5.5,0.536946,0.310036,0.541715,0.334928,-0.089531,0.077967,1.09377,0.25307,0.233064,-0.849942,-0.297525,0.297525,2.185489,-0.244757,563090,5575955
4,171,229,251,202,503,1008,1163,1408,1426,1432,698,390,4,0.757118,0.517726,0.753402,0.27513,-0.003499,0.084806,0.877419,0.273202,0.229092,-1.121855,-0.356999,0.356999,3.344377,-0.306769,560350,5575935
4,1889,1876,1982,2102,2667,3615,4041,4336,4516,6831,3536,3336,7,0.351949,0.123239,0.374734,0.417919,-0.243851,0.104137,1.394031,0.302982,0.291722,-0.458328,-0.118163,0.118163,0.937766,-0.05766,562915,5575920
4,142,221,156,92,234,830,963,1031,1056,862,233,105,4,0.83779,0.605567,0.839721,0.236907,0.018381,0.068528,0.73913,0.230317,0.183899,-1.469119,-0.631329,0.631329,8.422343,-0.588832,564445,5575915
4,545,527.5,519.5,502,689,1079.5,1226.5,1417.5,1356,2267.5,822.5,701,5.5,0.486427,0.2643,0.550588,0.194357,-0.050478,0.033849,0.585182,0.165581,0.139739,-0.678716,-0.192289,0.192289,3.795277,-0.153193,564610,5572800
4,505,506,442,407,520,727,826.5,912,906.5,1105,628.5,510.5,5.5,0.470865,0.291206,0.465331,0.12975,-0.038165,0.027452,0.351436,0.130089,0.101947,-0.664425,-0.190435,0.190435,3.565184,-0.174785,567035,5574880
4,128,214,187,121,436,857,1064,1108,1287,1773,702,451,4,0.831405,0.598774,0.853132,0.238898,-0.01084,0.07094,0.746333,0.242995,0.19622,-1.081969,-0.250564,0.250564,3.510686,-0.246434,566845,5574820
4,144,281,357,313,625,1384,1781,1638,2056,1889,1003,643,4,0.731446,0.489204,0.715454,0.307798,-0.022307,0.096999,0.995614,0.308085,0.264255,-1.01158,-0.265836,0.265836,2.537431,-0.19402,567630,5574675
4,209,225.5,287.5,239,542,1486,1919,2116.5,2212,1949,936,517,4,0.798873,0.563671,0.793853,0.394356,-0.002076,0.136442,1.308779,0.381442,0.348361,-1.162198,-0.35354,0.35354,2.635694,-0.303869,568505,5573730
4,202,306.5,247,304,654,1122,1397.5,1406,1715,1528,828.5,543,4,0.658375,0.408939,0.710545,0.250388,-0.021982,0.076893,0.787902,0.244612,0.203636,-0.932347,-0.273972,0.273972,3.444136,-0.223263,568660,5573740
4,119,217.5,232.5,152.5,473,1297,1553,1499,1627,1616,518,259,4,0.828163,0.595309,0.823246,0.300701,0.017982,0.093015,0.969936,0.290823,0.244313,-1.395915,-0.564368,0.564368,4.214531,-0.500439,567265,5573995
4,794,768,723,707,923,1286,1401,1670,1597,2748,1089,858,7,0.404986,0.16256,0.388916,0.235546,-0.061743,0.055574,0.734204,0.200027,0.168571,-0.608492,-0.202708,0.202708,2.046394,-0.144776,563810,5575510
4,131,186,188,142,353,836,1095,1296,1270,1397,470,275,4,0.81108,0.576931,0.818182,0.277991,0.009375,0.0835,0.887772,0.270215,0.223649,-1.272398,-0.474899,0.474899,4.869969,-0.415981,568505,5573975
4,338,323,360.5,342,628,1241.5,1515.5,1749.5,1775.5,2158.5,809,609,5.5,0.70846,0.464253,0.716877,0.301838,-0.015004,0.095884,0.97405,0.290485,0.250605,-1.118209,-0.400451,0.400451,3.909742,-0.324736,563570,5575560
4,155,214.5,251,268.5,467,728,883,953,1112,1561,868,589,7,0.56036,0.30408,0.611011,0.156202,-0.041555,0.043372,0.447137,0.165031,0.12895,-0.607023,-0.046664,0.046664,2.920913,-0.013447,567715,5574705
4,1679,1662,1930,2204,2864,3923,4390,4448,4885,6945,3708,3785,7,0.33094,0.109085,0.378192,0.381011,-0.268787,0.103453,1.260499,0.283978,0.273795,-0.434251,-0.083086,0.083086,0.927843,-0.020263,563455,5574690
4,112,176,183,205,318,636,815,1126,1028,1411,557,371,4,0.703971,0.45863,0.73852,0.199955,-0.011493,0.064311,0.605437,0.209034,0.167764,-0.956584,-0.312346,0.312346,4.318667,-0.223483,566055,5572630
4,735.5,884,898.25,842.25,1184,1836.5,2121,2383,2329.5,3131,1332.5,1095,5.5,0.578128,0.350717,0.579748,0.365376,-0.061936,0.090054,1.20393,0.282663,0.251519,-0.934048,-0.31948,0.31948,2.64567,-0.276968,562820,5573890
4,545,506.5,533.5,511,776.5,1229.5,1412,1516,1550.5,2267.5,923.5,753,5.5,0.550997,0.320186,0.537489,0.233547,-0.041873,0.062316,0.726974,0.219471,0.184819,-0.825046,-0.289597,0.289597,3.041652,-0.224762,564610,5572775
4,166,183,221,186,440,1051,1322,1642,1637,1710,716,442,4,0.805169,0.570522,0.7897,0.314268,-0.005517,0.099941,1.019022,0.310842,0.268269,-1.134598,-0.329429,0.329429,3.384289,-0.295311,567625,5572775
4,598,592.5,567,605,861.5,1142,1280.5,1404,1551.5,2281,1037,841,5.5,0.428556,0.209111,0.461003,0.172537,-0.064026,0.037861,0.506238,0.162072,0.130635,-0.560979,-0.108953,0.108953,2.416177,-0.071812,566795,5572775
4,409,357.5,375.5,418.5,655,970.5,1090,1495.5,1366.5,2531,1079.5,755,5.5,0.553621,0.304574,0.530807,0.234422,-0.045092,0.070839,0.73014,0.23232,0.195813,-0.711453,-0.157832,0.157832,2.349736,-0.105241,564870,5572785
4,1338,1632,1814,2236,2911,3383,3713,3840,3976,8053,3113,3144,7,0.271482,0.073569,0.284024,0.269895,-0.238094,0.073741,0.858481,0.223043,0.210759,-0.378849,-0.105189,0.105189,1.057446,-0.011909,565255,5575605
4,376,437,471.5,455.5,840,1765,2021,2548.5,2340,2659,1049.5,830.5,5.5,0.731303,0.488715,0.721858,0.471372,-0.006021,0.154123,1.587423,0.406876,0.383426,-1.240514,-0.484619,0.484619,3.170332,-0.423866,563345,5575265
4,446,421.5,402,379.75,597.5,1023,1151.5,1255,1301.25,1862,655,544.5,5.5,0.590609,0.358059,0.604321,0.197918,-0.027203,0.051877,0.598068,0.194915,0.157388,-0.939619,-0.340591,0.340591,4.106393,-0.288291,565000,5573060
4,1188,1348,1246,1167,1609,2240,2365,2743,2669,4574,1981,1690,7,0.406796,0.164002,0.381746,0.406262,-0.117424,0.080329,1.351854,0.259404,0.23488,-0.590091,-0.188551,0.188551,1.318053,-0.144442,562070,5574015
4,411.5,258.25,300.75,252.25,555.25,1175,1404.25,1509,1579.75,2151,725,532.75,4.75,0.703867,0.459102,0.717781,0.281032,-0.011602,0.087033,0.898772,0.277078,0.236513,-1.050034,-0.346167,0.346167,3.235464,-0.289613,564680,5573075
4,96,143,182.5,152,390,890,1114,1246.5,1268,1353,569,344,4,0.783679,0.547043,0.790284,0.249,0.002338,0.080296,0.782883,0.260334,0.213809,-1.186992,-0.408838,0.408838,4.179925,-0.342514,567795,5573395
4,121,214,214,162,454,1235,1545,1581,1722,1476,544,290,4,0.814942,0.581105,0.828025,0.328077,0.013762,0.102757,1.068984,0.315661,0.271712,-1.307442,-0.488,0.488,4.160691,-0.439837,561295,5572360
4,292,326,358,287,503.5,1089.5,1292.5,1438,1426,1688.5,601,461,4,0.678014,0.434209,0.672727,0.273126,-0.01173,0.076977,0.870169,0.256573,0.215096,-1.083839,-0.35899,0.35899,3.444216,-0.318356,565300,5572400
4,656,671,621,589,992,1607,1966,2312,2278,3048,1210,894,7,0.593293,0.33815,0.589145,0.395828,-0.03742,0.112333,1.314106,0.32523,0.293142,-0.902628,-0.312773,0.312773,1.962097,-0.246124,568770,5577815
4,524,462,423,443,750,1451,1640,2062,1930,2227,883,548,4,0.616596,0.362873,0.617703,0.344835,-0.020108,0.106385,1.129614,0.307001,0.269258,-0.957765,-0.339891,0.339891,2.617152,-0.258745,568380,5577760
4,5108,4854,4966,5494,6398,6527,6687,6180,6862,7871,7016,7465,7,0.070315,0.004944,0.11076,0.20092,-0.689933,-0.104812,0.608927,0.077901,0.08175,-0.067818,-0.007093,0.007093,0.730023,0.024116,568575,5577560
4,1034,982,924.5,866,941,997,1061,1148,1157,1200,836,782,7,0.131725,0.017354,0.159765,0.0779,-0.077589,-0.006689,0.163842,0.058519,0.0461,-0.264729,-0.120461,0.120461,2.196231,-0.103118,566835,5574775
4,1619,1672,1898,2166,2908,3550,3878,4084,4482,6593,3658,3391,7,0.315299,0.099087,0.3667,0.32109,-0.254575,0.086795,1.043703,0.254862,0.242374,-0.361875,-0.046595,0.046595,0.93817,0.012087,563645,5574735
4,685,569,564.5,518,730.5,1449,1700.5,1864,1912,2901,945,702.5,5.5,0.642283,0.403793,0.638314,0.326198,-0.036836,0.091078,1.062185,0.284987,0.247947,-0.973529,-0.337746,0.337746,3.155377,-0.284627,563570,5573340
4,108,160,180,147,378,961,1260,1434,1501,1440,610,360,4,0.799408,0.564254,0.805044,0.287488,0.004296,0.094267,0.92213,0.291776,0.245131,-1.212427,-0.399022,0.399022,3.950695,-0.347613,567540,5573325
4,1211,977,1050.5,1146,1453,1883,2085,2282,2402,4305,1868,1797,7,0.333845,0.110994,0.366997,0.258281,-0.133564,0.058158,0.816461,0.218027,0.191096,-0.431333,-0.100888,0.100888,1.42109,-0.050627,562880,5575815
4,519.5,343,350.25,326,623.5,1254.5,1598.25,1768,1845,2316,951.75,739,5.5,0.690769,0.44547,0.69353,0.301809,-0.031115,0.091574,0.973947,0.285257,0.246066,-0.950453,-0.300042,0.300042,2.784122,-0.239948,561620,5575590
4,627,744.5,684.75,609,772,1163.5,1338.5,1555.5,1479,1882,976.5,868,7,0.458026,0.224822,0.452612,0.253416,-0.057571,0.052031,0.798859,0.201019,0.168276,-0.690086,-0.258074,0.258074,2.384356,-0.203084,560795,5579430
4,462.5,476.25,513.75,492.25,780.5,1322.25,1548.25,1834.75,1784,2430,998,794.5,5.5,0.636399,0.395303,0.623684,0.298802,-0.032379,0.089904,0.963067,0.281163,0.243931,-1.005582,-0.356625,0.356625,2.836215,-0.294834,563285,5575620
4,451,343.75,379.5,342,661.5,1448.5,1788.25,2045,2075,2456,933.25,584.75,5.5,0.742535,0.501071,0.736321,0.369652,-0.00882,0.120425,1.2194,0.343535,0.30728,-1.103854,-0.364998,0.364998,2.706177,-0.308589,561415,5575610
4,998,911,968,924,1171,1698.5,1967,2202,2231,2526,1622,1356,7,0.398915,0.157868,0.425014,0.279414,-0.099595,0.062038,0.892919,0.230569,0.203126,-0.508619,-0.11486,0.11486,1.545218,-0.074774,569095,5572805
4,366,330,363.25,320.25,658,1218.75,1460.25,1630.5,1753.75,2440,961,574,4,0.682149,0.435706,0.667613,0.296214,-0.019294,0.091103,0.953702,0.283779,0.243923,-0.965638,-0.293868,0.293868,2.587902,-0.237844,564990,5572785
4,834,709.5,742.25,728.25,1137,1728.5,1919,1903,2195,3250.5,1332,1320.5,5.5,0.577772,0.346448,0.598209,0.280914,-0.073369,0.068916,0.898346,0.237941,0.210468,-0.922339,-0.335494,0.335494,3.994369,-0.28237,563820,5573935
4,244,232.5,230.5,191.75,378,773.5,986.5,1109.5,1110.5,1721.5,533.5,334,5.5,0.703362,0.458936,0.695864,0.219369,-0.009527,0.060991,0.675676,0.217173,0.174076,-1.000105,-0.312532,0.312532,4.420196,-0.274523,562975,5575690
4,521,423.25,511,568,907,1297,1520,1943,1767,2874,1191,837,4.75,0.60497,0.350527,0.6198,0.305767,-0.033564,0.093372,0.988266,0.275824,0.239597,-0.84426,-0.263531,0.263531,1.967591,-0.18664,563595,5575475
4,387,467,495,458,719,1376,1528,1576,1723.5,1880,1012,962,5.5,0.503423,0.266444,0.535565,0.241229,-0.060345,0.055382,0.754768,0.210813,0.177719,-0.729154,-0.216819,0.216819,2.424005,-0.176389,561155,5576535
4,440,460.25,499.75,491.5,771.5,1494.5,1827,2131.5,2075.5,2405.5,996.5,842,5.5,0.677343,0.436022,0.669501,0.366674,-0.022409,0.115597,1.208626,0.335146,0.30107,-1.081212,-0.396732,0.396732,3.143763,-0.335181,563495,5575565
4,1721,1556,1444,1366,1448,1579,1666,1614,1703,1861,1355,1235,7,0.083221,0.006926,0.105834,0.075527,-0.131537,-0.023081,0.155256,0.046617,0.038624,-0.177951,-0.102519,0.102519,1.559843,-0.084638,566865,5574745
4,130,182,158.5,98,250,799,1020,1088,1144,1075,228,145,4,0.834104,0.60165,0.843464,0.243801,0.019928,0.073684,0.764071,0.244569,0.197171,-1.493686,-0.638686,0.638686,7.535798,-0.586686,565195,5574730
4,220,218,230,130,375,830,1024,1163,1246,1614,533,344,4,0.759455,0.520316,0.811047,0.239458,-0.010719,0.069196,0.748359,0.238216,0.193186,-1.075531,-0.30809,0.30809,4.102228,-0.277178,562525,5573570
4,144,228,228.5,222.5,462,932,1121,1258,1399,1570,779,452,4,0.677551,0.429331,0.708573,0.252172,-0.016678,0.07289,0.79436,0.242094,0.203138,-0.927818,-0.27143,0.27143,3.23137,-0.21791,563455,5573580
4,169,259,204,197,407,1058,1312,1566,1401,1442,462,230,4,0.765636,0.527156,0.753442,0.266404,0.006846,0.076977,0.845848,0.249961,0.204614,-1.218891,-0.453254,0.453254,4.749249,-0.394673,562385,5573580
4,464,559,476,369,631,1364,1600.5,1821,1758.5,2365.5,596.5,386,5.5,0.682801,0.438895,0.677459,0.37033,0.000897,0.091923,1.221853,0.291026,0.251157,-1.202932,-0.513371,0.513371,3.735346,-0.436327,562290,5572545
4,159,149,205,152,346,936,1132,1318,1361,1664,554,314,4,0.844175,0.612325,0.825388,0.259185,0.002572,0.080777,0.819732,0.26479,0.218072,-1.219246,-0.375071,0.375071,4.294278,-0.349183,566780,5573575
4,1139,956,939,975,1279,1583,1725,1836,1901,3285,1437,1259,7,0.303625,0.091928,0.304514,0.200847,-0.099802,0.037003,0.608665,0.162482,0.138266,-0.434349,-0.130695,0.130695,1.683362,-0.07867,562645,5581910
4,340.5,284.75,320,283.75,543.5,1425,1739.5,1875,1960,2295.5,742,528.5,4,0.769291,0.529587,0.749243,0.341258,0.000443,0.113092,1.116672,0.328466,0.289858,-1.264946,-0.490459,0.490459,4.070577,-0.424527,563605,5575425
4,497,526.5,521.5,503.25,698,1151.5,1303.25,1417.5,1470.25,1931,783.5,708.75,5.5,0.53698,0.316959,0.564105,0.199429,-0.044052,0.040919,0.603536,0.171851,0.140504,-0.853668,-0.298395,0.298395,4.628564,-0.257319,564090,5575400
4,749,689,647,616,672,809,896,1006,1058.5,1130,759,664,7,0.180059,0.03241,0.207865,0.08516,-0.064212,0.000478,0.190107,0.06868,0.053498,-0.276678,-0.095861,0.095861,2.571835,-0.078,567475,5574945
4,472,486,487.5,492.5,766,1073,1203,1361,1372,2270.5,888,758.25,5.5,0.502457,0.25636,0.517877,0.202749,-0.046373,0.049585,0.615547,0.185126,0.149585,-0.725299,-0.230606,0.230606,2.524783,-0.166802,563930,5575575
4,369.75,385.75,378.5,360.25,609.25,943.5,1110.75,1377.5,1333.25,1462.75,810.75,593,4.75,0.590283,0.384404,0.598533,0.224459,-0.040682,0.063514,0.694093,0.224146,0.188761,-0.76452,-0.24284,0.24284,3.050852,-0.215328,567085,5574880
4,379.5,339.5,360.5,335,579.5,1272,1652.5,1672,1916,2440.5,842.5,541.5,4,0.679815,0.433049,0.728678,0.297455,-0.021041,0.090025,0.958192,0.286214,0.245589,-0.96853,-0.295865,0.295865,3.486041,-0.240622,562675,5575360
4,479,474.75,492.25,461,732,1456,1748.75,1932.75,1927,2586.5,882.5,726.75,5.5,0.677667,0.435065,0.678297,0.331275,-0.019473,0.099936,1.080551,0.303471,0.265699,-1.11245,-0.440441,0.440441,3.661917,-0.367296,563700,5575340
4,486,495,498.5,460.75,679.5,1176.25,1354.75,1496,1516.75,1931,770,683,5.5,0.59497,0.367888,0.600168,0.215928,-0.03633,0.051119,0.663228,0.192486,0.159444,-0.968168,-0.376839,0.376839,4.470751,-0.317587,564095,5575365
4,256,319.5,327,334,629,952,1148,1298,1444,1827,1249,911,7,0.588397,0.33321,0.624524,0.220696,-0.062903,0.059044,0.680476,0.217319,0.178097,-0.603651,-0.015255,0.015255,2.117596,-0.007458,566640,5575310
4,378,317.5,317.75,315,573.5,980,1194.5,1235,1440.5,2227,811.5,551.5,5.5,0.605759,0.351598,0.652618,0.215512,-0.029685,0.061459,0.661721,0.211059,0.172292,-0.792946,-0.204074,0.204074,2.914037,-0.157472,563135,5575290
4,488,498.75,557.75,505.75,811.25,1760.75,2139.75,2452,2376.5,2434.5,921.25,738,5.5,0.698382,0.455618,0.69091,0.41562,-0.008443,0.133393,1.385714,0.368699,0.341754,-1.178868,-0.489588,0.489588,3.215151,-0.407742,563875,5575270
4,135,171,144,75.5,249,729.5,922.5,935.5,986,1224.5,244,143,4,0.852338,0.620903,0.860417,0.2164,0.010982,0.061403,0.664936,0.215902,0.170021,-1.396535,-0.556564,0.556564,8.014149,-0.519809,564795,5575235
4,166,217,220,144,418,1288,1691,1724,1854,1918,512,240,4,0.849771,0.618215,0.860409,0.366255,0.031136,0.116074,1.207109,0.345616,0.303996,-1.446307,-0.600547,0.600547,4.260163,-0.546021,566705,5575225
4,871.5,877,852,823.5,1054.5,1357.5,1583.5,1774,1752.5,2262.5,1292.5,1111.5,5.5,0.407588,0.220234,0.41328,0.195187,-0.085255,0.037462,0.588188,0.17109,0.143274,-0.577861,-0.156931,0.156931,1.99291,-0.128308,566860,5575250
4,864,903,1074,1058,1554,2879,3471,3520,3925,5212,2147,1830,7,0.534331,0.277997,0.575356,0.444803,-0.094991,0.158246,1.491296,0.381601,0.364325,-0.772037,-0.237706,0.237706,1.242161,-0.147153,563110,5575185
4,209,282,366.5,246.5,616,1751,2061.5,2470,2337.75,2429,873,526,4,0.835822,0.603475,0.81391,0.474362,0.02774,0.165224,1.598243,0.442567,0.421976,-1.347222,-0.511401,0.511401,2.652815,-0.455211,566730,5575205
4,152,179,196,174,377,956,1194,1408,1432,1327,701,430,4,0.775795,0.53837,0.783313,0.27525,-0.006177,0.086784,0.877855,0.280049,0.234623,-1.093946,-0.326285,0.326285,3.565022,-0.272809,567495,5575180
4,1428,1553,1690,1683,2521,4227,4745,5444,5280,7696,3543,2880,7,0.536224,0.279868,0.52367,0.652819,-0.158006,0.238401,2.2439,0.465677,0.463865,-0.760639,-0.221485,0.221485,0.887095,-0.147501,563355,5575125
4,607.25,743.75,797.25,917.25,1487.75,2127.5,2467.5,2909.5,2925.5,3199.5,2032.25,1506.25,4.75,0.511806,0.25951,0.529802,0.37762,-0.091613,0.125793,1.24823,0.330034,0.305853,-0.696381,-0.184575,0.184575,1.391696,-0.108135,564525,5575150
4,1350,1090,1126,1138,1563,2255,2463,2496,2748,4851,1882,1816,7,0.372105,0.137584,0.390457,0.320753,-0.124096,0.065984,1.042485,0.23633,0.211176,-0.516557,-0.144452,0.144452,1.388385,-0.091543,564120,5575145
4,607.25,767.5,845,921.5,1461.5,2127.5,2443.25,2920,2903.25,3134,2010.25,1477.75,4.75,0.534838,0.282547,0.53379,0.392494,-0.08967,0.128849,1.302044,0.339055,0.314874,-0.715379,-0.180541,0.180541,1.405203,-0.112298,564525,5575145
4,683,1044,1004,1104,1667,2261,2652,2964,3155,3799,2116,1605,7,0.457227,0.206063,0.481568,0.395475,-0.108756,0.112582,1.31283,0.307675,0.284294,-0.624156,-0.166929,0.166929,1.315385,-0.10902,563170,5575115
4,147,184,199,141,357,1093,1352,1491,1519,1486,497,281,4,0.834037,0.601578,0.816607,0.305866,0.018727,0.097886,0.988624,0.300939,0.257921,-1.37516,-0.535,0.535,4.616498,-0.494137,564935,5575100
4,200,250,275.5,255.5,557.5,1126.5,1411.5,1556.5,1613,1930,1008.5,650,4,0.722625,0.479386,0.72998,0.294174,-0.021723,0.089097,0.946322,0.287082,0.244683,-0.989709,-0.248784,0.248784,2.462028,-0.225669,560670,5574995
4,176,297,379,557,833,1313.5,1601,1982,2098,1433,1382,923.5,4,0.569798,0.313809,0.58129,0.267235,-0.055455,0.098592,0.848857,0.27961,0.243417,-0.713612,-0.149833,0.149833,1.997376,-0.058113,567720,5575085
