class,coastal_aerosol,blue,green,red,red_edge1,red_edge2,red_edge3,nir,narrow_nir,water_vapour,swir1,swir2,scl,NDVI,kNDVI,NDVI8a,EVI,TCG_GSO,TCG,LAI,SAVI,MSAVI,BUI,NDBI,NDMI,BAEI,BSI,x_coord,y_coord
4,229,207.5,281,183,473,1641.5,2133,2216,2392,2846,912,407.5,4,0.78634,0.549215,0.796327,0.410185,0.01055,0.137295,1.366051,0.365028,0.339395,-1.260263,-0.428243,0.428243,2.725904,-0.380965,567690,5578960
4,188,203.5,245.75,169.25,353,1036,1395,1548.25,1498,1771,650.75,286.75,4,0.789199,0.552683,0.78435,0.306969,0.009835,0.100415,0.992613,0.305059,0.262413,-1.246998,-0.450134,0.450134,3.62823,-0.395332,568225,5578980
4,185,243,363,231,517,1550,2034,2182,2285,3227,902,407,4,0.812328,0.578281,0.83596,0.41753,0.008593,0.1419,1.392625,0.392737,0.361533,-1.190825,-0.402626,0.402626,2.532196,-0.352545,568110,5578905
4,304.5,297,371,268,516.5,1631,2103,2194,2329,2653,910,466.5,4,0.783178,0.546493,0.781341,0.400182,0.00708,0.142861,1.329859,0.396377,0.362739,-1.194202,-0.38325,0.38325,2.587251,-0.324436,565440,5576455
4,971,881.75,973.25,868,1174.5,2148.5,2535.5,2726.5,2741.5,3372.5,1629.25,1226.75,4.5,0.621874,0.386041,0.628277,0.34622,-0.069241,0.105274,1.134624,0.312151,0.276589,-0.930076,-0.312445,0.312445,2.500096,-0.262044,567285,5576435
4,189,239,324.5,214.5,514,1643.5,2249,2142.25,2407,3062,987,453,4,0.840379,0.608136,0.838064,0.429819,0.004542,0.143079,1.437084,0.40635,0.37622,-1.203241,-0.374675,0.374675,2.415886,-0.328598,559655,5576835
4,361,350,334.5,207,555.5,1775,2345,2155.5,2638,2731,1030,442,4,0.775146,0.537655,0.819666,0.41197,0.00089,0.136564,1.372507,0.38699,0.352314,-1.166249,-0.331132,0.331132,2.197518,-0.295383,565150,5576255
4,150.5,149.5,255.5,177,483,1573,1947.5,2243,2223,2027.5,878,453,4,0.772854,0.534761,0.801957,0.316211,-0.000974,0.102377,1.026051,0.313157,0.269015,-1.150629,-0.353469,0.353469,2.726791,-0.303111,561610,5576255
4,240.5,261.5,358.5,255,559.5,1447,1760,1864,1991.5,2161,1035,544.5,4,0.755764,0.516221,0.768724,0.342809,-0.012716,0.111185,1.122283,0.330978,0.292519,-1.05078,-0.292076,0.292076,2.321203,-0.245126,560170,5576190
4,122,178,279,230,482,1405,1816,1698,1947,2398,907,457,4,0.723583,0.480452,0.748181,0.324616,-0.009866,0.113798,1.056459,0.339077,0.297105,-1.048091,-0.316109,0.316109,2.731473,-0.253412,564125,5576220
4,195,215,354,287,523,1791,2422,2480,2701,2585,891,425,4,0.737705,0.496167,0.750236,0.432888,0.004506,0.154752,1.44819,0.399209,0.380465,-1.174512,-0.441558,0.441558,2.679389,-0.351292,562740,5576185
4,213,228,338,211,515,1805,2441,2420,2686,2899,867,377,4,0.837672,0.605442,0.851775,0.469775,0.019575,0.162529,1.581646,0.433202,0.410995,-1.278462,-0.449176,0.449176,2.625817,-0.395488,568450,5578415
4,280.5,207.5,290.5,214,463,1314.5,1570,1733.75,1784.5,2316,830,427.5,4,0.783632,0.546905,0.798184,0.333411,-0.004773,0.110217,1.088281,0.327968,0.287348,-1.115299,-0.322883,0.322883,2.883162,-0.273905,562640,5578375
4,199,217,340,251,525,1530,1942,1905,2249,2422,950,446,4,0.775165,0.537676,0.79313,0.361426,0.001831,0.119843,1.189637,0.348877,0.310502,-1.15739,-0.371304,0.371304,2.475486,-0.302342,561360,5577205
4,108,167,250,192,426,1592,2120,2212,2383,2598,714,304,4,0.827784,0.594907,0.842181,0.42084,0.025676,0.155137,1.404598,0.420016,0.393614,-1.312951,-0.486467,0.486467,3.208589,-0.437056,563865,5575380
4,265.5,270.25,398.5,288.5,636.5,1814.5,2335.5,2408.75,2620,2943,1303,606.5,4,0.788317,0.552027,0.822091,0.438928,-0.01905,0.15347,1.470041,0.415445,0.390132,-1.014443,-0.240295,0.240295,1.961833,-0.203693,562160,5572770
4,574,825.5,878.5,746,1062,2129.5,2580,2712,2818.5,3466.5,1423,790.5,5.5,0.63286,0.389525,0.64622,0.497487,-0.035432,0.12111,1.681909,0.340409,0.310979,-0.962375,-0.329215,0.329215,2.045284,-0.27014,566940,5574105
4,503,269,357.5,249,546.25,1723.25,2265.75,2111,2633.5,2947.5,1036.5,608,4,0.793562,0.556762,0.826531,0.409027,-0.006119,0.131935,1.361859,0.379791,0.346522,-1.139136,-0.347014,0.347014,2.35018,-0.30273,567380,5573780
4,1788,1223,1488,1439,1840,3038,3512,3674,3853,4914,2681,2341,5,0.438024,0.18956,0.456318,0.424373,-0.15893,0.121178,1.417381,0.332286,0.314542,-0.584027,-0.156971,0.156971,1.062431,-0.086393,564985,5572830
4,207,193,323,224,552,1685,2301,2248,2464,2810,936,450,4,0.809029,0.57471,0.820399,0.424795,0.007464,0.14697,1.418908,0.40751,0.377817,-1.205845,-0.364079,0.364079,2.436282,-0.320791,567740,5576250
4,249,246.5,342,198.25,480,1647,2100,2142,2331.5,2465,867,403,4,0.84031,0.608059,0.8472,0.420864,0.015801,0.141927,1.404688,0.398986,0.367639,-1.26859,-0.425981,0.425981,2.677754,-0.388639,559620,5576630
4,76,190,303,225,495,1358,1851,2165,2037,2157,797,451,4,0.789056,0.552943,0.807453,0.403476,0.003384,0.143931,1.341777,0.396341,0.365256,-1.170986,-0.38193,0.38193,2.928051,-0.323966,566195,5572460
4,1230,800,933,740,1275,2756,3258,3746,3629,4155.5,2146,1433.5,4,0.644883,0.39345,0.649788,0.493138,-0.063394,0.146562,1.666172,0.385345,0.363749,-0.900918,-0.254058,0.254058,1.219639,-0.201808,566505,5572410
4,193,181,313.5,234.25,544,1760,2210.5,2231.25,2498,2939.5,1139,516,4,0.811964,0.577067,0.823487,0.408427,-0.002717,0.147668,1.359689,0.402357,0.374098,-1.126908,-0.314945,0.314945,2.228418,-0.268701,562385,5577145
4,137,190.5,302,212.5,506.5,1639,2148,2306,2357,2403,957,419.75,4,0.793807,0.558138,0.795418,0.338479,0.008983,0.114301,1.106619,0.336127,0.295809,-1.245088,-0.422275,0.422275,2.644975,-0.36786,565540,5575390
4,182,266,349,281,481,1109,1382,1471,1529,1527,648,422,4,0.679487,0.431471,0.694077,0.265677,-0.007067,0.083083,0.843219,0.264967,0.222646,-1.062156,-0.384377,0.384377,3.313627,-0.298125,566160,5573180
4,156,247,346,279,520,1339,1681,1730,1913,2076,810,433,4,0.737936,0.496425,0.755378,0.323215,0.000634,0.112451,1.051391,0.335012,0.293071,-1.130159,-0.378184,0.378184,2.910935,-0.313975,564730,5576100
4,260,263.5,383.75,261.75,611,2042,2717,2722.25,3026,3465.5,971.5,497,4,0.81855,0.5849,0.824943,0.498305,0.022894,0.178032,1.684868,0.457586,0.444262,-1.293226,-0.454492,0.454492,2.308541,-0.396261,568170,5576160
4,136,143,253.5,196.5,466,1433,1905,1802.5,2105,2729.5,977.5,432.5,4,0.761444,0.522517,0.79107,0.352821,-0.006658,0.123813,1.158508,0.363355,0.323694,-1.086575,-0.301382,0.301382,2.617932,-0.256292,564060,5576165
4,415,375.5,506.5,336,670,1853.5,2341.5,2255.5,2524.5,2711.5,1080,487.5,4,0.731137,0.488755,0.745782,0.455416,0.001064,0.132716,1.529694,0.372263,0.341845,-1.123409,-0.374006,0.374006,1.985185,-0.308879,563685,5574930
4,619,478.5,570,376.5,694,2029,2448,2639,2636,3345,1160,486,4,0.772657,0.534911,0.773075,0.522288,0.003153,0.180321,1.771638,0.462489,0.449145,-1.144242,-0.377487,0.377487,1.899372,-0.309954,563725,5574920
4,171,206,464.5,293,783.5,2612.5,3304.5,4014.5,3717,3593,1576,708.5,4,0.860612,0.62939,0.848166,0.64743,0.035972,0.277622,2.224402,0.592827,0.62808,-1.304446,-0.443834,0.443834,1.716803,-0.391401,564885,5574765
4,170,242,343,274,549,1420,1762,1758,1921,2153,807.5,478,4,0.716231,0.472448,0.740657,0.338207,-0.006952,0.101033,1.105632,0.310198,0.269886,-1.074493,-0.33668,0.33668,2.691687,-0.273978,564075,5574695
4,194.5,176,250.5,132,371,1412.5,1826,1745,2100.5,2437,730.5,312.5,4,0.846814,0.614522,0.860311,0.349809,0.012064,0.117932,1.147609,0.339605,0.308484,-1.279562,-0.435454,0.435454,3.963449,-0.398898,567775,5574745
4,391.5,394,521,363,757,1968,2479,2482,2481,2616,1144,679,4,0.716137,0.472176,0.707042,0.474069,-0.011714,0.119167,1.597183,0.3479,0.313379,-1.051562,-0.337185,0.337185,1.943142,-0.288682,563500,5574670
4,218.5,230.25,321,203.5,515.5,1844.25,2424,2483.75,2685,2816.5,953.5,401.25,4,0.826933,0.593961,0.837286,0.472791,0.018925,0.167459,1.592557,0.43835,0.419132,-1.28782,-0.448494,0.448494,2.504879,-0.396395,562505,5575480
4,179,172.5,257,189,415,1278,1591,1687,1764,2200.5,689,362,4,0.783632,0.546992,0.797633,0.334136,0.00229,0.107146,1.090903,0.325782,0.282933,-1.176891,-0.38152,0.38152,3.12415,-0.31421,560345,5575375
4,78,109.5,242,167,412,1315,1775.5,1812.5,1926,2478.5,753,376,4,0.829148,0.595364,0.84204,0.340253,0.007396,0.122351,1.113035,0.35158,0.313986,-1.212555,-0.395972,0.395972,3.156338,-0.330505,565700,5575440
4,110,207.5,340.5,238,538.5,1545,1853,1712,2079,2077.5,938.5,436,4,0.75246,0.512536,0.776479,0.310221,-0.002495,0.100099,1.004379,0.306992,0.264656,-1.123694,-0.386568,0.386568,2.700377,-0.296341,566160,5575370
4,236.5,271.5,376,251,536,1822,2335,2458,2779,2703.5,826,370.5,4,0.821149,0.587771,0.834189,0.439069,0.019473,0.150872,1.47055,0.409619,0.381943,-1.283052,-0.467337,0.467337,2.766417,-0.404904,567990,5579145
4,2432,1404,1555,1466,2015,3210,3813,3518.5,4151,5305,2624,2539,5,0.417527,0.172983,0.481121,0.467554,-0.168617,0.107901,1.573609,0.309938,0.29174,-0.58836,-0.138073,0.138073,1.092948,-0.100211,566915,5574045
4,1304,784,912,767,1190.5,2420,3107,2886,3318,4099,1888,1376,4,0.572504,0.348126,0.596511,0.449704,-0.082121,0.142918,1.50903,0.367914,0.355311,-0.752028,-0.198862,0.198862,1.564509,-0.160882,567930,5576720
4,336,386,455,275,700,2408,3078,3350,3357,3513,1503,647,4,0.843044,0.61113,0.851385,0.587342,0.007942,0.211282,2.007004,0.503326,0.504517,-1.205128,-0.344783,0.344783,1.688585,-0.317504,569580,5576715
4,202,163.5,272.25,171.5,414.5,1374.5,1728,1684.5,1919,1972.5,706.5,297.5,4,0.824807,0.5907,0.845182,0.327205,0.009049,0.110349,1.065828,0.328254,0.286315,-1.220709,-0.393202,0.393202,3.410765,-0.34095,564945,5576725
4,132.5,179.5,307.25,231,497.25,1383,1729,1778.25,1940,1964,771.5,447.5,4,0.777896,0.539279,0.794653,0.332122,0.002336,0.115244,1.083616,0.337435,0.297499,-1.160184,-0.39794,0.39794,3.019686,-0.327472,564685,5576310
4,179,309.5,400,293,568,1491,1919,2029.5,2140,2236,873,404,4,0.766754,0.528392,0.783476,0.377554,0.008417,0.126475,1.247991,0.361829,0.326073,-1.188684,-0.415094,0.415094,2.616971,-0.361102,564915,5576275
4,252,235,311,199,405,1160,1480,1689,1652.5,1816,641,308,4,0.774318,0.536147,0.794317,0.33656,0.009874,0.106619,1.099674,0.322985,0.281514,-1.22901,-0.438691,0.438691,3.360695,-0.380402,560470,5576350
4,282.5,288,376,263,592,1714.5,2087.5,2264.5,2250,2294,1056,524,4,0.794351,0.558642,0.795605,0.434293,-0.001328,0.144882,1.453272,0.40185,0.373458,-1.149089,-0.359258,0.359258,2.267506,-0.315089,561030,5576685
4,607.5,480.5,559.5,343,709.5,2020.5,2645,2614.5,2913,3223.5,1001.5,424,4,0.77518,0.537692,0.802652,0.481962,0.020419,0.177689,1.625739,0.456244,0.442779,-1.241689,-0.409631,0.409631,2.136135,-0.369713,564140,5575025
4,174,171,272,217,421,1181,1490,1538,1661,1699,601,318,4,0.768916,0.530781,0.773679,0.303208,0.008627,0.102135,0.979006,0.312238,0.267381,-1.217822,-0.427679,0.427679,3.696347,-0.368096,561495,5578710
4,305,305.5,416,301.5,601,1582.5,1988.5,2113.5,2228.5,2359,1054.5,518,4,0.755428,0.515817,0.768503,0.38188,-0.002493,0.125037,1.263641,0.356663,0.322725,-1.114092,-0.353459,0.353459,2.282772,-0.296141,563820,5578655
4,200,208,287,187.5,419,1212,1467,1545,1664,1842,658,312.5,4,0.793388,0.557513,0.810433,0.310135,0.005495,0.0982,1.00407,0.304955,0.26155,-1.199709,-0.410682,0.410682,3.404191,-0.355335,562475,5578715
4,150,187,283.5,205.5,413,1182.5,1412.5,1551.5,1630,1697,656,291.5,4,0.796018,0.560556,0.807004,0.277631,0.000795,0.094353,0.88647,0.289793,0.246296,-1.172345,-0.327979,0.327979,3.39652,-0.279746,564990,5578680
4,135,139.5,256,199.5,433,1291.5,1639.5,1676.5,1862,2051,823,397,4,0.811884,0.577547,0.827074,0.313161,0.003561,0.104785,1.015017,0.319034,0.274648,-1.17839,-0.355643,0.355643,3.011204,-0.305853,564800,5578645
4,415,314.25,425.25,309.25,695,2028.5,2494.5,2556.25,2736.5,3232,1258,636.25,4,0.773113,0.535329,0.786679,0.451985,-0.006252,0.155196,1.517282,0.415044,0.390439,-1.109843,-0.329129,0.329129,2.001315,-0.27447,570185,5578725
4,247.5,284.25,359.75,238.75,465.5,1389,1682.5,1785,1895,1713.5,718.5,330,4,0.791826,0.555805,0.798227,0.349024,0.013904,0.112646,1.14477,0.335716,0.294163,-1.267806,-0.458497,0.458497,3.132917,-0.401599,563640,5578595
4,193,161.5,270.5,224,447,1186,1519,1537,1721,1989,762,393.5,4,0.747908,0.507507,0.776521,0.306423,-0.002203,0.101912,0.990638,0.314353,0.269779,-1.112868,-0.356368,0.356368,3.113555,-0.297076,561580,5578580
4,258.5,268.5,348.75,229,496.5,1315.5,1675,1791.75,1858,1965.5,803,376.5,4,0.784295,0.547403,0.797011,0.344821,0.004055,0.111001,1.129561,0.331195,0.290622,-1.18002,-0.38629,0.38629,2.930678,-0.331679,563455,5578540
4,474.5,307.25,439.5,291.75,814,2019.5,2511,2630.5,2815,3058.75,1630.5,962,4,0.794181,0.557894,0.813216,0.474158,-0.020787,0.157727,1.597504,0.427675,0.406106,-1.049908,-0.295914,0.295914,1.67511,-0.251902,561815,5578510
4,150,116,218.5,120,356,1200,1538,1580.5,1663,1679,530,229,4,0.854291,0.622951,0.864379,0.316167,0.017478,0.106103,1.025894,0.322877,0.278035,-1.336495,-0.484402,0.484402,4.18439,-0.43019,567035,5576470
4,417.5,360.75,433.75,268,610,1980.25,2623.5,2486.25,2889.25,3169,1119.75,494,4,0.795904,0.560308,0.822052,0.475881,0.008039,0.159288,1.603739,0.41936,0.4,-1.188122,-0.38737,0.38737,2.2792,-0.350863,567950,5572850
4,218.5,225.5,309,187.5,539,1922.5,2564,2259,2820,2523,975,416,4,0.850607,0.618933,0.86792,0.443513,0.015569,0.151702,1.486628,0.416858,0.390038,-1.251902,-0.41962,0.41962,2.503644,-0.376966,567445,5575015
4,165,171,297,183,559,2113,2764,2707,3125,3374,1252,538,4,0.852207,0.62077,0.876923,0.518145,0.010793,0.181845,1.756648,0.471602,0.461219,-1.219724,-0.354315,0.354315,1.992565,-0.316008,561190,5575025
4,1518,586,858,995,1317,2793,3522,3138,3927,4160,2227,1920,4,0.503876,0.248573,0.595693,0.379859,-0.105598,0.119276,1.256331,0.319921,0.295522,-0.674124,-0.179893,0.179893,1.254732,-0.092798,567050,5573815
4,464.5,413,450,286.5,554,1581,2158,2043.5,2324.5,2879.5,905,434.5,4,0.753741,0.513886,0.78529,0.405904,0.004879,0.12193,1.350562,0.354436,0.322437,-1.167367,-0.40439,0.40439,2.540173,-0.364034,567670,5572970
4,310,311.5,469,314.5,841.5,2584,3188.5,3439,3509,3667.5,1811,846.5,4,0.825212,0.592025,0.833827,0.595837,-0.006698,0.223591,2.037738,0.528442,0.538812,-1.122836,-0.306424,0.306424,1.463359,-0.269346,561770,5572910
4,199,300,441.5,329,739,1647,2035,2126,2207,2353,1222,681,4,0.731091,0.488792,0.742111,0.380673,-0.020351,0.120688,1.259273,0.354538,0.316348,-1.013189,-0.27488,0.27488,2.034014,-0.231848,563510,5573760
4,412,332.5,445.25,342.75,720,2182,2669,2674.75,2898.5,2947.5,1564.5,739.5,4,0.740303,0.499005,0.753588,0.430762,-0.02044,0.143253,1.440498,0.384902,0.358519,-1.014098,-0.26151,0.26151,1.653955,-0.21839,563660,5573640
4,166,214,298,240,492,1365,1719,1722,1896,2058,929,454,4,0.70553,0.460363,0.714087,0.31469,-0.00928,0.09937,1.02055,0.300767,0.262002,-1.052597,-0.300862,0.300862,2.590041,-0.24781,563820,5573770
4,242,230,311,207,532.5,1855,2389.5,2316,2569,3214,1076,493.5,4,0.83602,0.603679,0.851584,0.440368,0.002775,0.152812,1.475251,0.415924,0.389595,-1.16578,-0.339309,0.339309,2.300767,-0.300059,567650,5574405
4,282,177,295,210,529.5,1627,2086.5,2280,2387.5,2994,995.5,526,4,0.828302,0.594628,0.843101,0.408068,0.004822,0.147607,1.358388,0.406876,0.377753,-1.199756,-0.368888,0.368888,2.44189,-0.326174,566095,5574025
4,485,105,293,206,614,1934,2379,2378,2684,2665,1225,691,4,0.829964,0.597236,0.856496,0.422281,-0.001749,0.15517,1.409813,0.425283,0.399755,-1.175517,-0.308136,0.308136,2.170501,-0.270582,565955,5574020
4,229.5,263.5,349,243,523,1763.5,2384.5,2228.5,2592.5,2764,909.5,453.5,4,0.805626,0.570757,0.820948,0.425306,0.011842,0.145403,1.420757,0.397673,0.368046,-1.213068,-0.404634,0.404634,2.535534,-0.358876,569535,5578530
4,441,93,263,196,561,1778,2269,2132,2595,3008,1198,697,4,0.8267,0.593747,0.862797,0.369783,-0.008699,0.135105,1.219876,0.382782,0.347392,-1.116682,-0.287964,0.287964,2.153588,-0.232176,566000,5574005
4,234,248.5,342,240,544,1935,2490,2438,2722,2596,1042,554,4,0.840391,0.608323,0.853261,0.448949,0.016829,0.162985,1.506298,0.429793,0.407222,-1.238805,-0.393137,0.393137,2.374804,-0.353219,568465,5578530
4,256,171,251,225.5,478,1214.5,1475,1260.5,1607.5,1754,1016,611,4,0.715562,0.471525,0.785464,0.241397,-0.044464,0.071806,0.755375,0.248705,0.203721,-0.781955,-0.045631,0.045631,2.666851,-0.022212,562465,5578530
4,190,239.5,321,224.5,473.5,1388,1794.5,1905,2035,2313,774,378,4,0.791496,0.555573,0.800796,0.367536,0.010151,0.121612,1.211747,0.352732,0.314681,-1.223547,-0.433155,0.433155,2.990082,-0.369553,568750,5578485
4,262,253,339,227,484,1777,2418,2163,2566,3197,1130,486,4,0.785953,0.54954,0.814852,0.406929,-0.001629,0.134145,1.354268,0.378747,0.345683,-1.111805,-0.334582,0.334582,2.260839,-0.29287,570775,5578520
4,218,216.5,314,216.5,475,1409,1823,1914.5,2064,2191,869,402.5,4,0.803844,0.569079,0.817438,0.375007,0.00572,0.124165,1.238774,0.359228,0.321008,-1.188214,-0.370942,0.370942,2.799898,-0.332245,568295,5578495
4,238,398,564.5,597,907,1816,2279,2765,2838,3326,1893,1011.5,4,0.57242,0.31725,0.654493,0.325514,-0.065873,0.09643,1.059709,0.275091,0.268165,-0.674728,-0.120282,0.120282,1.491533,-0.033352,569220,5578485
4,302.5,309.25,404.25,264.75,539,1540,2013.5,2090.5,2237,2573.5,790,384,4,0.794448,0.55884,0.810594,0.413787,0.014111,0.132553,1.37908,0.376555,0.342098,-1.251566,-0.44736,0.44736,2.764097,-0.392542,563730,5578440
4,156,161.25,268.75,179.5,444.5,1490,1909.75,1956.75,2083.5,2139,881.5,410.5,4,0.817159,0.582931,0.832449,0.371697,0.004514,0.128721,1.2268,0.368938,0.332681,-1.191252,-0.373302,0.373302,2.798088,-0.321284,560415,5578405
4,342,278,393,239,536,1767,2362,2522,2643,2711,922,406,4,0.834423,0.601989,0.840296,0.489481,0.024051,0.162154,1.652944,0.429829,0.407465,-1.316785,-0.476514,0.476514,2.442177,-0.42985,563525,5578420
4,337,352,393,235,545,1799,2216,2247,2434,2916,900,407,4,0.815702,0.581926,0.829987,0.452832,0.013305,0.143509,1.520345,0.397284,0.370681,-1.265575,-0.40668,0.40668,2.521807,-0.36312,563425,5578170
4,378,381,458,345.5,779,2394,2893,2822.5,3071,3874,1347,609,4,0.68766,0.440523,0.714221,0.494694,-0.003453,0.180956,1.671803,0.431829,0.424081,-1.101964,-0.360817,0.360817,1.840634,-0.297458,567300,5578235
4,370,255,315,188,468,1611,2040,1889.5,2236,2575,997,463,4,0.703304,0.459421,0.750349,0.300621,-0.00996,0.101232,0.969646,0.312519,0.267003,-1.008964,-0.283249,0.283249,2.737489,-0.244595,564150,5577955
4,817,560.5,628,522,821,1698.5,2057.5,2094,2221.5,2623.5,1104.5,666,4,0.677008,0.435185,0.692181,0.359223,-0.02786,0.108307,1.18167,0.318532,0.281482,-1.010054,-0.330336,0.330336,2.682106,-0.271244,565320,5577175
4,276.5,305,372,273,534.5,1379.5,1729,1858.5,1940,1984,937.5,457.5,4,0.737696,0.496116,0.748921,0.355569,-0.006945,0.113471,1.16845,0.336833,0.298665,-1.077691,-0.32935,0.32935,2.548334,-0.270154,561900,5577140
4,188,244,326,256.5,503.5,1493.5,1758.5,1905,1973.75,2089,988.5,521.5,4,0.722323,0.479041,0.724633,0.337181,-0.008222,0.108588,1.101922,0.32209,0.283344,-1.062672,-0.325359,0.325359,2.507688,-0.266369,560485,5577210
4,331.5,356,443,318,598.5,1749,2346,2475.5,2535.5,2609,1012,499,4,0.802674,0.56762,0.813083,0.468948,0.011831,0.163946,1.578654,0.43595,0.414514,-1.217697,-0.398017,0.398017,2.354217,-0.350379,563600,5577165
4,348,321,404,288.75,573.5,1529,1818,1881.5,2033,2299,926,428,4,0.754516,0.514841,0.772937,0.33925,0.00109,0.108051,1.109405,0.320357,0.281418,-1.142837,-0.37588,0.37588,2.51036,-0.316322,564715,5577125
4,186,251.5,333,291.5,533,1279.5,1575,1498,1747.5,1993,851,510,4,0.689993,0.443107,0.721054,0.267369,-0.022796,0.079124,0.849341,0.257695,0.217899,-0.93995,-0.264726,0.264726,2.761052,-0.211673,565910,5577215
4,231,236,388,237,607,2203,2949,2974,3211,3531,1285,584,4,0.852382,0.620954,0.866318,0.533562,0.014598,0.189636,1.812429,0.485013,0.47932,-1.245379,-0.377809,0.377809,1.908983,-0.349185,569025,5577600
4,311.5,266,359,248.5,594,1755,2245.5,2277.5,2536.5,2772.5,1164,510.5,4,0.81577,0.581966,0.823752,0.438933,0.003259,0.151016,1.470058,0.414704,0.387443,-1.159519,-0.345893,0.345893,2.15637,-0.299205,569980,5577600
4,233.5,246.5,365.5,214,594.5,1972,2460.5,2533.5,2687,2764,1269,540,4,0.855423,0.6241,0.848747,0.471016,0.011409,0.172478,1.586137,0.454323,0.438071,-1.233044,-0.38092,0.38092,1.959118,-0.344251,561475,5575735
4,135,232,330,258,527,1642,2213,2165,2407,2692,928,468,4,0.772197,0.534403,0.784901,0.40731,0.008874,0.150277,1.355647,0.408274,0.379135,-1.21779,-0.418337,0.418337,2.709232,-0.369914,564175,5576820
4,298,357.5,455,278,747.5,2598,3468,3743,3959.5,3745,1617,718,4,0.853383,0.621999,0.863818,0.658105,0.015656,0.24342,2.263023,0.552681,0.569964,-1.234752,-0.379346,0.379346,1.587004,-0.34518,569540,5576835
4,239,289,388,263.5,555.75,1439,1822,1796.5,2006.5,2428,1005,489.5,4,0.773472,0.535809,0.777395,0.356345,-0.008382,0.112908,1.171255,0.341364,0.3009,-1.095517,-0.333752,0.333752,2.478595,-0.268475,561885,5576820
4,298.5,331.5,473,300,762.5,2376,2895.5,3549.5,3411,3298,1372.5,628.5,4,0.838699,0.606481,0.837337,0.601873,0.028302,0.242793,2.059577,0.553723,0.574869,-1.286378,-0.424631,0.424631,1.809725,-0.380403,566145,5576260
4,171,131.5,264,162.5,484,1922,2519,2562.5,2789,2847,1223,548,4,0.873294,0.642609,0.884727,0.430053,0.002882,0.145058,1.437931,0.407596,0.376669,-1.194386,-0.307181,0.307181,2.126878,-0.279268,568190,5574145
4,785,603,688,557,853,2012,2562,2430,2716,2926,1239,741,4,0.601146,0.346426,0.659639,0.385049,-0.030551,0.116328,1.275109,0.331305,0.297988,-0.905614,-0.307241,0.307241,1.886792,-0.23393,566810,5574160
4,292.5,335.5,388,281.25,511,1496,1905,2000.25,2082,2434,743.75,373.75,4,0.757428,0.518057,0.763808,0.398999,0.014437,0.129403,1.325579,0.37084,0.336573,-1.240388,-0.446102,0.446102,3.024307,-0.388534,562825,5574750
4,121,129,253,153,483,1518,1712,1756,1824,2473,822,335,4,0.837631,0.605399,0.844986,0.331186,0.017686,0.113502,1.080231,0.336744,0.294306,-1.326436,-0.467355,0.467355,2.897884,-0.416993,565150,5574765
4,253.5,244,340.5,201.5,567,2035.5,2844.5,2593.5,3308,3315.5,1135.5,470.5,4,0.861156,0.629865,0.884348,0.50418,0.016023,0.176417,1.706124,0.461886,0.447947,-1.251889,-0.390733,0.390733,2.170031,-0.359683,567440,5574305
4,165,231.5,322.5,230.5,508,1911,2328,2229,2713,3051,1051,429,4,0.770493,0.532522,0.784981,0.423926,0.009486,0.146723,1.415764,0.405148,0.376551,-1.212208,-0.4097,0.4097,2.283202,-0.357464,564470,5574290
4,228,243,316,212,506,1311,1797,1750,1918,2391,882,443,4,0.738249,0.496772,0.763551,0.332167,-0.006287,0.102455,1.083781,0.320678,0.279665,-1.090082,-0.329787,0.329787,2.726439,-0.257195,568130,5578335
4,194,187.5,311,240,449,1309,1602,1820,1769,2326,799,421,4,0.791494,0.555611,0.80995,0.320033,0.003551,0.109177,1.039881,0.322318,0.280371,-1.179013,-0.377919,0.377919,3.026987,-0.331778,562320,5578350
4,213,248,344.5,266.5,488,1505,1866.5,1868.25,2066,2224,862.5,420,4,0.727569,0.48489,0.734851,0.334012,-0.003102,0.107889,1.090455,0.319096,0.28276,-1.108066,-0.347735,0.347735,2.660032,-0.299672,560705,5577870
4,244.5,172.5,279,185,503.5,1756.5,2270.5,2288.5,2540,2795,1041.5,460,4,0.788945,0.55282,0.798371,0.42381,0.005456,0.148746,1.415344,0.399936,0.37426,-1.195222,-0.374251,0.374251,2.4,-0.330145,560730,5578315
4,225,232,318.5,246,480,1352,1757,1913.5,1865,2589,860,432,4,0.793014,0.557243,0.805603,0.351641,-0.000063,0.119974,1.154239,0.346552,0.309832,-1.159533,-0.341675,0.341675,2.771073,-0.296479,562325,5578285
4,271.5,236.5,317.5,205.5,504.5,1711.25,2169,2091.25,2407.25,2334,948,410.5,4,0.814399,0.580485,0.834164,0.409221,0.010571,0.132118,1.362561,0.375666,0.343221,-1.223375,-0.405406,0.405406,2.582874,-0.361665,570930,5580685
4,210,276.5,314,187.5,551.5,1629.5,2059,2027,2261,2281,925,460,4,0.766783,0.528423,0.815471,0.37339,0.006806,0.125498,1.232925,0.35651,0.320583,-1.204112,-0.386626,0.386626,2.512761,-0.33404,568120,5578280
4,355,358.5,436,268,622,2120,2812,2947,3217,3391,1100,446,4,0.832895,0.600358,0.851626,0.577619,0.019822,0.196179,1.971826,0.4909,0.48757,-1.251129,-0.413203,0.413203,2.134466,-0.369889,563410,5578275
4,347,362,411,267,574,1866,2357,2425,2752.5,2563,1213,581,4,0.783559,0.546906,0.804525,0.418458,-0.010597,0.131887,1.395979,0.371226,0.33806,-1.102396,-0.290844,0.290844,2.042182,-0.242465,563620,5578220
